time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:31:10.298882594,,,{},1.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.306025451,955.585294755906,516.2785871034571,{},1.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.313168308,957.003081286546,516.783619152676,{},2.0,2.5,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.320311165,,,{},2.0,2.0,{'LEFT'}
2019-11-05 15:31:10.327454022,958.906964519285,518.645532500333,{},2.0,2.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.334596879,,,{},5.0,2.5,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.341739736,958.946452817777,519.61456099283,{},6.0,3.0,{'LEFT'}
2019-11-05 15:31:10.348882593,958.094814447349,519.2636938881469,{},11.5,3.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.356025450,,,{},14.5,2.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.363168307,957.850085559915,519.467473209416,{},19.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.370311164,958.496993936648,519.661059620046,"{'LCONTROL','LCONTROL'}",18.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.377454021,,,{'LCONTROL'},24.0,0.0,{'LEFT'}
2019-11-05 15:31:10.384596878,959.2726774379499,520.672159037112,"{'LCONTROL','LCONTROL'}",9.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.391739735,959.8808963356779,520.511246851771,"{'LCONTROL','LCONTROL'}",4.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.398882592,,,"{'LCONTROL','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.406025449,959.035312509045,519.974540695233,{'LCONTROL'},-3.0,1.0,{'LEFT'}
2019-11-05 15:31:10.413168306,958.50115047856,519.829116871827,"{'A','LCONTROL','A','LCONTROL'}",-3.5,2.5,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.420311163,,,"{'A','LCONTROL','A','LCONTROL'}",-5.0,2.5,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.427454020,957.7627800003619,519.429214133444,"{'A','LCONTROL'}",-4.0,2.0,{'LEFT'}
2019-11-05 15:31:10.434596877,954.3922749150819,517.8974719660749,"{'A','LCONTROL'}",-9.0,4.0,{'LEFT'}
2019-11-05 15:31:10.441739734,,,"{'A','LCONTROL','A','LCONTROL'}",-5.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.448882591,952.880477821856,517.303003642977,"{'A','LCONTROL','A','LCONTROL'}",-1.5,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.456025448,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.463168305,951.5875576463199,515.962627058461,"{'A','LCONTROL','A','LCONTROL'}",1.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.470311162,949.855732802134,514.994706953924,"{'A','LCONTROL','A','LCONTROL'}",2.0,0.0,{'LEFT'}
2019-11-05 15:31:10.477454019,,,"{'A','LCONTROL'}",1.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.484596876,949.9133922563161,513.771271587104,"{'A','LCONTROL','A','LCONTROL'}",0.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.491739733,949.677620089027,513.170541215998,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.498882590,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,1.5,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.506025447,949.494196657962,512.855026485072,"{'A','LCONTROL','A','LCONTROL'}",-2.0,2.0,{'LEFT'}
2019-11-05 15:31:10.513168304,949.330992061977,511.583302388183,"{'A','LCONTROL'}",-2.0,2.5,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.520311161,,,"{'A','LCONTROL','A','LCONTROL'}",-1.0,1.0,{'LEFT'}
2019-11-05 15:31:10.527454018,949.2065754456869,511.833790515268,"{'A','LCONTROL'}",-0.5,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.534596875,949.378276870177,512.0535159998291,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.541739732,,,"{'A','LCONTROL','A','LCONTROL'}",0.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.548882589,949.6917932771561,511.74232612803297,"{'A','LCONTROL','A','LCONTROL'}",0.0,-0.5,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.556025446,,,"{'A','LCONTROL','A','LCONTROL'}",1.0,0.0,{'LEFT'}
2019-11-05 15:31:10.563168303,950.6459083586,510.64728564293296,"{'A','LCONTROL'}",1.5,-0.5,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.570311160,952.757703555965,509.54374920528505,"{'A','LCONTROL','A','LCONTROL'}",0.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.577454017,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.584596874,952.744527626549,509.60070034668,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 15:31:10.591739731,952.908802830997,509.49787922711096,"{'A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.598882588,,,"{'A','LCONTROL','A','LCONTROL'}",0.5,2.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.606025445,953.4017842221369,508.25323929918,"{'A','LCONTROL','A','LCONTROL'}",1.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.613168302,953.628198456934,508.06044072436697,"{'A','LCONTROL','A','LCONTROL'}",3.0,2.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.620311159,,,"{'A','LCONTROL','A','LCONTROL'}",3.0,4.0,{'LEFT'}
2019-11-05 15:31:10.627454016,952.959332930027,507.243784302406,"{'A','LCONTROL'}",3.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.634596873,952.2763611548249,505.39750799773805,"{'A','LCONTROL','A','LCONTROL'}",3.0,2.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.641739730,,,"{'A','LCONTROL','A','LCONTROL'}",1.0,1.0,{'LEFT'}
2019-11-05 15:31:10.648882587,952.8115603650549,504.90613454470497,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.656025444,,,"{'A','LCONTROL'}",-1.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.663168301,953.197086813567,505.018258810148,"{'A','LCONTROL','A','LCONTROL'}",-1.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.670311158,954.640442235,500.23484642384597,"{'A','LCONTROL','A','LCONTROL'}",-1.5,1.5,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.677454015,,,"{'A','LCONTROL','A','LCONTROL'}",-1.0,1.0,{'LEFT'}
2019-11-05 15:31:10.684596872,954.817503090049,499.56736334787695,"{'A','LCONTROL'}",-0.5,1.5,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.691739729,954.2807023544369,499.14297378070097,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.698882586,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,1.5,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.706025443,953.6434280762219,498.57547630075896,"{'A','LCONTROL','A','LCONTROL'}",1.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.713168300,953.418861988535,497.697322018788,"{'A','LCONTROL','A','LCONTROL'}",1.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.720311157,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 15:31:10.727454014,953.7709517383071,497.003213587157,"{'A','LCONTROL'}",1.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.734596871,954.1885196674949,494.885694318462,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.741739728,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.748882585,954.009556423693,493.980479792559,"{'A','LCONTROL'}",-2.0,1.0,{'LEFT'}
2019-11-05 15:31:10.756025442,,,"{'A','LCONTROL','A','LCONTROL'}",-2.5,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.763168299,953.1932294312891,493.49207569987703,"{'A','LCONTROL','A','LCONTROL'}",-7.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:31:10.770311156,952.998781573002,493.038993887572,"{'A','LCONTROL','A','LCONTROL'}",-12.0,1.0,{'LEFT'}
2019-11-05 15:31:10.777454013,,,{'A'},-19.0,2.0,{'LEFT'}
2019-11-05 15:31:10.784596870,953.054971213463,492.324737500851,"{'A','A'}",-23.5,3.0,{}
2019-11-05 15:31:10.791739727,952.621941615125,490.38888440566495,"{'A','A'}",-33.0,4.5,{}
2019-11-05 15:31:10.798882584,,,"{'A','A'}",-35.0,4.5,{}
2019-11-05 15:31:10.806025441,954.594237698641,490.653412246909,"{'A','A'}",-36.0,6.5,{}
2019-11-05 15:31:10.813168298,961.031236181665,493.731086148256,"{'A','A'}",-34.0,6.0,{}
2019-11-05 15:31:10.820311155,,,{'A'},-13.5,4.0,{}
2019-11-05 15:31:10.827454012,1011.75633469806,493.79334640042,"{'A','A'}",-34.0,8.0,{}
2019-11-05 15:31:10.834596869,,,{'A'},-45.0,11.0,{}
2019-11-05 15:31:10.841739726,,,{'A'},-35.5,9.0,{}
2019-11-05 15:31:10.848882583,,,{},-26.5,4.5,{}
2019-11-05 15:31:10.856025440,,,{},0.0,0.0,{}
2019-11-05 15:31:10.863168297,,,{},0.0,0.0,{}
2019-11-05 15:31:10.870311154,,,{},0.0,0.0,{}
2019-11-05 15:31:10.877454011,,,{},0.0,0.0,{}
2019-11-05 15:31:10.884596868,,,{},0.0,0.0,{}
2019-11-05 15:31:10.891739725,1422.7104651328,288.105119791192,{},0.0,0.0,{}
2019-11-05 15:31:10.898882582,,,{},0.0,0.0,{}
2019-11-05 15:31:10.906025439,1512.12397969837,212.348321802635,{},0.0,0.0,{}
2019-11-05 15:31:10.913168296,1547.82154829254,183.920941983363,{},0.0,0.0,{}
2019-11-05 15:31:10.920311153,,,{},0.0,0.0,{}
2019-11-05 15:31:10.927454010,1565.0996532664,159.012037717186,{},0.0,0.0,{}
2019-11-05 15:31:10.934596867,,,{},0.0,0.0,{}
2019-11-05 15:31:10.941739724,1549.3006830284398,157.859950482696,{},0.0,0.0,{}
2019-11-05 15:31:10.948882581,1553.68628873704,149.136192919302,{},0.0,0.0,{}
2019-11-05 15:31:10.956025438,,,{},0.0,0.0,{}
2019-11-05 15:31:10.963168295,1553.3303371590803,152.631680431155,{},0.0,0.0,{}
2019-11-05 15:31:10.970311152,1557.74177739018,154.57077883848498,{},0.0,0.0,{}
2019-11-05 15:31:10.977454009,,,{},0.0,0.0,{}
