time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:40:13.156014594,951.679649492081,521.727246431313,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:40:13.163157451,,,{'A'},0.0,1.0,{}
2019-11-05 15:40:13.170300308,953.3484866860159,520.091515003884,"{'A','A'}",0.0,1.0,{}
2019-11-05 15:40:13.177443165,,,"{'A','A'}",1.0,1.0,{}
2019-11-05 15:40:13.184586022,952.8534552444071,519.943595929497,{'A'},1.0,2.0,{}
2019-11-05 15:40:13.191728879,953.174425694063,518.0874449155169,"{'A','A'}",0.5,1.5,{}
2019-11-05 15:40:13.198871736,,,"{'A','A'}",0.5,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:40:13.206014593,954.215260439566,515.8563585711161,"{'A','A'}",1.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:40:13.213157450,954.730937948951,514.690105121966,{'A'},0.0,0.0,{'LEFT'}
2019-11-05 15:40:13.220300307,,,{},0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:40:13.227443164,956.340110776553,513.200551777406,{},0.0,0.0,{'LEFT'}
2019-11-05 15:40:13.234586021,957.4692513649429,511.871853358563,{},0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:40:13.241728878,,,{},0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:40:13.248871735,957.79087528848,511.468281210334,{},0.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:40:13.256014592,958.226832445536,510.893919724591,{},2.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:40:13.263157449,,,{},2.0,0.0,{'LEFT'}
2019-11-05 15:40:13.270300306,959.6017699215171,509.878076365543,{},5.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:40:13.277443163,959.99279105605,509.99181824848097,{},9.0,1.0,{'LEFT'}
2019-11-05 15:40:13.284586020,,,{},14.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:40:13.291728877,960.0723944631089,510.1139557698599,{},20.0,-1.0,"{'LEFT','LEFT'}"
2019-11-05 15:40:13.298871734,959.51092208343,509.866199718674,{},30.0,-4.0,{'LEFT'}
2019-11-05 15:40:13.306014591,,,{},33.5,-5.0,{}
2019-11-05 15:40:13.313157448,958.1771575890131,509.885547442607,{},27.0,-3.0,{}
2019-11-05 15:40:13.320300305,,,{},49.0,-6.0,{}
2019-11-05 15:40:13.327443162,957.398688484525,510.320402260671,{},61.0,-6.5,{}
2019-11-05 15:40:13.334586019,956.984512876087,510.25840765812103,{},68.0,-5.0,{}
2019-11-05 15:40:13.341728876,,,{},81.5,-4.0,{}
2019-11-05 15:40:13.348871733,956.987443740943,510.31451035305605,{},84.5,-3.0,{}
2019-11-05 15:40:13.356014590,956.710878705814,510.30426885003,{},92.0,-2.0,{}
2019-11-05 15:40:13.363157447,,,{},121.0,-2.0,{}
2019-11-05 15:40:13.370300304,956.1898084843359,509.85717380346495,{},94.5,0.0,{}
2019-11-05 15:40:13.377443161,954.962926186741,509.996532571491,{},115.0,-2.0,{}
2019-11-05 15:40:13.384586018,,,{},204.0,-1.5,{}
