time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:25:41.727460594,885.6847130210249,570.831303408219,"{'W','SPACE','W','SPACE'}",0.0,0.0,{}
2019-11-05 15:25:41.734603451,,,"{'W','SPACE','W','SPACE'}",0.0,0.0,{}
2019-11-05 15:25:41.741746308,887.0012582783801,571.145171334581,"{'W','SPACE'}",0.0,0.0,{}
2019-11-05 15:25:41.748889165,,,"{'W','SPACE','W','SPACE'}",0.0,0.0,{}
2019-11-05 15:25:41.756032022,895.023434299413,579.105976108753,"{'W','SPACE','W','SPACE'}",0.0,0.0,{}
2019-11-05 15:25:41.763174879,894.644318020108,579.5180686366299,"{'W','SPACE','W','SPACE'}",0.0,0.0,{}
2019-11-05 15:25:41.770317736,,,"{'W','SPACE','W','SPACE'}",0.0,0.0,{}
2019-11-05 15:25:41.777460593,892.0050427953321,578.151471245577,"{'W','SPACE'}",0.0,0.0,{}
2019-11-05 15:25:41.784603450,893.263109267039,580.385458596989,"{'W','W'}",0.0,0.0,{}
2019-11-05 15:25:41.791746307,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 15:25:41.798889164,891.767237135097,580.5534926196119,"{'W','W'}",0.0,0.0,{}
2019-11-05 15:25:41.806032021,891.100929508228,580.2994722928489,{'W'},0.0,0.0,{}
2019-11-05 15:25:41.813174878,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 15:25:41.820317735,888.1539493016361,579.657720880359,"{'W','W'}",0.0,0.0,{}
2019-11-05 15:25:41.827460592,,,{'W'},0.0,0.0,{}
2019-11-05 15:25:41.834603449,886.457778472809,582.473301435112,"{'W','W'}",0.0,0.0,{}
2019-11-05 15:25:41.841746306,884.733378101355,582.71767507587,"{'W','W'}",0.0,0.0,{}
2019-11-05 15:25:41.848889163,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 15:25:41.856032020,884.350535438204,584.9163948127,"{'W','SPACE'}",0.0,0.0,{}
2019-11-05 15:25:41.863174877,885.377637365331,584.542288711783,"{'W','SPACE','W','SPACE'}",2.0,0.0,{}
2019-11-05 15:25:41.870317734,,,"{'W','SPACE','W'}",1.0,0.0,{}
2019-11-05 15:25:41.877460591,887.011061667184,589.419106451111,{'W'},1.5,0.0,{}
2019-11-05 15:25:41.884603448,886.375679572743,589.818773933364,"{'W','W'}",1.5,0.0,{}
2019-11-05 15:25:41.891746305,,,{'W'},1.0,1.0,{}
2019-11-05 15:25:41.898889162,884.860421447129,591.459257843384,"{'W','W'}",1.0,0.5,{}
2019-11-05 15:25:41.906032019,883.845959601444,592.817535373148,"{'W','W'}",1.0,1.0,{}
2019-11-05 15:25:41.913174876,,,"{'W','W'}",1.0,2.5,{}
2019-11-05 15:25:41.920317733,883.85964161441,593.390816389585,"{'W','W'}",0.0,2.0,{}
2019-11-05 15:25:41.927460590,,,{'W'},0.0,2.0,{}
2019-11-05 15:25:41.934603447,882.4072948761419,596.006868955623,"{'W','W'}",1.0,2.0,{}
2019-11-05 15:25:41.941746304,881.77409463987,598.305435756024,"{'W','W'}",0.0,1.5,{}
2019-11-05 15:25:41.948889161,,,"{'W','W'}",0.0,2.5,{}
2019-11-05 15:25:41.956032018,882.311860181351,597.953594593263,{'W'},0.0,2.0,{}
2019-11-05 15:25:41.963174875,888.5282364873441,590.6877744368351,"{'W','W'}",0.0,2.0,{}
2019-11-05 15:25:41.970317732,,,"{'W','W'}",0.0,1.5,{}
2019-11-05 15:25:41.977460589,915.94699228685,554.6365775254,"{'W','W'}",0.0,3.0,{}
2019-11-05 15:25:41.984603446,920.524739717664,549.224653617641,{'W'},0.0,1.0,{}
2019-11-05 15:25:41.991746303,,,"{'W','W'}",-0.5,2.0,{}
2019-11-05 15:25:41.998889160,924.186546090118,544.821207855837,"{'W','W'}",-0.5,1.0,{}
2019-11-05 15:25:42.006032017,928.757145727265,539.72322338626,"{'W','W'}",-1.0,1.0,{}
2019-11-05 15:25:42.013174874,,,"{'W','W'}",-1.0,2.0,{}
2019-11-05 15:25:42.020317731,934.006178686242,534.012778141729,{'W'},-1.0,2.0,{}
2019-11-05 15:25:42.027460588,,,"{'W','W'}",-1.5,2.0,{}
2019-11-05 15:25:42.034603445,937.1093158265589,530.70764911878,{'W'},-2.0,1.0,{}
