time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:26:10.298888594,,,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:26:10.306031451,983.8849387999519,522.978988326866,"{'A','W'}",0.0,0.0,{}
2019-11-05 15:26:10.313174308,984.169291656845,523.239494011121,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:26:10.320317165,,,"{'A','W'}",0.0,0.0,{}
2019-11-05 15:26:10.327460022,984.3824485930161,524.174560067854,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:26:10.334602879,986.132851687056,524.6916693576339,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:26:10.341745736,,,"{'A','W'}",0.0,0.0,{}
2019-11-05 15:26:10.348888593,988.139717901817,524.925928307313,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:26:10.356031450,988.642936715714,524.743983282643,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:26:10.363174307,,,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:26:10.370317164,988.9928026013499,524.402169611703,"{'A','W'}",0.0,0.0,{}
2019-11-05 15:26:10.377460021,,,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:26:10.384602878,990.474918908605,524.778536608874,"{'A','W'}",0.0,0.0,{}
2019-11-05 15:26:10.391745735,993.6263592331301,524.9700648655099,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:26:10.398888592,,,"{'A','W','A','W'}",3.5,-1.5,{}
2019-11-05 15:26:10.406031449,994.2463475378939,525.065780376475,"{'A','W','A','W'}",19.0,-10.0,{}
2019-11-05 15:26:10.413174306,995.77093451524,525.499611357711,"{'A','W','A','W'}",26.0,-12.0,{}
2019-11-05 15:26:10.420317163,,,"{'A','W'}",37.5,-14.0,{}
2019-11-05 15:26:10.427460020,996.000405504769,526.230069302808,"{'A','W','A','W'}",31.0,-9.0,{}
2019-11-05 15:26:10.434602877,997.1424567173309,526.581020232982,"{'A','W','A','W'}",35.0,-9.0,{}
2019-11-05 15:26:10.441745734,,,"{'A','W','A','W'}",37.0,-8.0,{}
2019-11-05 15:26:10.448888591,997.7633215769591,527.017196828892,"{'A','W','A','W'}",34.5,-7.0,{}
2019-11-05 15:26:10.456031448,997.892736112354,526.9755721227131,"{'A','W'}",41.0,-6.5,{}
2019-11-05 15:26:10.463174305,,,"{'A','W','A','W'}",34.5,-6.0,{}
2019-11-05 15:26:10.470317162,997.6712455420401,527.176872041117,"{'A','W','A','W'}",33.0,-5.0,{}
2019-11-05 15:26:10.477460019,,,"{'A','W'}",82.5,-10.5,{}
