time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:37:21.727446594,952.542321619268,517.026998118815,"{'A','A'}",18.0,5.0,"{'LEFT','LEFT'}"
2019-11-05 15:37:21.734589451,952.199363948212,515.866926200561,"{'A','A'}",19.5,4.0,"{'LEFT','LEFT'}"
2019-11-05 15:37:21.741732308,,,"{'A','A'}",16.5,3.5,"{'LEFT','LEFT'}"
2019-11-05 15:37:21.748875165,951.762717425387,514.343046318099,{'A'},18.5,4.5,{'LEFT'}
2019-11-05 15:37:21.756018022,949.695888485246,511.721873857279,"{'A','A'}",-8.0,-2.0,"{'LEFT','LEFT'}"
2019-11-05 15:37:21.763160879,,,"{'A','A'}",0.5,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:37:21.770303736,949.7366598351899,511.95160164614197,"{'A','A'}",4.0,1.5,"{'LEFT','LEFT'}"
2019-11-05 15:37:21.777446593,948.902991988517,514.91799572092,{'A'},0.0,0.0,{'LEFT'}
2019-11-05 15:37:21.784589450,,,"{'A','A'}",-3.0,2.0,"{'LEFT','LEFT'}"
2019-11-05 15:37:21.791732307,948.497177585788,515.98268738573,"{'A','A'}",-4.5,1.0,{'LEFT'}
2019-11-05 15:37:21.798875164,948.3102644554871,514.784097206261,"{'A','A'}",-8.5,1.0,{}
2019-11-05 15:37:21.806018021,,,{'A'},-8.5,1.5,{}
2019-11-05 15:37:21.813160878,947.1211345968679,514.510904576733,"{'A','A'}",-7.0,1.0,{}
2019-11-05 15:37:21.820303735,,,"{'A','A','LCONTROL'}",-6.5,0.5,{}
2019-11-05 15:37:21.827446592,944.217332103015,512.073730707195,"{'A','LCONTROL','A','LCONTROL'}",-4.0,0.5,{}
2019-11-05 15:37:21.834589449,943.884768557928,512.52811543782,"{'A','LCONTROL','A','LCONTROL'}",-1.5,0.0,{}
2019-11-05 15:37:21.841732306,,,"{'A','LCONTROL'}",0.0,0.0,{}
2019-11-05 15:37:21.848875163,943.233605994182,512.745698184978,"{'A','LCONTROL','A','LCONTROL'}",0.5,0.0,{}
2019-11-05 15:37:21.856018020,942.8330089222991,515.776523828291,"{'A','LCONTROL','A','LCONTROL'}",2.5,0.0,{}
2019-11-05 15:37:21.863160877,,,"{'A','LCONTROL','A','LCONTROL'}",2.5,0.0,{}
2019-11-05 15:37:21.870303734,942.7861480596249,517.849462805332,"{'A','LCONTROL'}",3.0,-3.0,{}
2019-11-05 15:37:21.877446591,943.9500834269679,516.917724640846,"{'A','LCONTROL','A','LCONTROL'}",2.0,-0.5,{}
2019-11-05 15:37:21.884589448,,,"{'A','LCONTROL'}",0.5,-1.0,{}
2019-11-05 15:37:21.891732305,944.647026313712,516.7713483449891,"{'A','LCONTROL','A','LCONTROL'}",0.5,0.0,{}
2019-11-05 15:37:21.898875162,946.800676399227,518.062583910327,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{}
2019-11-05 15:37:21.906018019,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{}
2019-11-05 15:37:21.913160876,947.892599514019,518.639408048181,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{}
2019-11-05 15:37:21.920303733,,,"{'A','LCONTROL'}",-2.0,-1.0,{'LEFT'}
2019-11-05 15:37:21.927446590,949.853920913745,519.4832710743631,"{'A','LCONTROL','A','LCONTROL'}",-3.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:37:21.934589447,950.265443931009,520.042709795302,"{'A','LCONTROL','A','LCONTROL'}",-4.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:37:21.941732304,,,"{'A','LCONTROL','A','LCONTROL'}",-2.0,1.0,{'LEFT'}
2019-11-05 15:37:21.948875161,950.523314897359,520.332017689573,"{'A','LCONTROL','A','LCONTROL'}",-4.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:37:21.956018018,952.388489670525,520.204049276879,"{'A','LCONTROL'}",-3.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:37:21.963160875,,,"{'A','LCONTROL','A','LCONTROL'}",-1.0,1.5,"{'LEFT','LEFT'}"
2019-11-05 15:37:21.970303732,951.855595026996,519.869604437411,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:37:21.977446589,955.199933179196,517.279304919612,"{'A','LCONTROL','A','LCONTROL'}",1.0,0.0,{'LEFT'}
2019-11-05 15:37:21.984589446,,,"{'A','LCONTROL'}",3.0,1.5,"{'LEFT','LEFT'}"
2019-11-05 15:37:21.991732303,958.6670920291589,515.418782373731,"{'A','LCONTROL','A','LCONTROL'}",4.5,1.5,"{'LEFT','LEFT'}"
2019-11-05 15:37:21.998875160,959.452722765943,516.2718391272471,"{'A','LCONTROL','A','LCONTROL'}",10.5,3.0,"{'LEFT','LEFT'}"
2019-11-05 15:37:22.006018017,,,"{'A','LCONTROL','A','LCONTROL'}",7.5,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:37:22.013160874,959.771715637623,516.432996790294,{'LCONTROL'},13.0,2.0,{'LEFT'}
2019-11-05 15:37:22.020303731,,,"{'LCONTROL','LCONTROL'}",2.5,-0.5,"{'LEFT','LEFT'}"
2019-11-05 15:37:22.027446588,960.272905728398,516.619402111243,"{'LCONTROL','LCONTROL'}",12.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:37:22.034589445,960.912915469084,517.266442937735,{'LCONTROL'},12.0,0.0,{'LEFT'}
2019-11-05 15:37:22.041732302,,,"{'LCONTROL','LCONTROL'}",12.0,1.0,{'LEFT'}
2019-11-05 15:37:22.048875159,961.251884128478,517.42671650711,{},10.5,1.0,{}
2019-11-05 15:37:22.056018016,961.053898873914,516.301358698647,{},15.0,0.5,{}
2019-11-05 15:37:22.063160873,,,{},7.0,0.0,{}
2019-11-05 15:37:22.070303730,962.160736442989,516.08968919936,{},8.0,0.0,{}
2019-11-05 15:37:22.077446587,963.6814810929891,513.9226542463,{},10.0,-1.0,{}
2019-11-05 15:37:22.084589444,,,{},14.0,-3.0,{}
2019-11-05 15:37:22.091732301,963.8083977543421,514.187074061486,{},38.0,-7.0,{}
2019-11-05 15:37:22.098875158,964.20397144172,513.177344345663,{},22.0,-3.5,{}
2019-11-05 15:37:22.106018015,,,{},28.0,-3.5,{}
2019-11-05 15:37:22.113160872,965.2027765147631,510.667944738062,{},36.5,-5.5,{}
2019-11-05 15:37:22.120303729,,,{},36.0,-4.0,{}
2019-11-05 15:37:22.127446586,964.8014866390539,509.00089219775595,{},39.0,-6.0,{}
2019-11-05 15:37:22.134589443,962.883029537598,509.037431539887,{'W'},48.5,-8.5,{}
2019-11-05 15:37:22.141732300,,,{'W'},45.0,-8.0,{}
2019-11-05 15:37:22.148875157,959.144381411507,510.148707399897,"{'W','W'}",47.0,-9.5,{}
2019-11-05 15:37:22.156018014,955.644052820241,511.334872563702,"{'W','W'}",47.0,-11.5,{}
2019-11-05 15:37:22.163160871,,,"{'W','W'}",42.5,-12.0,{}
2019-11-05 15:37:22.170303728,953.112981109476,512.028524389421,{'W'},59.0,-20.0,{}
2019-11-05 15:37:22.177446585,942.12239160685,514.554985573563,"{'W','W'}",38.5,-13.0,{}
2019-11-05 15:37:22.184589442,,,"{'W','W'}",24.5,-11.0,{}
2019-11-05 15:37:22.191732299,939.044646042733,518.038298757172,"{'W','W'}",18.0,-9.0,{}
2019-11-05 15:37:22.198875156,936.370802753259,520.384580189932,"{'W','W'}",11.5,-9.0,{}
2019-11-05 15:37:22.206018013,,,"{'W','W'}",0.0,-1.5,{}
2019-11-05 15:37:22.213160870,934.3631687388969,522.4091556308,{'W'},-6.5,-5.0,{}
2019-11-05 15:37:22.220303727,,,"{'W','W'}",-15.0,-5.0,{}
2019-11-05 15:37:22.227446584,925.578516824063,528.14802524024,{'W'},-24.0,-4.0,{}
2019-11-05 15:37:22.234589441,925.845169630945,527.611317251091,"{'W','W'}",-36.5,-2.0,{}
2019-11-05 15:37:22.241732298,,,"{'W','W'}",-49.5,0.0,{}
2019-11-05 15:37:22.248875155,923.9482901514059,529.094910438396,"{'W','W'}",-51.5,0.5,{}
2019-11-05 15:37:22.256018012,921.721245344306,531.586196437713,"{'W','W'}",-67.0,2.0,{}
2019-11-05 15:37:22.263160869,,,{'W'},-75.0,2.0,{}
2019-11-05 15:37:22.270303726,919.910681948625,533.559040914365,"{'W','W'}",-93.5,3.5,{}
2019-11-05 15:37:22.277446583,917.201261777341,536.732457886343,{'W'},-78.0,4.0,{}
2019-11-05 15:37:22.284589440,,,"{'W','W'}",-79.0,3.0,{}
2019-11-05 15:37:22.291732297,916.21714255526,537.7615276267051,"{'D','W','D','W'}",-72.0,2.0,{}
2019-11-05 15:37:22.298875154,914.929813001722,539.467768997167,"{'D','W'}",-64.0,2.5,{}
2019-11-05 15:37:22.306018011,,,"{'D','W','D','W'}",-68.0,4.0,{}
2019-11-05 15:37:22.313160868,915.719806612522,539.067035140214,"{'D','W','D','W'}",-44.0,2.0,{}
2019-11-05 15:37:22.320303725,,,"{'D','W','D','W'}",-36.5,2.5,{}
2019-11-05 15:37:22.327446582,920.535355594794,539.03848969811,"{'D','W'}",13.0,0.0,{}
2019-11-05 15:37:22.334589439,931.683915303282,537.794492164667,"{'D','W','D','W'}",-16.5,1.5,{}
2019-11-05 15:37:22.341732296,,,"{'D','W','D','W'}",-17.5,1.5,{}
2019-11-05 15:37:22.348875153,932.553099168313,537.832537639311,"{'D','W','D','W'}",-2.5,0.0,{}
2019-11-05 15:37:22.356018010,946.4409091248401,536.894636898661,"{'D','W'}",0.0,0.0,{}
