time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:32:07.441738594,,,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.448881451,850.3055879779871,527.27820427878,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.456024308,852.507320279474,526.416272583239,"{'A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.463167165,,,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.470310022,852.6752859714251,526.218393945871,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.477452879,856.780461964953,528.076250353804,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.484595736,,,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.491738593,859.340884767469,529.28822111049,"{'A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.498881450,859.748992827843,529.76147324351,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.506024307,,,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.513167164,859.978316977906,529.807600130419,"{'A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.520310021,,,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.527452878,858.4764232787379,530.685660899582,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.534595735,858.375757538483,530.970286461421,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.541738592,,,"{'A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.548881449,858.847624917586,531.769167747085,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.556024306,859.337843511384,531.730243983542,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.563167163,,,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.570310020,860.619574076306,531.613413870034,"{'A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.577452877,861.616092219756,530.999950078207,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.584595734,,,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.591738591,862.278720380719,531.157633362638,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.598881448,862.499702057077,532.254933551401,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.606024305,,,"{'A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.613167162,862.5659546503799,532.216423227253,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.620310019,,,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.627452876,863.78395237569,532.004585489966,"{'A','W'}",0.0,0.0,{}
2019-11-05 15:32:07.634595733,864.320521471429,531.926997368352,"{'A','W','A','W'}",-2.5,0.0,{}
2019-11-05 15:32:07.641738590,,,"{'A','W','A','W'}",-9.5,0.0,{}
2019-11-05 15:32:07.648881447,893.8095906623779,517.128178636268,"{'A','W','A','W'}",-8.0,-2.0,{}
2019-11-05 15:32:07.656024304,899.111545160271,515.059616846829,"{'A','W'}",-4.0,-4.0,{}
2019-11-05 15:32:07.663167161,,,"{'A','W','A','W'}",5.5,-3.5,{}
2019-11-05 15:32:07.670310018,906.816438683424,512.768359897914,"{'A','W','A','W'}",10.5,-3.5,{}
2019-11-05 15:32:07.677452875,910.221536224445,512.305561835536,"{'A','W','A','W'}",18.0,-4.0,{}
2019-11-05 15:32:07.684595732,,,"{'A','W'}",44.5,-11.0,{}
2019-11-05 15:32:07.691738589,912.6195255038381,511.37003665710097,"{'A','W','A','W'}",38.0,-9.0,{}
2019-11-05 15:32:07.698881446,916.593302583645,509.395807185234,"{'A','W','A','W'}",53.0,-9.0,{}
2019-11-05 15:32:07.706024303,,,"{'A','W','A','W'}",58.0,-10.0,{}
