time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:39:23.156015594,,,{},-0.5,-4.5,{}
2019-11-05 15:39:23.163158451,891.541058983245,556.4537795591381,{},0.0,-4.5,{}
2019-11-05 15:39:23.170301308,896.454231559685,555.666883507949,{},3.0,-5.5,{}
2019-11-05 15:39:23.177444165,,,{},6.0,-7.0,{}
2019-11-05 15:39:23.184587022,905.9275389597591,553.182275755075,{},6.5,-7.0,{}
2019-11-05 15:39:23.191729879,907.8140777580189,551.643624008703,{},11.5,-6.5,{}
2019-11-05 15:39:23.198872736,,,"{'A','A'}",15.5,-8.0,{}
2019-11-05 15:39:23.206015593,910.157942484454,551.054263065418,"{'A','A'}",20.0,-7.0,{}
2019-11-05 15:39:23.213158450,913.474648568111,550.1454958107711,{'A'},21.0,-7.0,{}
2019-11-05 15:39:23.220301307,,,"{'A','A'}",21.5,-5.0,{}
2019-11-05 15:39:23.227444164,919.483725620307,547.272740553459,"{'A','A'}",15.0,-4.0,{}
2019-11-05 15:39:23.234587021,,,"{'A','A'}",6.0,-2.5,{}
2019-11-05 15:39:23.241729878,924.057893582603,546.467916774578,{'A'},0.0,-3.0,{}
2019-11-05 15:39:23.248872735,926.0880989029461,546.581706922052,"{'A','A'}",-7.5,-3.0,{}
2019-11-05 15:39:23.256015592,,,"{'A','A'}",-16.0,-4.5,{}
2019-11-05 15:39:23.263158449,926.658378254774,546.922045225778,"{'A','A'}",-22.0,-6.5,{}
2019-11-05 15:39:23.270301306,926.724831306108,546.081120424653,"{'A','A'}",-26.5,-7.0,{}
2019-11-05 15:39:23.277444163,,,{'A'},-28.0,-7.0,{}
2019-11-05 15:39:23.284587020,926.723750952332,545.461036113935,"{'A','A'}",-26.5,-8.0,{}
2019-11-05 15:39:23.291729877,926.8094606539211,544.907472889489,"{'A','A'}",-5.0,-2.5,{}
2019-11-05 15:39:23.298872734,,,"{'A','A'}",-22.5,-7.5,{}
2019-11-05 15:39:23.306015591,927.094523893044,544.687251641234,"{'A','A'}",-19.0,-7.5,{}
2019-11-05 15:39:23.313158448,929.5646525838749,542.207000344952,{'A'},-15.0,-4.0,{}
2019-11-05 15:39:23.320301305,,,"{'A','A'}",-10.5,-6.0,{}
2019-11-05 15:39:23.327444162,929.5313220483189,539.984827855343,"{'A','LCONTROL','A','LCONTROL'}",-5.5,-3.5,{}
2019-11-05 15:39:23.334587019,,,"{'A','LCONTROL'}",-3.0,-5.0,{}
2019-11-05 15:39:23.341729876,931.5711112297361,537.939787877385,"{'A','LCONTROL','A','LCONTROL'}",-1.0,-3.0,{}
2019-11-05 15:39:23.348872733,938.249752127581,535.7623318824201,"{'A','LCONTROL','LCONTROL'}",0.0,-1.5,{}
2019-11-05 15:39:23.356015590,,,"{'LCONTROL','LCONTROL'}",1.0,-2.5,{}
2019-11-05 15:39:23.363158447,949.1446166359641,532.496470247723,"{'LCONTROL','LCONTROL'}",1.0,-2.0,{}
2019-11-05 15:39:23.370301304,960.685077763415,531.600456452478,{'LCONTROL'},0.0,-2.0,{}
2019-11-05 15:39:23.377444161,,,"{'LCONTROL','LCONTROL'}",0.5,-1.5,{}
2019-11-05 15:39:23.384587018,962.9129443377609,531.367799658536,"{'LCONTROL','LCONTROL'}",0.0,-2.0,{}
2019-11-05 15:39:23.391729875,970.3912855739329,528.83769847577,{'LCONTROL'},0.0,-3.0,{}
2019-11-05 15:39:23.398872732,,,"{'LCONTROL','LCONTROL'}",0.0,-3.0,{}
2019-11-05 15:39:23.406015589,972.575266045007,528.115799329064,"{'LCONTROL','LCONTROL'}",0.0,-3.5,{}
2019-11-05 15:39:23.413158446,973.6220045626221,527.714754898512,"{'LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 15:39:23.420301303,,,{'LCONTROL'},-0.5,-5.5,{'LEFT'}
2019-11-05 15:39:23.427444160,977.2842077788721,525.4496036346981,"{'LCONTROL','LCONTROL'}",-1.5,-7.5,"{'LEFT','LEFT'}"
2019-11-05 15:39:23.434587017,,,"{'LCONTROL','LCONTROL'}",-3.5,-7.5,"{'LEFT','LEFT'}"
2019-11-05 15:39:23.441729874,981.6641222266541,524.576922905268,"{'LCONTROL','LCONTROL'}",-4.0,-9.0,"{'LEFT','LEFT'}"
2019-11-05 15:39:23.448872731,983.133221739682,524.814126062409,"{'LCONTROL','LCONTROL'}",-5.0,-9.0,"{'LEFT','LEFT'}"
2019-11-05 15:39:23.456015588,,,{'LCONTROL'},-7.5,-10.0,{'LEFT'}
2019-11-05 15:39:23.463158445,983.392672740247,528.180811339134,"{'LCONTROL','LCONTROL'}",-9.5,-9.5,"{'LEFT','LEFT'}"
2019-11-05 15:39:23.470301302,983.411792501287,527.85602429046,"{'LCONTROL','LCONTROL'}",-10.0,-9.5,"{'LEFT','LEFT'}"
2019-11-05 15:39:23.477444159,,,"{'LCONTROL','LCONTROL'}",-11.0,-8.0,"{'LEFT','LEFT'}"
2019-11-05 15:39:23.484587016,984.534494411914,527.130851317982,{'LCONTROL'},-8.5,-8.5,{'LEFT'}
2019-11-05 15:39:23.491729873,984.766612625918,525.281971206397,"{'LCONTROL','LCONTROL'}",-5.0,-5.5,"{'LEFT','LEFT'}"
2019-11-05 15:39:23.498872730,,,"{'LCONTROL','LCONTROL'}",-3.5,-7.5,"{'LEFT','LEFT'}"
2019-11-05 15:39:23.506015587,985.6474868923019,526.692220280599,"{'LCONTROL','LCONTROL'}",-1.0,-6.0,"{'LEFT','LEFT'}"
2019-11-05 15:39:23.513158444,987.73021437151,528.1443738658979,{'LCONTROL'},0.0,-4.5,{'LEFT'}
2019-11-05 15:39:23.520301301,,,"{'A','LCONTROL','A','LCONTROL'}",1.5,-7.0,"{'LEFT','LEFT'}"
2019-11-05 15:39:23.527444158,988.903817930864,528.6110531834901,"{'A','LCONTROL','A','LCONTROL'}",2.0,-6.5,"{'LEFT','LEFT'}"
2019-11-05 15:39:23.534587015,,,"{'A','LCONTROL','A','LCONTROL'}",1.0,-6.0,"{'LEFT','LEFT'}"
