time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:36:03.156019594,927.383598407083,519.3272883232939,"{'A','W','A','W'}",-1.0,0.0,{}
2019-11-05 15:36:03.163162451,929.4427319668671,520.8594797943,"{'A','W','A','W'}",-1.5,-0.5,{}
2019-11-05 15:36:03.170305308,,,"{'A','W'}",-1.5,-0.5,{}
2019-11-05 15:36:03.177448165,933.599063860773,522.400829090758,"{'A','W','A','W'}",-2.0,0.0,{}
2019-11-05 15:36:03.184591022,,,"{'A','W','A','W'}",-1.0,0.0,{}
2019-11-05 15:36:03.191733879,935.463269859496,522.4282278718609,"{'A','W'}",-1.0,0.0,{}
2019-11-05 15:36:03.198876736,936.214201056765,522.47124470624,"{'A','W','A','W'}",-0.5,0.0,{}
2019-11-05 15:36:03.206019593,,,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:36:03.213162450,937.611960565251,522.5875862035209,{'W'},0.0,0.0,{}
2019-11-05 15:36:03.220305307,939.422743652076,522.366350403667,"{'W','W'}",0.0,0.0,{}
2019-11-05 15:36:03.227448164,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 15:36:03.234591021,943.350851670479,521.959961437293,"{'W','W','LCONTROL'}",0.0,-0.5,{}
2019-11-05 15:36:03.241733878,944.0808580098401,521.8077619699201,"{'W','LCONTROL'}",0.0,-1.5,{}
2019-11-05 15:36:03.248876735,,,"{'W','LCONTROL','W','LCONTROL'}",0.0,-1.0,{}
2019-11-05 15:36:03.256019592,944.589353866214,521.445556332858,"{'W','LCONTROL','W','LCONTROL'}",0.0,-2.0,{}
2019-11-05 15:36:03.263162449,945.983931540601,521.143070761031,"{'W','LCONTROL'}",-1.0,-1.0,{}
2019-11-05 15:36:03.270305306,,,"{'W','LCONTROL','W','LCONTROL'}",-0.5,-1.0,{}
2019-11-05 15:36:03.277448163,946.318621142801,521.506578131527,"{'W','LCONTROL','W','LCONTROL'}",-0.5,-0.5,{}
2019-11-05 15:36:03.284591020,,,"{'W','LCONTROL','W','LCONTROL'}",-0.5,-1.5,{}
2019-11-05 15:36:03.291733877,947.923394460148,523.175570594504,"{'W','LCONTROL'}",-1.0,-1.0,{}
2019-11-05 15:36:03.298876734,948.883078857791,524.9216220693451,"{'W','LCONTROL','W','LCONTROL'}",0.0,-1.5,{}
2019-11-05 15:36:03.306019591,,,"{'W','LCONTROL','W','LCONTROL'}",0.0,-2.0,{}
2019-11-05 15:36:03.313162448,949.15247128096,526.108941619605,"{'A','W','LCONTROL','A','W','LCONTROL'}",0.0,-3.0,{}
2019-11-05 15:36:03.320305305,949.857465477961,526.962961946688,"{'A','W','LCONTROL'}",1.0,-3.0,{}
2019-11-05 15:36:03.327448162,,,"{'A','W','LCONTROL','A','W','LCONTROL'}",1.5,-2.5,{}
2019-11-05 15:36:03.334591019,950.371913962281,527.307401835292,"{'A','W','LCONTROL'}",2.0,-4.0,{}
2019-11-05 15:36:03.341733876,954.6963883200881,528.65366691852,"{'A','W','LCONTROL','A','W','LCONTROL'}",1.5,-3.5,{}
2019-11-05 15:36:03.348876733,,,"{'A','W','LCONTROL','A','W','LCONTROL'}",2.0,-3.5,{}
2019-11-05 15:36:03.356019590,956.0770410433929,529.145442330489,"{'A','W','LCONTROL','A','W','LCONTROL'}",3.5,-2.5,{}
2019-11-05 15:36:03.363162447,959.2243337094411,531.341868513603,"{'A','W','LCONTROL','A','W','LCONTROL'}",4.0,-2.5,{}
2019-11-05 15:36:03.370305304,,,"{'A','W','LCONTROL'}",5.0,-2.0,{}
2019-11-05 15:36:03.377448161,980.1663243494279,531.29771276016,"{'A','W','LCONTROL','A','W','LCONTROL'}",9.5,-1.5,{}
2019-11-05 15:36:03.384591018,,,"{'A','W','LCONTROL'}",10.5,0.0,{}
2019-11-05 15:36:03.391733875,986.101896170052,531.3558914465029,"{'A','W','LCONTROL','A','W','LCONTROL'}",21.0,3.0,{}
2019-11-05 15:36:03.398876732,987.1452639704801,532.7921907730349,"{'A','W','LCONTROL','A','W','LCONTROL'}",15.5,2.0,{}
2019-11-05 15:36:03.406019589,,,"{'A','W','LCONTROL'}",21.5,6.5,{}
2019-11-05 15:36:03.413162446,990.738197877823,535.195701275852,"{'A','W','LCONTROL','A','W','LCONTROL'}",15.5,7.5,{}
2019-11-05 15:36:03.420305303,991.962829894073,536.432796153582,"{'A','W','LCONTROL','A','W','LCONTROL'}",13.0,7.0,{}
2019-11-05 15:36:03.427448160,,,"{'A','W','LCONTROL','A','W','LCONTROL'}",18.0,12.5,{}
2019-11-05 15:36:03.434591017,992.0822912258541,539.108138917916,"{'A','W','LCONTROL'}",4.5,8.0,{}
2019-11-05 15:36:03.441733874,991.424327589711,540.1051292434901,"{'A','W','LCONTROL','A','W','LCONTROL'}",2.5,5.5,{}
2019-11-05 15:36:03.448876731,,,"{'A','W','LCONTROL','A','W','LCONTROL'}",0.0,6.0,{}
2019-11-05 15:36:03.456019588,991.447183098074,540.653470568379,"{'A','W','LCONTROL','A','W','LCONTROL'}",-1.0,4.0,{}
2019-11-05 15:36:03.463162445,988.1500290199871,541.680650507991,"{'A','W','LCONTROL','A','W','LCONTROL'}",-3.5,4.5,{}
2019-11-05 15:36:03.470305302,,,"{'A','LCONTROL'}",-4.5,5.5,{}
2019-11-05 15:36:03.477448159,985.3296451312891,539.932258311313,"{'A','LCONTROL','A','LCONTROL'}",-6.0,6.0,{}
2019-11-05 15:36:03.484591016,,,"{'A','LCONTROL','A','LCONTROL'}",-7.0,5.0,{}
2019-11-05 15:36:03.491733873,983.869472737299,539.746518600138,"{'A','LCONTROL','A','LCONTROL'}",-8.5,5.5,{}
2019-11-05 15:36:03.498876730,981.0760128573669,538.453391941655,"{'A','LCONTROL','A','LCONTROL'}",-15.0,11.0,{}
2019-11-05 15:36:03.506019587,,,"{'A','LCONTROL'}",-7.0,5.5,{}
2019-11-05 15:36:03.513162444,979.425032608887,537.852476606159,"{'A','LCONTROL','A','LCONTROL'}",-5.0,7.0,{}
2019-11-05 15:36:03.520305301,975.143219345351,535.503769992344,"{'A','LCONTROL','A','LCONTROL'}",-4.0,5.0,{}
2019-11-05 15:36:03.527448158,,,"{'A','LCONTROL'}",-2.5,5.5,{}
2019-11-05 15:36:03.534591015,976.784258868133,536.346548904517,"{'A','LCONTROL','A','LCONTROL'}",-1.0,5.0,{}
2019-11-05 15:36:03.541733872,973.4438146147198,535.775747592649,"{'A','LCONTROL','A','LCONTROL'}",-1.0,7.0,{}
2019-11-05 15:36:03.548876729,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,3.0,{}
2019-11-05 15:36:03.556019586,962.1951264879531,537.802645099703,"{'A','LCONTROL','A','LCONTROL'}",-0.5,1.0,{}
2019-11-05 15:36:03.563162443,959.1725965831689,538.308746852336,"{'A','LCONTROL'}",0.0,1.0,{}
2019-11-05 15:36:03.570305300,,,"{'A','LCONTROL','A','LCONTROL'}",-0.5,1.0,{}
2019-11-05 15:36:03.577448157,955.2311767114991,539.018718405467,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.5,{'LEFT'}
2019-11-05 15:36:03.584591014,,,"{'A','LCONTROL','A','LCONTROL'}",-1.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:36:03.591733871,953.33929436417,538.718737596409,"{'A','LCONTROL'}",-0.5,0.0,{'LEFT'}
2019-11-05 15:36:03.598876728,951.9189718376861,538.640076155753,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:36:03.606019585,,,"{'A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:36:03.613162442,952.495745797556,538.8018761975579,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 15:36:03.620305299,951.547073100457,539.2213450060971,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:36:03.627448156,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:36:03.634591013,954.1897703611861,539.102647058631,"{'A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:36:03.641733870,956.6996888110659,538.986075183237,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 15:36:03.648876727,,,"{'A','LCONTROL','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:36:03.656019584,956.5025965045461,538.595859617943,"{'LCONTROL','LCONTROL'}",-2.0,0.0,{}
2019-11-05 15:36:03.663162441,958.6558642719091,539.122346695568,{'LCONTROL'},-1.5,-0.5,{}
2019-11-05 15:36:03.670305298,,,"{'LCONTROL','LCONTROL'}",-1.0,-1.0,{}
2019-11-05 15:36:03.677448155,959.025947262214,539.168239731786,"{'LCONTROL','LCONTROL'}",-1.0,-2.0,{}
2019-11-05 15:36:03.684591012,,,"{'LCONTROL','LCONTROL'}",-2.5,-1.5,{}
2019-11-05 15:36:03.691733869,959.3287571551199,538.9862197990731,{'LCONTROL'},-3.0,-4.0,{}
2019-11-05 15:36:03.698876726,959.904598443664,539.136151231701,"{'LCONTROL','LCONTROL'}",-1.5,-1.5,{}
2019-11-05 15:36:03.706019583,,,"{'LCONTROL','LCONTROL'}",-4.0,-1.5,{}
2019-11-05 15:36:03.713162440,958.5032652523109,534.817116807675,{'LCONTROL'},-3.5,-2.0,{}
2019-11-05 15:36:03.720305297,957.77457478872,534.381036535245,"{'LCONTROL','LCONTROL'}",-1.5,0.0,{}
2019-11-05 15:36:03.727448154,,,"{'LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 15:36:03.734591011,957.7879763350439,534.0358503239779,{'LCONTROL'},0.0,0.0,{}
2019-11-05 15:36:03.741733868,957.597495195291,535.233067508876,"{'LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 15:36:03.748876725,,,"{'LCONTROL','LCONTROL'}",0.0,1.0,{}
2019-11-05 15:36:03.756019582,958.256512054473,535.295145891734,"{'LCONTROL','LCONTROL'}",0.0,0.5,{}
