time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:30:06.013169594,947.5828108981219,499.24840798524804,"{'D','W'}",-0.5,0.0,{}
2019-11-05 15:30:06.020312451,,,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 15:30:06.027455308,949.729859729957,501.243310743982,"{'D','W','D','W'}",-1.0,-0.5,{}
2019-11-05 15:30:06.034598165,,,"{'D','W','D','W'}",-2.0,-1.5,{}
2019-11-05 15:30:06.041741022,950.1395980248469,501.52876823684005,"{'D','W'}",-6.5,-2.5,{}
2019-11-05 15:30:06.048883879,950.052889171331,501.96474278840896,"{'W','W'}",-6.0,-4.0,{}
2019-11-05 15:30:06.056026736,,,"{'W','W'}",-5.0,-2.0,{}
2019-11-05 15:30:06.063169593,949.4802444001899,502.18783205119,"{'W','W'}",-6.0,-2.5,{}
2019-11-05 15:30:06.070312450,949.455216323613,502.361032377669,{'W'},-6.5,-2.5,{}
2019-11-05 15:30:06.077455307,,,"{'W','W'}",-7.0,-3.0,{}
2019-11-05 15:30:06.084598164,949.919735639052,502.54367716165297,"{'W','W'}",-5.5,-2.5,{}
2019-11-05 15:30:06.091741021,,,"{'W','W'}",-6.5,-3.5,{}
2019-11-05 15:30:06.098883878,950.334945553712,502.590887856632,"{'W','W'}",-5.5,-4.0,{}
2019-11-05 15:30:06.106026735,950.614514324789,502.319844744168,{'W'},-3.5,-4.5,{}
2019-11-05 15:30:06.113169592,951.8670331509669,501.70283022105497,"{'W','W'}",-3.0,-4.0,{}
2019-11-05 15:30:06.120312449,,,"{'A','W','A','W'}",-3.0,-5.0,{}
2019-11-05 15:30:06.127455306,952.7585342627871,501.051198102221,"{'A','W','A','W'}",-0.5,-1.0,{}
2019-11-05 15:30:06.134598163,,,"{'A','W','A','W'}",-1.5,-4.5,{}
2019-11-05 15:30:06.141741020,952.555032912816,501.80619361952006,"{'A','W'}",-1.5,-7.0,{}
2019-11-05 15:30:06.148883877,953.5193092019521,503.828669101432,"{'A','W','A','W'}",-0.5,-2.5,{}
2019-11-05 15:30:06.156026734,,,"{'A','W','A','W'}",-1.0,-4.0,{}
2019-11-05 15:30:06.163169591,954.525533127048,504.46767230708605,"{'A','W','A'}",-1.0,-2.5,{}
2019-11-05 15:30:06.170312448,955.3978381247591,504.69885988764196,"{'A','A'}",-1.0,-3.0,{}
2019-11-05 15:30:06.177455305,,,{'A'},-3.0,-2.0,{}
2019-11-05 15:30:06.184598162,955.498397104555,505.65847105030406,"{'A','A'}",-1.0,-3.0,{}
2019-11-05 15:30:06.191741019,,,{'A'},-0.5,-3.0,{}
2019-11-05 15:30:06.198883876,955.186219428178,506.578104530178,"{'A','A'}",-0.5,-3.0,{}
2019-11-05 15:30:06.206026733,954.972453221839,507.175722172381,"{'A','A'}",1.0,-2.0,{}
2019-11-05 15:30:06.213169590,955.1554106319239,508.09316642701896,"{'A','A'}",3.0,-3.5,{}
2019-11-05 15:30:06.220312447,,,"{'A','A'}",5.0,-3.5,{}
2019-11-05 15:30:06.227455304,955.254429979202,508.121681726185,"{'A','A'}",7.5,-4.0,{}
2019-11-05 15:30:06.234598161,,,{'A'},8.5,-3.0,{}
2019-11-05 15:30:06.241741018,956.0483605246651,509.040042155925,{},11.0,-4.0,{}
