time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:37:50.298874594,,,"{'A','W','A','W'}",8.0,-3.0,{}
2019-11-05 15:37:50.306017451,959.2910932587041,531.046724426713,"{'A','W','A','W'}",7.0,-2.5,{}
2019-11-05 15:37:50.313160308,959.613856479121,531.937118224082,"{'A','W','A','W'}",9.5,-4.0,{}
2019-11-05 15:37:50.320303165,,,"{'A','W'}",9.5,-4.5,{}
2019-11-05 15:37:50.327446022,957.466268148866,532.82749326546,"{'A','W','A','W'}",9.0,-3.0,{}
2019-11-05 15:37:50.334588879,954.997521070955,533.79711730722,"{'A','W','A','W'}",11.0,-4.0,{}
2019-11-05 15:37:50.341731736,,,"{'A','W','A','W'}",14.5,-6.5,{}
2019-11-05 15:37:50.348874593,952.299478580291,532.944972380624,"{'A','W','A','W'}",10.0,-4.5,{}
2019-11-05 15:37:50.356017450,953.349033282032,533.184210888768,"{'A','W'}",11.0,-4.0,{}
2019-11-05 15:37:50.363160307,,,"{'A','W','A','W'}",10.0,-5.0,{}
2019-11-05 15:37:50.370303164,955.626688146584,532.886514107262,"{'A','W','A','W'}",11.5,-5.0,{}
2019-11-05 15:37:50.377446021,,,"{'A','W','A','W'}",4.0,-2.0,{}
2019-11-05 15:37:50.384588878,959.009538396407,533.43942851238,"{'A','W'}",12.0,-5.5,{}
2019-11-05 15:37:50.391731735,961.739049973133,533.814832377922,"{'A','W','A','W'}",11.0,-5.0,{}
2019-11-05 15:37:50.398874592,,,"{'A','W','A','W'}",11.5,-5.5,{}
2019-11-05 15:37:50.406017449,964.203974568334,533.704119519277,"{'A','W','A','W'}",14.5,-8.5,{}
2019-11-05 15:37:50.413160306,963.5616350729119,532.286522820206,"{'A','W'}",12.5,-6.5,{}
2019-11-05 15:37:50.420303163,,,"{'A','W','A','W'}",9.0,-6.0,{}
2019-11-05 15:37:50.427446020,962.6445680932401,531.379120836725,"{'A','W','A','W'}",10.5,-6.5,{}
2019-11-05 15:37:50.434588877,962.110872802974,531.127883190465,"{'A','W'}",7.0,-4.5,{}
2019-11-05 15:37:50.441731734,,,"{'A','W','A','W'}",6.0,-6.0,{}
2019-11-05 15:37:50.448874591,960.3705731807261,533.12287523927,"{'A','W','A','W'}",6.5,-5.0,{}
2019-11-05 15:37:50.456017448,959.976302536449,533.236827802,"{'A','W','A','W'}",5.5,-5.5,{}
2019-11-05 15:37:50.463160305,,,"{'A','W','A','W'}",4.5,-4.5,{}
2019-11-05 15:37:50.470303162,961.2079462706571,533.619733724929,"{'A','W'}",5.0,-6.0,{}
2019-11-05 15:37:50.477446019,,,"{'A','W','A','W'}",5.0,-5.0,{}
2019-11-05 15:37:50.484588876,962.746338973144,534.082110848159,"{'A','W','A','W'}",4.5,-4.5,{}
2019-11-05 15:37:50.491731733,953.0228491629911,534.739436924907,"{'A','W','A','W'}",4.5,-3.5,{}
2019-11-05 15:37:50.498874590,,,"{'A','W','A','W'}",4.0,-3.5,{}
2019-11-05 15:37:50.506017447,952.1949600679781,534.974886480321,"{'A','W'}",5.0,-4.0,{}
2019-11-05 15:37:50.513160304,953.366763357016,535.5668460297329,"{'A','W','A','W'}",5.0,-3.5,{}
2019-11-05 15:37:50.520303161,,,"{'A','W','A','W'}",3.0,-3.0,{}
2019-11-05 15:37:50.527446018,953.004312857795,535.944965325122,"{'A','W'}",7.0,-5.0,{}
2019-11-05 15:37:50.534588875,953.312955855895,536.0304036134901,"{'A','W','A','W'}",4.0,-3.5,{}
2019-11-05 15:37:50.541731732,,,"{'A','W','A','W'}",3.5,-3.0,{}
2019-11-05 15:37:50.548874589,953.2427107785741,536.235079051938,"{'A','W','A','W'}",3.5,-2.5,{}
2019-11-05 15:37:50.556017446,954.161925657943,538.15031584415,"{'A','W','A','W'}",3.0,-3.0,{}
2019-11-05 15:37:50.563160303,,,"{'A','W','A','W'}",3.0,-2.5,{}
2019-11-05 15:37:50.570303160,954.383413195907,537.870205127614,"{'A','W'}",2.0,-4.0,{}
