time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:26:17.441745594,954.223172830733,510.10017686093397,"{'A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.448888451,,,"{'A','LCONTROL','A','LCONTROL'}",-1.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.456031308,952.411235624091,509.488872768355,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.463174165,952.436764167169,509.873835330504,"{'A','LCONTROL','A','LCONTROL'}",-2.0,0.0,{'LEFT'}
2019-11-05 15:26:17.470317022,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.477459879,950.601352042522,509.657041805205,"{'A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.484602736,950.0125636309269,507.368624190934,"{'A','LCONTROL','A','LCONTROL'}",1.0,1.0,{'LEFT'}
2019-11-05 15:26:17.491745593,,,"{'A','LCONTROL','A','LCONTROL'}",0.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.498888450,948.885973588896,507.432776020448,"{'A','LCONTROL','A','LCONTROL'}",0.5,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.506031307,948.2756295734081,507.42442399852007,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.513174164,,,"{'A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.520317021,948.4905019927901,507.271803737769,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 15:26:17.527459878,,,"{'A','LCONTROL','A','LCONTROL'}",-1.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.534602735,948.521077048759,507.485275401896,"{'A','LCONTROL'}",-1.0,3.0,{'LEFT'}
2019-11-05 15:26:17.541745592,949.491310078647,507.57492096348295,"{'A','LCONTROL','A','LCONTROL'}",-3.0,1.5,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.548888449,,,"{'A','LCONTROL','A','LCONTROL'}",-7.5,5.0,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.556031306,949.089132150131,506.181398876648,"{'A','LCONTROL','A','LCONTROL'}",-7.0,4.0,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.563174163,949.657427630653,506.19200978354,"{'A','LCONTROL','A','LCONTROL'}",-7.5,4.0,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.570317020,,,"{'A','LCONTROL'}",-8.0,3.0,{'LEFT'}
2019-11-05 15:26:17.577459877,949.744456088032,506.12224378252,"{'A','LCONTROL','A','LCONTROL'}",-5.5,4.5,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.584602734,950.678892654762,506.697004982698,"{'A','LCONTROL','A','LCONTROL'}",-5.0,2.5,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.591745591,,,"{'A','LCONTROL','A','LCONTROL'}",-1.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.598888448,951.886350754747,506.483211130892,"{'A','LCONTROL','A','LCONTROL'}",-3.5,2.5,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.606031305,955.001363271133,506.705226379774,"{'A','LCONTROL'}",-2.0,0.0,{'LEFT'}
2019-11-05 15:26:17.613174162,,,"{'A','LCONTROL','A','LCONTROL'}",-1.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.620317019,954.137051456859,506.56341426230006,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.627459876,,,"{'A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.634602733,954.3504542724561,506.20162557292196,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 15:26:17.641745590,955.680035110775,505.663044229669,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.648888447,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.656031304,956.0261763746539,504.665989438333,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.663174161,957.8351316137739,502.10887144527703,"{'A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.670317018,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 15:26:17.677459875,958.319884933976,501.511321350614,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.684602732,959.6487987245359,500.573165404478,"{'A','LCONTROL','A','LCONTROL'}",-1.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.691745589,,,"{'A','LCONTROL'}",-2.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.698888446,960.4985494411591,500.60928395776904,"{'A','LCONTROL','A','LCONTROL'}",-2.5,1.5,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.706031303,960.8303362537849,500.130221698137,"{'A','LCONTROL','A','LCONTROL'}",-4.0,0.0,{'LEFT'}
2019-11-05 15:26:17.713174160,,,"{'A','LCONTROL','A','LCONTROL'}",-4.5,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.720317017,960.825935111402,500.030319664486,"{'A','LCONTROL','A','LCONTROL'}",-5.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.727459874,,,"{'A','LCONTROL'}",-18.0,1.0,{'LEFT'}
2019-11-05 15:26:17.734602731,960.2796298279679,499.871604351343,"{'A','LCONTROL','A','LCONTROL'}",-4.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.741745588,959.172352516106,499.78724292385806,"{'A','LCONTROL','A','LCONTROL'}",-0.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.748888445,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.756031302,958.5234488180679,499.663723106281,"{'A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:26:17.763174159,958.797550849815,499.859896489466,"{'A','LCONTROL','A','LCONTROL'}",1.0,0.0,{'LEFT'}
2019-11-05 15:26:17.770317016,,,"{'A','LCONTROL','A','LCONTROL'}",3.0,-0.5,{}
2019-11-05 15:26:17.777459873,958.793461151637,499.151141655652,"{'A','LCONTROL','A','LCONTROL'}",3.5,-1.0,{}
2019-11-05 15:26:17.784602730,959.298357597799,497.52416627271697,"{'A','LCONTROL'}",1.5,-0.5,{}
2019-11-05 15:26:17.791745587,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{}
2019-11-05 15:26:17.798888444,958.704280236601,498.25772954661795,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{}
2019-11-05 15:26:17.806031301,959.2090025856751,498.187602723321,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{}
2019-11-05 15:26:17.813174158,,,"{'A','LCONTROL'}",-2.5,-0.5,{}
2019-11-05 15:26:17.820317015,960.30316659446,497.12856849424,"{'A','LCONTROL','A','LCONTROL'}",-4.0,0.0,{}
2019-11-05 15:26:17.827459872,,,"{'A','LCONTROL','A','LCONTROL'}",-5.5,-0.5,{}
2019-11-05 15:26:17.834602729,960.121433802646,497.04764883662,"{'A','LCONTROL','A','LCONTROL'}",-7.0,-0.5,{}
2019-11-05 15:26:17.841745586,961.3097520565441,495.980101512167,"{'A','LCONTROL'}",-5.0,-0.5,{}
2019-11-05 15:26:17.848888443,,,"{'A','LCONTROL','A','LCONTROL'}",-5.0,0.0,{}
2019-11-05 15:26:17.856031300,962.216441150752,496.202266041838,"{'A','LCONTROL','A','LCONTROL'}",-3.0,-2.0,{}
2019-11-05 15:26:17.863174157,963.7888917311419,495.519700125183,"{'A','LCONTROL','A','LCONTROL'}",-0.5,0.0,{}
2019-11-05 15:26:17.870317014,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{}
2019-11-05 15:26:17.877459871,964.382299603582,495.49183704851197,"{'A','LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 15:26:17.884602728,964.9153894233881,495.967488014094,{'LCONTROL'},0.0,0.0,{}
2019-11-05 15:26:17.891745585,,,"{'LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 15:26:17.898888442,965.253130942298,498.56158453770104,{'LCONTROL'},0.0,0.0,{'LEFT'}
2019-11-05 15:26:17.906031299,965.452055592041,498.619005545953,"{'LCONTROL','LCONTROL'}",-3.0,0.0,{'LEFT'}
