time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:28:54.584599594,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:28:54.591742451,953.602187766277,525.131818784108,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 15:28:54.598885308,953.5041170055341,525.152886091957,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:28:54.606028165,,,"{'A','LCONTROL'}",0.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:28:54.613171022,952.957533175053,525.764353741339,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:28:54.620313879,951.6654292592551,526.89459968189,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 15:28:54.627456736,,,"{'A','LCONTROL'}",1.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:28:54.634599593,951.429048741183,526.908876993198,"{'A','LCONTROL','A','LCONTROL'}",2.5,2.0,{'LEFT'}
2019-11-05 15:28:54.641742450,,,"{'A','LCONTROL','A','LCONTROL'}",2.0,2.0,{}
2019-11-05 15:28:54.648885307,951.730078578673,525.207106943193,"{'A','LCONTROL','A','LCONTROL'}",2.5,2.0,{}
2019-11-05 15:28:54.656028164,951.6737219691851,524.3037859446309,"{'A','LCONTROL'}",2.5,2.0,{}
2019-11-05 15:28:54.663171021,,,"{'A','LCONTROL','A','LCONTROL'}",-0.5,0.0,{}
2019-11-05 15:28:54.670313878,950.994955230884,523.802465565964,"{'A','LCONTROL','A','LCONTROL'}",2.0,1.0,{}
2019-11-05 15:28:54.677456735,949.868745245566,524.705517095764,"{'A','LCONTROL'}",1.0,2.0,{}
2019-11-05 15:28:54.684599592,,,"{'A','LCONTROL','A','LCONTROL'}",1.0,1.5,{}
2019-11-05 15:28:54.691742449,950.305810876691,524.986751347243,"{'A','LCONTROL','A','LCONTROL'}",1.5,1.0,{}
2019-11-05 15:28:54.698885306,950.51203705205,525.442877876295,"{'A','LCONTROL','A','LCONTROL'}",0.5,0.5,{}
2019-11-05 15:28:54.706028163,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:28:54.713171020,950.5694115465179,525.003113670419,"{'A','LCONTROL','A','LCONTROL'}",1.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:28:54.720313877,949.700103039308,524.829712433345,"{'A','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 15:28:54.727456734,,,"{'A','LCONTROL','A','LCONTROL'}",1.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:28:54.734599591,949.6024620089321,524.8444488246109,"{'A','LCONTROL'}",2.0,0.0,{'LEFT'}
2019-11-05 15:28:54.741742448,,,"{'A','LCONTROL','A','LCONTROL'}",1.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:28:54.748885305,949.9810200564419,525.779763003496,"{'A','LCONTROL','A','LCONTROL'}",0.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:28:54.756028162,949.8452854103149,526.201433891009,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:28:54.763171019,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:28:54.770313876,949.4838323526191,526.451512878529,"{'A','LCONTROL'}",0.0,0.0,{'LEFT'}
