time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:26:53.156030594,,,"{'A','LCONTROL','A','LCONTROL'}",206.0,25.5,{}
2019-11-05 15:26:53.163173451,963.9301566390849,518.443306881396,"{'A','LCONTROL'}",216.5,23.5,{}
2019-11-05 15:26:53.170316308,,,"{'A','LCONTROL','A'}",295.0,30.0,{}
2019-11-05 15:26:53.177459165,963.40033675989,517.789273064881,"{'A','A'}",241.5,21.0,{}
2019-11-05 15:26:53.184602022,962.7663264653889,516.186051282878,{'A'},312.0,28.0,{}
2019-11-05 15:26:53.191744879,,,"{'A','A'}",288.5,24.5,{}
2019-11-05 15:26:53.198887736,961.165984522372,515.750948277695,"{'A','A'}",247.5,20.5,{}
2019-11-05 15:26:53.206030593,957.321865915676,514.990931766412,"{'A','A'}",242.0,20.0,{}
2019-11-05 15:26:53.213173450,,,{'A'},-128.0,-11.0,{}
2019-11-05 15:26:53.220316307,956.7248927548801,513.614304728301,"{'A','A'}",238.5,20.0,{}
2019-11-05 15:26:53.227459164,944.331038201684,508.822233817873,"{'A','A'}",185.5,17.0,{}
2019-11-05 15:26:53.234602021,,,{'A'},164.0,15.0,{}
2019-11-05 15:26:53.241744878,941.928316104953,507.160319413511,"{'A','A'}",134.0,15.5,{}
2019-11-05 15:26:53.248887735,937.528585577043,504.170714596968,"{'A','A'}",94.0,13.5,{}
2019-11-05 15:26:53.256030592,,,"{'A','A'}",57.0,13.0,{}
2019-11-05 15:26:53.263173449,936.712142396612,503.82563209202004,{'A'},13.0,12.0,{}
2019-11-05 15:26:53.270316306,947.8799794016611,506.88893698560304,"{'A','A'}",-14.0,15.0,{}
2019-11-05 15:26:53.277459163,,,"{'A','A'}",-28.0,10.0,{}
2019-11-05 15:26:53.284602020,957.9375297180119,509.379245426789,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:26:53.291744877,,,{'A'},0.0,0.0,{}
2019-11-05 15:26:53.298887734,966.052386309104,514.648467874844,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:26:53.306030591,968.811113042994,516.093347297886,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:26:53.313173448,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:26:53.320316305,973.2228493298841,519.218270098335,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:26:53.327459162,974.116985695268,520.5030939478839,{'A'},0.0,0.0,{}
2019-11-05 15:26:53.334602019,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:26:53.341744876,977.638216240856,524.021403107087,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:26:53.348887733,978.105631605118,526.2070270623619,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:26:53.356030590,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:26:53.363173447,977.97804209735,527.351880378621,{'A'},0.0,0.0,{}
2019-11-05 15:26:53.370316304,976.2683540957302,527.978730506763,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:26:53.377459161,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:26:53.384602018,972.0644280689239,529.267350757276,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:26:53.391744875,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:26:53.398887732,972.0847565946491,532.587302829198,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:26:53.406030589,973.630813867299,532.971599934658,{'A'},0.0,0.0,{}
2019-11-05 15:26:53.413173446,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:26:53.420316303,973.7242282735659,533.014625173722,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:26:53.427459160,972.910645259515,531.464454311078,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:26:53.434602017,,,{'A'},0.0,0.0,{}
2019-11-05 15:26:53.441744874,968.673707176877,526.0002095680729,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:26:53.448887731,962.8978673119381,516.960038396373,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:26:53.456030588,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:26:53.463173445,956.486079134096,509.787569584815,{'A'},0.0,0.0,{}
2019-11-05 15:26:53.470316302,955.565513713653,508.398050738855,"{'A','A'}",-5.0,-15.0,{}
2019-11-05 15:26:53.477459159,,,"{'A','A'}",-3.5,-18.0,{}
2019-11-05 15:26:53.484602016,954.620505016758,506.62622407657204,"{'A','A'}",-3.0,-17.0,{}
2019-11-05 15:26:53.491744873,,,{'A'},-8.0,-14.5,{}
2019-11-05 15:26:53.498887730,953.0703977177341,503.863211570903,"{'A','A'}",-11.0,-13.0,{}
2019-11-05 15:26:53.506030587,951.4988674622099,501.050459405422,"{'A','A'}",-12.0,-11.0,{}
2019-11-05 15:26:53.513173444,,,"{'A','A'}",-13.5,-7.5,{}
2019-11-05 15:26:53.520316301,948.559427104972,496.64675757647103,"{'A','A'}",-12.0,-6.0,{}
2019-11-05 15:26:53.527459158,948.380515023577,495.922181849136,{'A'},-9.0,-4.5,{}
2019-11-05 15:26:53.534602015,,,"{'A','A'}",-5.5,-2.0,{}
2019-11-05 15:26:53.541744872,948.6913438913369,495.412250034125,"{'A','A'}",-1.0,-1.5,{}
2019-11-05 15:26:53.548887729,950.7439344307851,497.06984674360604,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:26:53.556030586,,,{'A'},1.0,0.0,{}
2019-11-05 15:26:53.563173443,949.998296790033,495.700570597874,"{'A','A'}",2.0,-0.5,{}
2019-11-05 15:26:53.570316300,950.149800390289,496.98347525532995,"{'A','A'}",4.0,-1.0,{}
2019-11-05 15:26:53.577459157,,,{'A'},4.0,-1.0,{}
2019-11-05 15:26:53.584602014,951.033858324125,498.78012257891197,"{'A','A'}",9.0,-2.0,{}
2019-11-05 15:26:53.591744871,,,"{'A','A'}",9.0,-2.0,{}
2019-11-05 15:26:53.598887728,952.52207683575,501.26675823597395,"{'A','A'}",12.5,-1.0,{}
2019-11-05 15:26:53.606030585,954.096909472544,503.64158462955805,{'A'},14.0,-1.0,{}
2019-11-05 15:26:53.613173442,,,"{'A','A'}",13.5,0.0,{}
2019-11-05 15:26:53.620316299,953.915172636513,503.61040089583,"{'A','A'}",13.5,0.5,{}
2019-11-05 15:26:53.627459156,955.329208768521,505.64959503793,"{'A','A'}",12.0,0.5,{}
2019-11-05 15:26:53.634602013,,,{'A'},9.0,0.0,{}
2019-11-05 15:26:53.641744870,955.979802091411,506.54337782888604,"{'A','A'}",7.0,1.0,{}
2019-11-05 15:26:53.648887727,958.2280518196901,508.585784896914,"{'A','A'}",5.0,0.5,{}
2019-11-05 15:26:53.656030584,,,"{'A','A'}",2.5,0.0,{}
2019-11-05 15:26:53.663173441,959.318674440918,509.261518731332,"{'A','A'}",3.0,0.5,{}
2019-11-05 15:26:53.670316298,960.209554825446,509.969416840178,{'A'},2.0,0.0,{}
2019-11-05 15:26:53.677459155,,,"{'A','A'}",1.0,0.0,{}
2019-11-05 15:26:53.684602012,960.330983294263,509.576931306689,"{'A','A'}",4.5,0.0,{}
2019-11-05 15:26:53.691744869,,,"{'A','A'}",9.5,0.0,{}
2019-11-05 15:26:53.698887726,959.754361513538,508.847279889548,"{'A','A'}",9.0,0.0,{}
2019-11-05 15:26:53.706030583,957.5188053958211,508.98443081461,{'A'},10.0,0.0,{}
2019-11-05 15:26:53.713173440,958.776556685797,507.020005098302,"{'A','D','A','D'}",13.5,0.0,{}
2019-11-05 15:26:53.720316297,,,"{'A','D','A','D'}",11.0,0.5,{}
2019-11-05 15:26:53.727459154,965.765674569481,508.07319518998594,"{'A','D','A','D'}",10.5,0.5,{}
2019-11-05 15:26:53.734602011,,,{'D'},9.0,0.0,{}
2019-11-05 15:26:53.741744868,981.4435459638721,509.688159735554,"{'D','D'}",5.0,0.5,{}
2019-11-05 15:26:53.748887725,986.6633058882629,511.10963482994697,"{'D','D'}",2.5,0.0,{}
2019-11-05 15:26:53.756030582,,,"{'D','D'}",0.5,0.0,{}
2019-11-05 15:26:53.763173439,986.7540052174969,511.303350653523,{'D'},0.0,0.0,{}
2019-11-05 15:26:53.770316296,986.4653989306081,512.977023115237,"{'D','D'}",0.0,0.0,{}
2019-11-05 15:26:53.777459153,,,{'D'},0.0,0.0,{}
2019-11-05 15:26:53.784602010,986.083531105358,513.276015306567,"{'D','D'}",0.0,0.0,{}
2019-11-05 15:26:53.791744867,,,"{'D','D'}",0.0,0.0,{}
2019-11-05 15:26:53.798887724,985.654219077854,513.753795500529,"{'D','D'}",0.5,0.0,{}
2019-11-05 15:26:53.806030581,984.7309610700399,514.866305169499,"{'D','D'}",0.0,0.0,{}
2019-11-05 15:26:53.813173438,,,{'D'},-1.0,0.0,{}
2019-11-05 15:26:53.820316295,979.79421431179,517.941670027457,"{'D','D'}",-4.5,0.0,{}
2019-11-05 15:26:53.827459152,979.669599422957,519.0221034021131,"{'D','D'}",-12.0,0.0,{}
2019-11-05 15:26:53.834602009,,,"{'D','D'}",-21.5,-1.0,{}
2019-11-05 15:26:53.841744866,979.665488714395,520.3408539107879,{'D'},-31.0,-2.0,{}
2019-11-05 15:26:53.848887723,979.2138224592529,522.060754095491,"{'D','D'}",-61.5,-2.0,{}
2019-11-05 15:26:53.856030580,,,"{'D','D'}",-54.5,-2.0,{}
2019-11-05 15:26:53.863173437,978.8705954596139,522.639272402675,"{'D','D'}",-89.5,-1.5,{}
2019-11-05 15:26:53.870316294,978.471583291568,522.796938815624,"{'D','D'}",-75.0,-1.5,{}
2019-11-05 15:26:53.877459151,,,{'D'},-89.0,-2.0,{}
2019-11-05 15:26:53.884602008,979.340906736514,522.809825858912,"{'D','D'}",-93.5,-2.5,{}
2019-11-05 15:26:53.891744865,,,"{'D','D'}",-100.5,-0.5,{}
2019-11-05 15:26:53.898887722,979.490976779642,523.0930663280391,"{'D','D'}",-116.0,-0.5,{}
2019-11-05 15:26:53.906030579,979.624783306778,523.507391505,{'D'},-207.0,0.0,{}
2019-11-05 15:26:53.913173436,979.8307506443069,523.365472576353,"{'D','D'}",-101.5,1.0,{}
2019-11-05 15:26:53.920316293,,,"{'D','D'}",-94.5,1.0,{}
2019-11-05 15:26:53.927459150,983.714526301219,524.417087370769,"{'D','D'}",-86.5,0.5,{}
2019-11-05 15:26:53.934602007,,,{'D'},-77.0,0.0,{}
2019-11-05 15:26:53.941744864,984.593618432103,525.8264010203501,"{'D','D'}",-79.5,0.0,{}
2019-11-05 15:26:53.948887721,983.556602580213,524.931899110938,"{'D','D'}",-66.0,0.0,{}
2019-11-05 15:26:53.956030578,,,"{'D','D'}",-53.0,1.0,{}
2019-11-05 15:26:53.963173435,966.696605166882,527.47780493823,{'D'},-43.5,0.0,{}
2019-11-05 15:26:53.970316292,912.889006955755,531.194698446396,"{'D','D'}",-34.0,0.0,{}
2019-11-05 15:26:53.977459149,,,"{'D','D'}",-26.0,0.0,{}
2019-11-05 15:26:53.984602006,900.281001613972,530.885253518167,"{'D','D'}",-22.0,0.0,{}
2019-11-05 15:26:53.991744863,896.803868493241,530.669241587807,{'D'},-17.5,0.5,{}
2019-11-05 15:26:53.998887720,,,"{'D','D','D'}",-16.0,0.0,{}
2019-11-05 15:26:54.006030577,894.578468072684,530.903217709672,{'D'},-14.0,-0.5,{}
2019-11-05 15:26:54.013173434,900.662856220448,530.572693612472,"{'D','D'}",-9.0,-1.5,{}
2019-11-05 15:26:54.020316291,,,"{'D','D'}",-8.0,-1.0,{}
2019-11-05 15:26:54.027459148,900.596081636367,530.658918129273,{'D'},-1.0,-0.5,{}
2019-11-05 15:26:54.034602005,,,"{'D','D'}",-3.0,-2.0,{}
2019-11-05 15:26:54.041744862,901.295484366979,530.345978034132,{'D'},0.0,0.0,{}
2019-11-05 15:26:54.048887719,910.6718571175979,527.4735264957441,"{'D','D'}",0.0,-0.5,{}
2019-11-05 15:26:54.056030576,,,"{'D','D'}",0.0,-2.5,{}
2019-11-05 15:26:54.063173433,916.078177855219,526.9590963315401,"{'D','D'}",0.5,-1.5,{}
2019-11-05 15:26:54.070316290,922.079083489998,526.756597004749,{},0.0,-2.0,{}
2019-11-05 15:26:54.077459147,,,{},0.0,-2.0,{}
2019-11-05 15:26:54.084602004,921.7745921169541,527.4561494230901,{},0.5,-2.5,{}
2019-11-05 15:26:54.091744861,925.128974685197,526.702424277188,{},0.0,-2.0,{}
2019-11-05 15:26:54.098887718,,,{},1.0,-2.0,{}
2019-11-05 15:26:54.106030575,926.1724740273669,526.746068965141,{},1.0,-1.0,{}
2019-11-05 15:26:54.113173432,923.58768320208,528.276668043975,{},1.0,-2.5,{}
2019-11-05 15:26:54.120316289,,,{},0.0,-3.0,{}
2019-11-05 15:26:54.127459146,924.1143545834481,528.557996714461,{},0.0,-3.0,{}
2019-11-05 15:26:54.134602003,,,{},-0.5,-3.5,{}
2019-11-05 15:26:54.141744860,923.3567909325709,528.675351008376,{},-2.0,-5.0,{}
2019-11-05 15:26:54.148887717,922.6233915787969,529.32794139181,{},-3.5,-5.0,{}
2019-11-05 15:26:54.156030574,,,{},-4.0,-6.5,{}
2019-11-05 15:26:54.163173431,922.501819909724,529.206451373161,{},-3.0,-10.0,{}
2019-11-05 15:26:54.170316288,921.2225225053991,527.870315837538,{},-4.5,-9.5,{}
2019-11-05 15:26:54.177459145,,,{},-3.0,-10.0,{}
2019-11-05 15:26:54.184602002,923.368074836803,526.966901679813,{},-2.5,-11.0,{}
2019-11-05 15:26:54.191744859,,,{},-1.0,-11.0,{}
2019-11-05 15:26:54.198887716,932.028765917486,524.7989616521791,{},-1.0,-10.5,{}
2019-11-05 15:26:54.206030573,936.613452740266,524.115522210216,{},-1.0,-10.5,{}
2019-11-05 15:26:54.213173430,946.559470911971,524.7055858571659,{},-3.5,-14.5,{}
2019-11-05 15:26:54.220316287,,,{},-4.0,-9.0,{}
2019-11-05 15:26:54.227459144,948.165833436825,524.622341788509,{},-8.0,-11.5,{}
2019-11-05 15:26:54.234602001,,,{},-8.5,-9.0,{}
2019-11-05 15:26:54.241744858,950.200188405026,524.312580311548,{},-10.0,-8.0,{}
2019-11-05 15:26:54.248887715,950.796743753845,524.732938090033,{},-11.5,-8.0,{}
2019-11-05 15:26:54.256030572,,,{},-12.5,-8.0,{}
2019-11-05 15:26:54.263173429,952.956202042334,524.7144430331031,{},-11.0,-5.5,{}
2019-11-05 15:26:54.270316286,953.3893637178579,525.46015268853,{},-14.0,-8.0,{}
2019-11-05 15:26:54.277459143,,,{},-8.5,-3.5,{}
2019-11-05 15:26:54.284602000,952.8543062958901,525.960180066254,{},-5.5,-2.0,{}
2019-11-05 15:26:54.291744857,953.375336259955,526.904648448853,{},-2.0,-1.5,{}
2019-11-05 15:26:54.298887714,,,{},0.0,0.0,{}
2019-11-05 15:26:54.306030571,954.0532337096711,528.5490239422879,{},0.0,0.0,{}
2019-11-05 15:26:54.313173428,954.775691675119,529.501188970616,{},0.0,0.0,{}
2019-11-05 15:26:54.320316285,,,{},0.0,0.0,{}
2019-11-05 15:26:54.327459142,955.5317431025929,530.27016404598,{},0.0,0.0,{}
2019-11-05 15:26:54.334601999,,,{},0.0,0.0,{}
2019-11-05 15:26:54.341744856,957.944295940331,531.5545878423179,{},0.0,0.0,{}
2019-11-05 15:26:54.348887713,963.302853894848,533.0718647907511,{},0.0,0.0,{}
2019-11-05 15:26:54.356030570,,,{},0.0,0.0,{}
2019-11-05 15:26:54.363173427,964.861787694408,533.692930464071,{},0.0,0.0,{}
2019-11-05 15:26:54.370316284,965.712042859859,534.765876274458,{},0.0,0.0,{}
2019-11-05 15:26:54.377459141,,,"{'D','D'}",0.0,0.0,{}
2019-11-05 15:26:54.384601998,966.792171087082,535.475499273749,"{'D','D'}",0.0,0.0,{}
2019-11-05 15:26:54.391744855,967.850723592748,535.855233442512,"{'D','D'}",0.0,0.0,{}
2019-11-05 15:26:54.398887712,,,"{'D','D'}",-0.5,0.0,{}
2019-11-05 15:26:54.406030569,968.740967786223,535.292818810577,{'D'},-0.5,0.0,{}
2019-11-05 15:26:54.413173426,968.080752844707,534.95690200408,"{'D','D'}",0.0,0.0,{}
2019-11-05 15:26:54.420316283,,,"{'D','D'}",0.0,0.0,{}
2019-11-05 15:26:54.427459140,968.076815246593,534.868167806801,{'D'},0.0,0.0,{}
2019-11-05 15:26:54.434601997,,,"{'D','D'}",0.0,0.0,{}
2019-11-05 15:26:54.441744854,968.157669148607,535.514151092157,"{'D','D'}",0.0,0.0,{}
2019-11-05 15:26:54.448887711,969.4312278170239,535.882812125945,"{'D','D'}",0.0,0.0,{'LEFT'}
