time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:28:26.013171594,,,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 15:28:26.020314451,979.966682384542,510.48566651197194,"{'D','W'}",0.0,0.0,{}
2019-11-05 15:28:26.027457308,978.944641166093,510.70488221844903,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 15:28:26.034600165,,,"{'D','W'}",0.0,0.0,{}
2019-11-05 15:28:26.041743022,975.9181024659489,511.21595203279406,"{'D','W','D','W'}",0.5,0.0,{}
2019-11-05 15:28:26.048885879,976.3999990396189,511.238048519171,"{'D','W','D','W'}",2.0,-2.0,{}
2019-11-05 15:28:26.056028736,,,"{'D','W','D','W'}",2.0,-1.5,{}
2019-11-05 15:28:26.063171593,975.751128305405,512.481968743297,"{'D','W'}",5.0,-2.0,{}
2019-11-05 15:28:26.070314450,,,"{'D','W','D','W'}",11.5,-4.0,{}
2019-11-05 15:28:26.077457307,975.153517754834,513.096175352854,"{'D','W','D','W'}",16.0,-6.0,{}
2019-11-05 15:28:26.084600164,977.035093584194,516.1470155669471,"{'D','W','D','W'}",23.5,-7.5,{}
2019-11-05 15:28:26.091743021,,,"{'D','W'}",29.0,-9.0,{}
2019-11-05 15:28:26.098885878,981.955687296948,514.204701724877,"{'D','W','D','W'}",9.5,-2.5,{}
2019-11-05 15:28:26.106028735,1035.3060823689,496.038648537054,"{'D','W','D','W'}",42.0,-12.5,{}
2019-11-05 15:28:26.113171592,,,"{'D','W','D','W'}",53.5,-17.0,{}
2019-11-05 15:28:26.120314449,1059.5823306128698,488.09893885105697,"{'D','W'}",44.0,-14.0,{}
2019-11-05 15:28:26.127457306,1072.203661279,484.431607681129,"{'D','W','W'}",0.5,-1.0,{}
2019-11-05 15:28:26.134600163,,,"{'W','W'}",40.0,-17.0,{}
2019-11-05 15:28:26.141743020,1081.6394770105499,481.34690512165605,"{'W','W'}",36.0,-18.0,{}
2019-11-05 15:28:26.148885877,1083.5754689261,477.55253088715796,"{'W','W'}",24.0,-14.0,{}
2019-11-05 15:28:26.156028734,,,{'W'},28.0,-18.0,{}
2019-11-05 15:28:26.163171591,1083.0876036177901,477.662787386497,"{'W','W'}",25.5,-18.0,{}
2019-11-05 15:28:26.170314448,,,{},21.5,-17.0,{}
2019-11-05 15:28:26.177457305,1077.98047536404,479.21863115464896,{},18.0,-16.0,{}
2019-11-05 15:28:26.184600162,1070.4938314024,481.683623310975,{},39.0,-37.0,{}
2019-11-05 15:28:26.191743019,,,{},9.0,-13.0,{}
2019-11-05 15:28:26.198885876,1053.14322621595,489.43990948820505,{},4.0,-12.0,{}
2019-11-05 15:28:26.206028733,1036.30952351251,497.875211468108,{},1.0,-12.0,{}
2019-11-05 15:28:26.213171590,,,{},-1.5,-10.5,{}
2019-11-05 15:28:26.220314447,1038.44349990145,495.86250579157996,{},-4.5,-10.0,{}
2019-11-05 15:28:26.227457304,1030.66770714465,498.599775444195,{'A'},-6.0,-8.5,{}
2019-11-05 15:28:26.234600161,,,{'A'},-7.0,-8.0,{}
2019-11-05 15:28:26.241743018,1025.8877730607,500.473823771543,"{'A','A'}",-11.0,-10.0,{}
2019-11-05 15:28:26.248885875,1006.45729454695,510.204102327407,"{'A','A'}",-6.5,-6.0,{}
2019-11-05 15:28:26.256028732,,,"{'A','A'}",-6.0,-4.0,{}
2019-11-05 15:28:26.263171589,996.663775146078,515.103500869266,{'A'},-1.0,-1.0,{}
2019-11-05 15:28:26.270314446,,,"{'A','A','LCONTROL'}",0.5,-0.5,{}
2019-11-05 15:28:26.277457303,982.856676830613,524.813274985447,"{'A','LCONTROL','A','LCONTROL'}",3.0,-1.0,{}
2019-11-05 15:28:26.284600160,978.521786483437,526.572094221371,"{'A','LCONTROL','A','LCONTROL'}",4.0,-1.0,{}
2019-11-05 15:28:26.291743017,,,"{'A','LCONTROL'}",7.0,-1.5,{}
2019-11-05 15:28:26.298885874,976.6838982260001,527.591840672138,"{'A','LCONTROL','A','LCONTROL'}",8.0,-0.5,{}
2019-11-05 15:28:26.306028731,973.713007309221,530.8258780960119,"{'A','LCONTROL','A','LCONTROL'}",6.0,-0.5,{}
2019-11-05 15:28:26.313171588,,,"{'A','LCONTROL','A','LCONTROL'}",2.0,0.0,{}
2019-11-05 15:28:26.320314445,973.871305154923,533.014535593907,"{'A','LCONTROL','A','LCONTROL'}",1.0,0.0,{'LEFT'}
2019-11-05 15:28:26.327457302,973.450371351405,531.9938003028959,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:28:26.334600159,,,"{'A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:28:26.341743016,973.1806347148039,533.105967277295,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 15:28:26.348885873,973.4975190377589,534.660895976604,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:28:26.356028730,,,"{'A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:28:26.363171587,973.520486061281,534.7917553168061,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:28:26.370314444,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 15:28:26.377457301,973.6731315104649,535.213098569973,"{'A','LCONTROL'}",0.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:28:26.384600158,973.4431116885021,533.677683841373,"{'A','LCONTROL','A','LCONTROL'}",1.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:28:26.391743015,,,"{'A','LCONTROL','A','LCONTROL'}",2.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:28:26.398885872,973.6882709748401,532.715637929895,"{'A','LCONTROL','A','LCONTROL'}",2.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:28:26.406028729,973.353668104935,532.087215645022,"{'A','LCONTROL','A','LCONTROL'}",2.0,0.0,{'LEFT'}
2019-11-05 15:28:26.413171586,,,"{'A','LCONTROL'}",2.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:28:26.420314443,972.903405847003,530.941488809726,"{'A','LCONTROL','A','LCONTROL'}",1.0,1.0,"{'LEFT','LEFT'}"
