time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:36:53.156018594,954.240717467615,510.155054862254,"{'D','D'}",0.0,0.0,{}
2019-11-05 15:36:53.163161451,955.835143555217,510.477160047302,"{'D','D'}",0.0,0.0,{}
2019-11-05 15:36:53.170304308,,,{'D'},0.0,0.0,{}
2019-11-05 15:36:53.177447165,955.860421170206,510.563672663763,"{'D','D'}",0.0,0.0,{}
2019-11-05 15:36:53.184590022,,,"{'A','D','A','D'}",0.0,0.0,{}
2019-11-05 15:36:53.191732879,956.302509451906,510.556596996903,"{'A','D','A','D'}",0.0,0.0,{}
2019-11-05 15:36:53.198875736,955.669150741059,510.10261264883104,"{'A','D','A'}",0.0,0.0,{}
2019-11-05 15:36:53.206018593,,,"{'A','A'}",1.0,0.0,{}
2019-11-05 15:36:53.213161450,955.0735093751131,509.951477672628,{'A'},1.0,0.0,{}
2019-11-05 15:36:53.220304307,955.129076541827,510.549042624722,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:36:53.227447164,,,"{'A','A'}",0.5,0.0,{}
2019-11-05 15:36:53.234590021,955.632388451595,510.969244502587,{'A'},1.0,-2.0,{}
2019-11-05 15:36:53.241732878,956.476211481268,511.210123688678,"{'A','A'}",0.5,0.0,{}
2019-11-05 15:36:53.248875735,,,"{'A','A'}",0.5,0.0,{}
2019-11-05 15:36:53.256018592,956.280476220568,511.45315457754003,"{'A','A'}",1.0,-1.0,{}
2019-11-05 15:36:53.263161449,956.463334553797,511.71633811072303,{'A'},3.0,0.0,{}
2019-11-05 15:36:53.270304306,,,"{'A','A'}",4.0,0.0,{}
2019-11-05 15:36:53.277447163,956.495753034382,512.291149822475,"{'A','A'}",5.5,0.5,{}
2019-11-05 15:36:53.284590020,,,"{'A','A'}",8.0,0.0,{}
2019-11-05 15:36:53.291732877,956.796790897979,512.557376575739,{'A'},14.5,1.5,{}
2019-11-05 15:36:53.298875734,956.921614736244,513.718541221495,"{'A','A'}",11.5,1.5,{}
2019-11-05 15:36:53.306018591,,,"{'A','A'}",11.5,0.5,{}
2019-11-05 15:36:53.313161448,956.646181275627,514.1627643182679,"{'A','A'}",29.0,2.0,{}
2019-11-05 15:36:53.320304305,955.2590632811099,513.873591505512,{'A'},22.5,0.0,{}
2019-11-05 15:36:53.327447162,,,"{'A','A'}",11.0,0.0,{}
2019-11-05 15:36:53.334590019,955.058013416467,512.233511130983,"{'A','A'}",18.5,0.0,{}
2019-11-05 15:36:53.341732876,955.145360224552,512.267648117397,"{'A','A'}",9.0,-1.0,{}
2019-11-05 15:36:53.348875733,,,"{'A','A'}",9.0,-1.0,{}
2019-11-05 15:36:53.356018590,954.756610513853,512.859278381449,{'A'},7.5,-1.0,{}
2019-11-05 15:36:53.363161447,953.354320170865,516.565978246101,"{'A','A'}",6.5,-0.5,{}
2019-11-05 15:36:53.370304304,,,"{'A','A'}",7.0,-0.5,{}
2019-11-05 15:36:53.377447161,953.0255246000991,516.6314732329461,"{'A','A'}",7.0,0.0,{}
2019-11-05 15:36:53.384590018,,,{'A'},6.5,0.0,{}
2019-11-05 15:36:53.391732875,952.533124918275,516.651264055202,"{'A','A'}",7.5,0.0,{}
2019-11-05 15:36:53.398875732,952.330287060032,516.481125155792,"{'A','A'}",7.5,0.0,{}
2019-11-05 15:36:53.406018589,,,{'A'},7.0,0.5,{}
2019-11-05 15:36:53.413161446,949.834290391571,513.796135528605,"{'A','A'}",7.0,0.0,{}
2019-11-05 15:36:53.420304303,948.841195057526,510.399168345154,"{'A','A'}",7.0,0.0,{}
2019-11-05 15:36:53.427447160,,,"{'A','A'}",6.5,0.0,{}
2019-11-05 15:36:53.434590017,947.996591666282,510.362813108822,{'A'},7.0,0.0,{}
2019-11-05 15:36:53.441732874,947.733092406988,510.12699003399695,"{'A','A'}",5.5,-0.5,{}
2019-11-05 15:36:53.448875731,,,"{'A','A'}",5.5,0.0,{}
2019-11-05 15:36:53.456018588,945.247933574856,510.40550031228895,"{'A','A'}",5.0,-2.0,{}
2019-11-05 15:36:53.463161445,942.602583324894,509.737528928561,"{'A','A'}",4.0,-0.5,{}
2019-11-05 15:36:53.470304302,,,{'A'},4.0,0.0,{}
2019-11-05 15:36:53.477447159,941.155980398498,509.775599092739,"{'A','A'}",3.0,-0.5,{}
2019-11-05 15:36:53.484590016,,,"{'A','A'}",2.0,-0.5,{}
2019-11-05 15:36:53.491732873,941.818781137168,510.04331677074305,{'A'},1.5,0.0,{}
2019-11-05 15:36:53.498875730,940.4396055359698,510.143138183404,"{'A','A'}",1.5,0.0,{}
2019-11-05 15:36:53.506018587,,,"{'A','A'}",1.0,0.0,{}
2019-11-05 15:36:53.513161444,940.780767307612,510.78662910290495,"{'A','A'}",2.5,0.0,{}
2019-11-05 15:36:53.520304301,940.832477096219,511.09458826032005,{'A'},3.0,0.0,{}
2019-11-05 15:36:53.527447158,,,"{'A','A'}",2.0,0.0,{}
2019-11-05 15:36:53.534590015,941.550062198381,513.123080185951,"{'A','A'}",-1.0,0.0,{}
2019-11-05 15:36:53.541732872,941.6862591404041,512.852800237992,"{'A','A'}",2.0,0.0,{}
2019-11-05 15:36:53.548875729,,,"{'A','A'}",2.5,-0.5,{}
2019-11-05 15:36:53.556018586,941.972994713781,513.336824597192,{'A'},1.5,0.0,{}
2019-11-05 15:36:53.563161443,942.266870008165,512.616553566855,"{'A','A'}",1.5,-0.5,{}
2019-11-05 15:36:53.570304300,,,"{'A','A'}",3.0,0.0,{}
2019-11-05 15:36:53.577447157,942.072601555846,513.030336386467,"{'A','A','D'}",2.0,-1.0,{}
2019-11-05 15:36:53.584590014,,,"{'A','D'}",3.0,0.0,{}
2019-11-05 15:36:53.591732871,942.1973998299111,512.848064939878,"{'D','D'}",4.0,-1.0,{}
2019-11-05 15:36:53.598875728,942.1867456437,512.645694820041,"{'D','D'}",4.5,0.0,{}
2019-11-05 15:36:53.606018585,,,"{'D','D'}",4.0,0.0,{}
2019-11-05 15:36:53.613161442,942.590195527731,512.7201091414299,{'D'},5.0,0.0,{}
2019-11-05 15:36:53.620304299,943.21479591056,515.384776128187,"{'D','D'}",3.5,0.0,{}
2019-11-05 15:36:53.627447156,,,"{'D','D'}",2.0,0.0,{}
2019-11-05 15:36:53.634590013,944.1674577563541,516.566231849247,"{'D','D'}",2.0,0.0,{}
2019-11-05 15:36:53.641732870,944.266000553819,516.854019869496,{'D'},0.0,0.0,{}
2019-11-05 15:36:53.648875727,,,"{'D','D'}",0.0,0.0,{}
2019-11-05 15:36:53.656018584,944.2871061533459,516.171350090953,"{'D','D'}",0.0,0.0,{}
2019-11-05 15:36:53.663161441,944.3258561970599,515.8136842419,"{'D','D'}",0.0,0.0,{}
2019-11-05 15:36:53.670304298,,,"{'D','D'}",0.0,-0.5,{}
2019-11-05 15:36:53.677447155,944.788151982675,516.362639029226,{'D'},0.0,0.0,{}
2019-11-05 15:36:53.684590012,,,"{'D','D'}",0.0,0.0,{}
2019-11-05 15:36:53.691732869,947.24858169664,516.8193813937111,"{'D','D'}",1.0,0.0,{}
2019-11-05 15:36:53.698875726,952.0647990242439,516.3791168824939,"{'D','D'}",0.5,0.0,{}
2019-11-05 15:36:53.706018583,,,{'D'},0.0,0.0,{}
2019-11-05 15:36:53.713161440,952.1743865950259,515.38794703791,"{'D','A','D'}",0.0,0.0,{}
2019-11-05 15:36:53.720304297,954.2416127931281,511.929061800176,"{'A','D','A','D'}",0.0,0.0,{}
2019-11-05 15:36:53.727447154,,,"{'A','A'}",0.5,0.0,{}
2019-11-05 15:36:53.734590011,954.3991120156011,511.1704458566599,{'A'},0.0,0.0,{}
2019-11-05 15:36:53.741732868,954.543477470555,511.591130291233,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:36:53.748875725,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:36:53.756018582,955.659903962193,511.242826408959,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:36:53.763161439,955.8163612327851,511.83090085469,{'A'},0.0,0.0,{}
2019-11-05 15:36:53.770304296,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:36:53.777447153,956.284950020681,511.787945145382,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:36:53.784590010,,,{'A'},0.0,0.0,{}
2019-11-05 15:36:53.791732867,955.984398199241,510.81695361075305,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:36:53.798875724,955.788634463454,510.250515102682,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:36:53.806018581,,,"{'A','A'}",0.0,-0.5,{}
2019-11-05 15:36:53.813161438,955.3852615205301,509.82812381463503,{'A'},0.0,0.0,{}
2019-11-05 15:36:53.820304295,952.971261680159,509.323019231087,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:36:53.827447152,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:36:53.834590009,952.6961408340401,508.938219728707,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:36:53.841732866,952.591810003585,508.30984315717996,"{'A','A'}",0.0,0.0,{}
