time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:35:27.441734594,,,"{'A','LCONTROL'}",-1.0,0.0,{}
2019-11-05 15:35:27.448877451,955.836894891358,531.497840921847,"{'A','LCONTROL','A','LCONTROL'}",3.5,-0.5,{}
2019-11-05 15:35:27.456020308,953.581881508669,532.7234112971109,"{'A','LCONTROL','A','LCONTROL'}",3.5,-0.5,{}
2019-11-05 15:35:27.463163165,,,"{'A','LCONTROL'}",4.0,0.0,{}
2019-11-05 15:35:27.470306022,952.718151687731,532.871494270859,"{'A','LCONTROL','A','LCONTROL'}",4.0,-0.5,{}
2019-11-05 15:35:27.477448879,951.994067585262,531.553379998415,"{'A','LCONTROL','A','LCONTROL'}",4.5,0.0,{}
2019-11-05 15:35:27.484591736,,,"{'A','LCONTROL'}",5.0,0.0,{}
2019-11-05 15:35:27.491734593,950.033341203207,531.758414463262,"{'A','LCONTROL','A','LCONTROL'}",7.5,-1.0,{}
2019-11-05 15:35:27.498877450,,,"{'A','LCONTROL','A','LCONTROL'}",5.0,-1.0,{}
2019-11-05 15:35:27.506020307,950.3550557102991,532.985756676215,"{'A','LCONTROL','A','LCONTROL'}",4.5,-0.5,{}
2019-11-05 15:35:27.513163164,950.4641132234129,533.672522467342,"{'A','LCONTROL'}",16.0,-3.0,{}
2019-11-05 15:35:27.520306021,,,"{'A','LCONTROL','A','LCONTROL'}",5.0,-1.0,{}
2019-11-05 15:35:27.527448878,951.601650539028,534.289010077449,"{'A','LCONTROL','A','LCONTROL'}",4.0,-0.5,{}
2019-11-05 15:35:27.534591735,953.449816526311,534.532105067741,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.5,{}
2019-11-05 15:35:27.541734592,,,"{'A','LCONTROL'}",5.0,-1.0,{}
2019-11-05 15:35:27.548877449,955.581950243892,533.1690506092599,"{'A','LCONTROL','A','LCONTROL'}",6.0,0.0,{}
2019-11-05 15:35:27.556020306,956.841813795018,532.218144619625,"{'A','LCONTROL','A','LCONTROL'}",5.0,0.0,{}
2019-11-05 15:35:27.563163163,,,"{'A','LCONTROL','A','LCONTROL'}",9.5,0.0,{}
2019-11-05 15:35:27.570306020,957.0026595791811,531.971484901972,"{'A','LCONTROL'}",4.0,0.0,{}
2019-11-05 15:35:27.577448877,,,"{'A','LCONTROL','A','LCONTROL'}",3.5,0.0,{}
2019-11-05 15:35:27.584591734,958.023740349702,532.2708301232869,"{'A','LCONTROL','A','LCONTROL'}",1.0,0.0,{}
2019-11-05 15:35:27.591734591,958.047081309397,530.8877005484901,"{'A','LCONTROL'}",1.0,0.0,{}
2019-11-05 15:35:27.598877448,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{}
2019-11-05 15:35:27.606020305,957.040631039887,530.239558870719,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:35:27.613163162,956.0171067547169,530.399702829654,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:35:27.620306019,,,{'A'},0.0,0.0,{}
2019-11-05 15:35:27.627448876,953.842551079361,532.354509473276,"{'A','A'}",2.0,0.0,{}
2019-11-05 15:35:27.634591733,953.6269293987559,531.936553965448,"{'A','A'}",1.5,-1.0,{}
2019-11-05 15:35:27.641734590,,,{'A'},2.0,0.0,{}
2019-11-05 15:35:27.648877447,953.8188888588851,530.963951979428,"{'A','A','A'}",3.5,0.0,{}
2019-11-05 15:35:27.656020304,953.393198100394,530.74910916127,{'A'},3.5,0.0,{}
2019-11-05 15:35:27.663163161,,,"{'A','A'}",3.0,0.0,{}
2019-11-05 15:35:27.670306018,952.3042520528289,530.3501664818959,"{'A','A'}",3.5,0.0,{}
2019-11-05 15:35:27.677448875,951.9505854164371,529.930657221865,"{'A','A'}",2.0,0.0,{}
2019-11-05 15:35:27.684591732,,,{'A'},0.5,0.0,{}
2019-11-05 15:35:27.691734589,950.837328469504,529.949774229338,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:35:27.698877446,,,{'A'},0.0,0.0,{}
2019-11-05 15:35:27.706020303,950.0085988429021,529.390852089306,{},0.0,0.0,{}
2019-11-05 15:35:27.713163160,949.0461554340109,529.650870473792,{},0.0,0.0,{}
2019-11-05 15:35:27.720306017,,,{},0.5,0.0,{}
2019-11-05 15:35:27.727448874,949.2187251896249,529.3605037789849,{},0.5,0.0,{}
2019-11-05 15:35:27.734591731,949.9412297116561,529.672082965425,{},0.0,1.0,{'LEFT'}
2019-11-05 15:35:27.741734588,,,{},0.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:27.748877445,949.829630919917,529.632741828956,{},0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:27.756020302,950.461372821127,529.716063304021,{},0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:27.763163159,,,{},0.5,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:27.770306016,951.829587791088,529.508340626894,{},0.0,0.0,{'LEFT'}
2019-11-05 15:35:27.777448873,952.9200148277301,529.494801211232,{},0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:27.784591730,,,{},-0.5,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:27.791734587,951.996583681468,528.77817391958,{},-1.5,1.0,{}
2019-11-05 15:35:27.798877444,,,{},-1.5,1.0,{}
2019-11-05 15:35:27.806020301,951.371390452937,529.305447714686,{},-2.0,3.0,{}
2019-11-05 15:35:27.813163158,951.6199090113271,529.197496993232,{},-0.5,2.5,{}
2019-11-05 15:35:27.820306015,,,{},0.0,3.0,{}
2019-11-05 15:35:27.827448872,951.148755307563,529.7313695293,{},2.0,4.0,{}
2019-11-05 15:35:27.834591729,950.549077414729,528.742156414469,{},2.5,3.0,{}
2019-11-05 15:35:27.841734586,,,{},4.0,4.0,{}
2019-11-05 15:35:27.848877443,950.2092958768469,529.23763504433,{},5.5,5.0,{}
2019-11-05 15:35:27.856020300,950.3500099609461,529.16661902675,{},13.0,7.5,{}
2019-11-05 15:35:27.863163157,,,{'A'},12.0,5.0,{}
2019-11-05 15:35:27.870306014,950.912998723013,529.228027393815,"{'A','A'}",15.0,5.0,{}
2019-11-05 15:35:27.877448871,951.8157513103239,529.5573997983059,"{'A','A'}",20.0,5.0,{}
2019-11-05 15:35:27.884591728,,,{'A'},51.0,12.0,{}
2019-11-05 15:35:27.891734585,952.0161701147699,529.366728685067,"{'A','A'}",30.5,4.5,{}
2019-11-05 15:35:27.898877442,,,"{'A','A'}",59.0,7.5,{}
2019-11-05 15:35:27.906020299,951.857308326537,528.6103220351699,"{'A','A'}",49.5,4.0,{}
2019-11-05 15:35:27.913163156,951.4062902115829,528.831786585285,{'A'},71.0,3.0,{}
2019-11-05 15:35:27.920306013,,,"{'A','A'}",65.5,1.5,{}
2019-11-05 15:35:27.927448870,951.135049532144,528.914503459394,"{'A','A'}",74.0,0.5,{}
