time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:33:11.727451594,,,"{'A','LCONTROL'}",3.0,2.5,{'LEFT'}
2019-11-05 15:33:11.734594451,,,"{'A','LCONTROL','A','LCONTROL'}",2.0,2.0,"{'LEFT','LEFT'}"
2019-11-05 15:33:11.741737308,,,"{'A','LCONTROL','A','LCONTROL'}",1.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:33:11.748880165,,,"{'A','LCONTROL','A','LCONTROL'}",1.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:33:11.756023022,,,"{'A','LCONTROL','A','LCONTROL'}",1.5,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:33:11.763165879,,,"{'A','LCONTROL'}",3.0,2.5,{'LEFT'}
2019-11-05 15:33:11.770308736,,,"{'A','LCONTROL','A','LCONTROL'}",2.0,4.0,"{'LEFT','LEFT'}"
2019-11-05 15:33:11.777451593,,,"{'A','LCONTROL','A','LCONTROL'}",4.0,2.5,"{'LEFT','LEFT'}"
2019-11-05 15:33:11.784594450,,,"{'A','LCONTROL'}",4.0,3.0,{'LEFT'}
2019-11-05 15:33:11.791737307,,,"{'A','LCONTROL','A','LCONTROL'}",4.0,2.0,"{'LEFT','LEFT'}"
2019-11-05 15:33:11.798880164,,,"{'A','LCONTROL','A','LCONTROL'}",3.0,2.5,"{'LEFT','LEFT'}"
2019-11-05 15:33:11.806023021,,,"{'A','LCONTROL','A','LCONTROL'}",21.0,14.0,"{'LEFT','LEFT'}"
2019-11-05 15:33:11.813165878,,,"{'A','LCONTROL'}",1.5,2.5,{'LEFT'}
2019-11-05 15:33:11.820308735,,,"{'A','LCONTROL','A','LCONTROL'}",1.5,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:33:11.827451592,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:33:11.834594449,,,"{'A','LCONTROL','A','LCONTROL'}",0.5,1.5,"{'LEFT','LEFT'}"
2019-11-05 15:33:11.841737306,,,"{'A','LCONTROL'}",0.0,1.0,{'LEFT'}
2019-11-05 15:33:11.848880163,,,"{'A','LCONTROL','A','LCONTROL'}",-1.0,3.5,"{'LEFT','LEFT'}"
2019-11-05 15:33:11.856023020,,,"{'A','LCONTROL','A','LCONTROL'}",-2.0,3.0,"{'LEFT','LEFT'}"
2019-11-05 15:33:11.863165877,,,"{'A','LCONTROL','A','LCONTROL'}",-2.0,3.5,"{'LEFT','LEFT'}"
2019-11-05 15:33:11.870308734,,,"{'A','LCONTROL'}",-2.0,5.0,"{'LEFT','LEFT'}"
2019-11-05 15:33:11.877451591,,,"{'A','LCONTROL','A','LCONTROL'}",-1.0,6.0,{'LEFT'}
2019-11-05 15:33:11.884594448,,,"{'A','LCONTROL','A','LCONTROL'}",-0.5,6.0,"{'LEFT','LEFT'}"
2019-11-05 15:33:11.891737305,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,6.0,"{'LEFT','LEFT'}"
2019-11-05 15:33:11.898880162,,,"{'A','LCONTROL','A','LCONTROL'}",2.0,7.0,{'LEFT'}
2019-11-05 15:33:11.906023019,,,"{'A','LCONTROL','A','LCONTROL'}",2.0,4.5,{}
2019-11-05 15:33:11.913165876,,,"{'A','LCONTROL'}",3.0,5.0,{}
2019-11-05 15:33:11.920308733,,,"{'A','LCONTROL','A','LCONTROL'}",3.5,4.0,{}
2019-11-05 15:33:11.927451590,,,"{'A','LCONTROL'}",4.0,4.0,{}
2019-11-05 15:33:11.934594447,,,"{'A','LCONTROL','A','LCONTROL'}",3.5,2.5,{}
2019-11-05 15:33:11.941737304,,,"{'A','LCONTROL','A','LCONTROL'}",1.0,0.0,{}
2019-11-05 15:33:11.948880161,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{}
2019-11-05 15:33:11.956023018,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{}
2019-11-05 15:33:11.963165875,,,"{'A','LCONTROL'}",0.0,-1.0,{}
2019-11-05 15:33:11.970308732,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,-0.5,{}
2019-11-05 15:33:11.977451589,,,"{'A','LCONTROL','A','LCONTROL'}",-0.5,-1.0,{}
2019-11-05 15:33:11.984594446,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,-2.5,{}
2019-11-05 15:33:11.991737303,,,"{'A','LCONTROL'}",0.0,-4.0,{}
2019-11-05 15:33:11.998880160,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,-4.0,{}
2019-11-05 15:33:12.006023017,,,"{'A','LCONTROL','A','LCONTROL'}",2.0,-9.0,{}
2019-11-05 15:33:12.013165874,,,"{'A','LCONTROL','A','LCONTROL'}",3.0,-9.5,{}
2019-11-05 15:33:12.020308731,,,"{'A','LCONTROL'}",1.0,-7.0,{}
2019-11-05 15:33:12.027451588,,,"{'A','LCONTROL','A','LCONTROL'}",1.0,-7.5,{}
2019-11-05 15:33:12.034594445,,,"{'LCONTROL','LCONTROL'}",0.5,-5.5,{}
2019-11-05 15:33:12.041737302,,,{},0.0,-5.0,{}
2019-11-05 15:33:12.048880159,,,{},0.5,-5.0,{}
2019-11-05 15:33:12.056023016,,,{},0.0,-4.0,{}
2019-11-05 15:33:12.063165873,,,{},-2.0,-3.0,{}
2019-11-05 15:33:12.070308730,,,{},-1.5,-3.5,{}
2019-11-05 15:33:12.077451587,,,{},-4.0,-4.0,{}
2019-11-05 15:33:12.084594444,,,{},-6.5,-4.0,{}
2019-11-05 15:33:12.091737301,,,{},-7.0,-4.0,{}
2019-11-05 15:33:12.098880158,,,{},-11.5,-4.0,{}
2019-11-05 15:33:12.106023015,,,{},-17.5,-3.5,{}
2019-11-05 15:33:12.113165872,,,{},-27.5,-4.0,{}
2019-11-05 15:33:12.120308729,,,{},-29.0,-4.0,{}
2019-11-05 15:33:12.127451586,,,{},-6.5,0.0,{}
2019-11-05 15:33:12.134594443,,,{},-44.0,-2.5,{}
2019-11-05 15:33:12.141737300,,,{},-51.0,-3.0,{}
2019-11-05 15:33:12.148880157,,,{},-70.5,-2.5,{}
2019-11-05 15:33:12.156023014,,,{},-61.0,-3.0,{}
2019-11-05 15:33:12.163165871,,,{},-56.5,-3.5,{}
2019-11-05 15:33:12.170308728,,,"{'W','W'}",-63.5,-4.5,{}
2019-11-05 15:33:12.177451585,,,"{'W','W'}",-63.0,-4.0,{}
2019-11-05 15:33:12.184594442,,,{'W'},-64.5,-4.5,{}
2019-11-05 15:33:12.191737299,,,"{'W','W'}",-62.5,-3.5,{}
2019-11-05 15:33:12.198880156,,,"{'W','W'}",-112.0,-5.0,{}
2019-11-05 15:33:12.206023013,,,"{'W','W'}",-64.5,-2.0,{}
2019-11-05 15:33:12.213165870,,,{'W'},-63.0,-2.0,{}
2019-11-05 15:33:12.220308727,,,"{'D','W','D','W'}",-64.0,-1.5,{}
2019-11-05 15:33:12.227451584,,,"{'D','W','D','W'}",-63.0,-2.0,{}
2019-11-05 15:33:12.234594441,,,"{'D','W','D','W'}",-57.0,-0.5,{}
2019-11-05 15:33:12.241737298,,,"{'D','W'}",-53.0,-1.0,{}
2019-11-05 15:33:12.248880155,,,"{'D','W','D','W'}",-86.5,-1.0,{}
2019-11-05 15:33:12.256023012,,,"{'D','W','D','W'}",-33.0,0.0,{}
2019-11-05 15:33:12.263165869,,,"{'D','W','D','W'}",-19.5,-0.5,{}
2019-11-05 15:33:12.270308726,,,"{'D','W','D','W'}",0.0,0.0,{}
