time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:29:37.441741594,,,"{'A','A'}",18.5,-2.0,{}
2019-11-05 15:29:37.448884451,1001.40529945266,492.62747044544096,"{'A','A'}",20.5,-1.5,{}
2019-11-05 15:29:37.456027308,999.659406382063,494.881624013338,{'A'},23.0,0.0,{}
2019-11-05 15:29:37.463170165,,,"{'A','A','LCONTROL'}",23.0,0.0,{}
2019-11-05 15:29:37.470313022,1000.49440213142,494.692743344515,"{'A','LCONTROL','A','LCONTROL'}",21.0,0.0,{}
2019-11-05 15:29:37.477455879,,,"{'A','LCONTROL','A','LCONTROL'}",24.5,0.5,{}
2019-11-05 15:29:37.484598736,997.000003352298,495.954929831523,"{'A','LCONTROL'}",22.5,1.0,{}
2019-11-05 15:29:37.491741593,996.629094617375,496.14838664588206,"{'A','LCONTROL','A','LCONTROL'}",22.0,0.0,{}
2019-11-05 15:29:37.498884450,,,"{'A','LCONTROL','A','LCONTROL'}",20.0,0.5,{}
2019-11-05 15:29:37.506027307,989.304272649248,497.410285294,"{'A','LCONTROL','A','LCONTROL'}",17.0,0.0,{}
2019-11-05 15:29:37.513170164,980.3936059141851,498.66492292302496,"{'A','LCONTROL'}",16.5,0.0,{}
2019-11-05 15:29:37.520313021,,,"{'A','LCONTROL','A','LCONTROL'}",13.0,0.0,{}
2019-11-05 15:29:37.527455878,966.6464943460941,500.79031841962194,"{'A','LCONTROL','A','LCONTROL'}",4.0,0.0,{}
2019-11-05 15:29:37.534598735,966.666747006895,501.11152303110197,"{'A','LCONTROL'}",12.0,0.0,{}
2019-11-05 15:29:37.541741592,,,"{'A','LCONTROL','A','LCONTROL'}",11.5,0.0,{}
2019-11-05 15:29:37.548884449,969.1571453392501,502.83832217460406,"{'A','LCONTROL','A','LCONTROL'}",-6.0,0.0,{}
2019-11-05 15:29:37.556027306,978.468815853474,510.03870543290395,"{'A','LCONTROL'}",15.0,0.0,{}
2019-11-05 15:29:37.563170163,,,"{'A','LCONTROL','A','LCONTROL'}",13.0,0.0,{}
2019-11-05 15:29:37.570313020,974.321102291385,509.363285915124,"{'A','LCONTROL','A','LCONTROL'}",13.0,0.0,{}
2019-11-05 15:29:37.577455877,,,"{'A','LCONTROL','A','LCONTROL'}",12.5,-1.0,{}
2019-11-05 15:29:37.584598734,975.629178714632,510.459676823293,"{'A','LCONTROL'}",11.0,0.0,{}
2019-11-05 15:29:37.591741591,975.4333052970699,511.48079336782996,"{'A','LCONTROL','A','LCONTROL'}",9.0,0.0,{}
2019-11-05 15:29:37.598884448,,,"{'A','LCONTROL','A','LCONTROL'}",7.5,-0.5,{}
2019-11-05 15:29:37.606027305,976.9402960214619,514.719080015897,"{'A','LCONTROL','A','LCONTROL'}",7.0,0.0,{}
2019-11-05 15:29:37.613170162,979.844516627312,517.714653105895,"{'A','LCONTROL','A','LCONTROL'}",5.5,-0.5,{}
2019-11-05 15:29:37.620313019,,,"{'A','LCONTROL'}",6.5,-0.5,{}
2019-11-05 15:29:37.627455876,980.829173156045,518.74362415366,"{'A','LCONTROL','A','LCONTROL'}",5.0,-0.5,{}
2019-11-05 15:29:37.634598733,977.765956497253,518.18636002782,"{'A','LCONTROL','A','LCONTROL'}",6.0,-2.0,{}
2019-11-05 15:29:37.641741590,,,"{'A','LCONTROL'}",5.5,-0.5,{}
2019-11-05 15:29:37.648884447,974.130125047838,517.062838989934,"{'A','LCONTROL','A','LCONTROL'}",5.0,-1.0,{}
2019-11-05 15:29:37.656027304,974.384647030503,516.76597242644,"{'A','LCONTROL','A','LCONTROL'}",5.0,-1.0,{}
2019-11-05 15:29:37.663170161,,,"{'A','LCONTROL','A','LCONTROL'}",6.0,-2.0,{}
2019-11-05 15:29:37.670313018,973.018896638862,516.860755903293,"{'A','LCONTROL'}",8.0,-1.5,{}
2019-11-05 15:29:37.677455875,,,"{'A','LCONTROL','A','LCONTROL'}",5.5,-1.0,{}
2019-11-05 15:29:37.684598732,971.6439756562511,516.6739696759159,"{'A','LCONTROL','A','LCONTROL'}",6.0,-2.0,{}
2019-11-05 15:29:37.691741589,968.5809967934571,516.163953042744,"{'A','LCONTROL'}",8.5,-3.0,{}
2019-11-05 15:29:37.698884446,,,"{'A','LCONTROL','A','LCONTROL'}",10.5,-4.0,{}
2019-11-05 15:29:37.706027303,964.785067819258,515.884919767205,"{'A','LCONTROL','A','LCONTROL'}",7.5,-4.0,{}
2019-11-05 15:29:37.713170160,961.5552160856149,515.633825097579,"{'A','LCONTROL','A','LCONTROL'}",19.0,-9.0,{'LEFT'}
2019-11-05 15:29:37.720313017,,,"{'A','LCONTROL'}",6.5,-4.0,"{'LEFT','LEFT'}"
2019-11-05 15:29:37.727455874,958.2122741793089,514.877432068537,"{'A','LCONTROL','A','LCONTROL'}",3.5,-3.5,"{'LEFT','LEFT'}"
2019-11-05 15:29:37.734598731,956.430401858439,514.773743578152,"{'A','LCONTROL','A','LCONTROL'}",1.0,-5.0,{'LEFT'}
2019-11-05 15:29:37.741741588,,,"{'A','LCONTROL'}",0.0,-3.0,"{'LEFT','LEFT'}"
2019-11-05 15:29:37.748884445,955.3478560286039,514.469390480986,"{'A','LCONTROL','A','LCONTROL','A','LCONTROL'}",-0.5,-2.5,"{'LEFT','LEFT'}"
2019-11-05 15:29:37.756027302,954.432529865944,514.555386436702,"{'A','LCONTROL'}",-1.5,-3.0,"{'LEFT','LEFT'}"
2019-11-05 15:29:37.763170159,,,"{'A','LCONTROL','A','LCONTROL'}",-1.0,-2.0,{'LEFT'}
2019-11-05 15:29:37.770313016,954.0819457226829,514.855295383227,"{'A','LCONTROL','A','LCONTROL'}",-0.5,-2.0,"{'LEFT','LEFT'}"
