time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:35:56.013162594,929.820470457523,521.32896356744,{},-1.5,-1.0,{}
2019-11-05 15:35:56.020305451,,,{},-1.5,-0.5,{}
2019-11-05 15:35:56.027448308,930.111634600117,523.4812231907559,{},-2.5,-0.5,{}
2019-11-05 15:35:56.034591165,,,{'LCONTROL'},-2.0,-2.0,{}
2019-11-05 15:35:56.041734022,933.233433474738,525.5509505104701,"{'LCONTROL','LCONTROL'}",-1.5,-1.5,{}
2019-11-05 15:35:56.048876879,933.2073562839399,526.4217164427661,"{'LCONTROL','LCONTROL'}",-2.0,-1.5,{}
2019-11-05 15:35:56.056019736,,,"{'LCONTROL','LCONTROL'}",-1.0,-1.5,{}
2019-11-05 15:35:56.063162593,933.262633819695,526.792698060579,"{'LCONTROL','LCONTROL'}",-0.5,-1.0,{}
2019-11-05 15:35:56.070305450,933.179730919359,526.689861871333,"{'LCONTROL','LCONTROL'}",-1.0,-2.0,{}
2019-11-05 15:35:56.077448307,,,{'LCONTROL'},-1.0,-2.0,{}
2019-11-05 15:35:56.084591164,934.7206274868131,527.568167435431,"{'LCONTROL','LCONTROL'}",-1.5,-2.0,{}
2019-11-05 15:35:56.091734021,935.633175878316,528.3400358220749,{'LCONTROL'},-2.0,-1.0,{}
2019-11-05 15:35:56.098876878,,,"{'LCONTROL','LCONTROL'}",-2.5,-2.5,{}
2019-11-05 15:35:56.106019735,940.3781638863401,532.3106367799189,"{'LCONTROL','LCONTROL'}",-2.5,-1.0,{}
2019-11-05 15:35:56.113162592,944.0802199319161,534.516248335277,"{'LCONTROL','LCONTROL'}",-2.0,-0.5,{}
2019-11-05 15:35:56.120305449,,,"{'LCONTROL','LCONTROL'}",-0.5,0.0,{}
2019-11-05 15:35:56.127448306,946.1393509561709,534.873249935872,{'LCONTROL'},0.0,0.0,{}
2019-11-05 15:35:56.134591163,,,"{'LCONTROL','LCONTROL'}",-1.0,0.0,{'LEFT'}
2019-11-05 15:35:56.141734020,947.0707176073689,534.590924225913,"{'LCONTROL','LCONTROL'}",-1.0,1.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.148876877,949.397398168974,530.549822617893,"{'LCONTROL','LCONTROL'}",-3.5,1.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.156019734,,,"{'LCONTROL','LCONTROL'}",-4.0,2.0,{'LEFT'}
2019-11-05 15:35:56.163162591,949.693400767503,529.782195782135,{'LCONTROL'},-5.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.170305448,949.489355612305,528.051075816834,"{'LCONTROL','LCONTROL'}",-6.5,1.5,{'LEFT'}
2019-11-05 15:35:56.177448305,,,{'LCONTROL'},-4.0,2.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.184591162,950.001574989294,527.085233266591,"{'LCONTROL','LCONTROL'}",-3.5,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.191734019,950.438473847075,527.117418075757,"{'LCONTROL','LCONTROL'}",-2.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.198876876,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.206019733,951.8415044577049,527.898813217407,"{'A','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 15:35:56.213162590,953.0548175299471,529.671980804207,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.220305447,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.227448304,953.625128450359,529.594816132218,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.234591161,,,"{'A','LCONTROL'}",0.0,1.0,{'LEFT'}
2019-11-05 15:35:56.241734018,954.312929394373,529.338421560225,"{'A','LCONTROL','A','LCONTROL'}",-1.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.248876875,957.043597010573,526.732297786524,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.256019732,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.263162589,957.696314627124,526.21980274106,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.270305446,960.5599435195461,525.8656128295939,"{'A','LCONTROL'}",0.0,0.5,{'LEFT'}
2019-11-05 15:35:56.277448303,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.284591160,961.3516579458819,525.493525404222,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.291734017,962.55927825693,525.616093032932,"{'A','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 15:35:56.298876874,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.306019731,962.471895610121,525.15374912681,"{'A','LCONTROL','A','LCONTROL'}",0.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.313162588,963.2506082818111,524.267771538564,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.320305445,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.327448302,963.353592473344,524.0578767380259,"{'A','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 15:35:56.334591159,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.341734016,963.407437570139,523.222595044539,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.348876873,963.379054194195,523.649109991674,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.356019730,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.363162587,963.704743251974,523.720026354003,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.370305444,964.150018447296,523.87741842644,"{'A','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 15:35:56.377448301,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.384591158,964.080267391852,524.1453538114109,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.391734015,964.0309936877301,524.1938527422531,"{'LCONTROL','LCONTROL'}",0.0,1.5,{'LEFT'}
2019-11-05 15:35:56.398876872,,,"{'LCONTROL','LCONTROL'}",1.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.406019729,964.50837329321,523.629264767465,{'LCONTROL'},-0.5,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.413162586,965.570953836331,521.462005806594,"{'LCONTROL','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.420305443,,,"{'LCONTROL','LCONTROL'}",0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.427448300,965.315812068883,522.2458609782769,"{'LCONTROL','LCONTROL'}",0.5,0.0,{'LEFT'}
2019-11-05 15:35:56.434591157,965.4845592563561,523.427284544513,{'LCONTROL'},0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.441734014,,,"{'LCONTROL','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.448876871,965.129368012847,523.706460252761,"{'LCONTROL','LCONTROL'}",0.0,1.0,{'LEFT'}
2019-11-05 15:35:56.456019728,,,{'LCONTROL'},0.5,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.463162585,964.861175155076,524.773710766959,"{'LCONTROL','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.470305442,965.590564000876,525.4180065463951,"{'LCONTROL','LCONTROL'}",2.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.477448299,,,"{'LCONTROL','LCONTROL'}",4.0,1.5,{'LEFT'}
2019-11-05 15:35:56.484591156,966.660992649226,525.663297182958,{'LCONTROL'},4.0,1.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.491734013,966.985621566436,525.580148063218,"{'LCONTROL','LCONTROL'}",4.0,2.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.498876870,,,"{'LCONTROL','LCONTROL'}",2.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.506019727,966.938023826604,525.203965505622,"{'A','LCONTROL','A','LCONTROL'}",0.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.513162584,965.5881692161031,524.3989081261441,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.5,{}
2019-11-05 15:35:56.520305441,,,"{'A','LCONTROL'}",0.0,0.5,{}
2019-11-05 15:35:56.527448298,964.389528479393,524.8842378659909,"{'A','LCONTROL','A','LCONTROL'}",0.0,1.0,{}
2019-11-05 15:35:56.534591155,961.9824426867099,526.409165372022,"{'A','LCONTROL','A','LCONTROL'}",-0.5,1.5,{}
2019-11-05 15:35:56.541734012,,,"{'A','LCONTROL','A','LCONTROL'}",-1.0,2.0,{}
2019-11-05 15:35:56.548876869,961.850600884685,526.9436666260231,"{'A','LCONTROL','A','LCONTROL'}",0.0,3.0,{}
2019-11-05 15:35:56.556019726,,,"{'A','LCONTROL'}",0.0,3.5,{}
2019-11-05 15:35:56.563162583,960.420287695889,527.713927527018,"{'A','LCONTROL','A','LCONTROL'}",0.0,3.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.570305440,960.173900467536,527.504339651628,"{'A','LCONTROL','A','LCONTROL'}",1.0,3.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.577448297,,,"{'A','LCONTROL','A','LCONTROL'}",1.5,4.5,{'LEFT'}
2019-11-05 15:35:56.584591154,959.999847310601,526.426102104039,"{'A','LCONTROL'}",2.5,3.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.591734011,959.7535452547951,525.9424036578511,"{'A','LCONTROL','A','LCONTROL'}",2.0,5.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.598876868,,,"{'A','LCONTROL','A','LCONTROL'}",1.5,3.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.606019725,960.51953181085,522.69379643015,"{'A','LCONTROL','A','LCONTROL'}",2.0,3.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.613162582,960.705051668416,522.4914342434099,"{'A','LCONTROL'}",1.0,1.5,{'LEFT'}
2019-11-05 15:35:56.620305439,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,1.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.627448296,960.686147222269,522.937178350399,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.634591153,960.6431861455409,524.131883703568,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.641734010,,,"{'A','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 15:35:56.648876867,960.6449983403211,524.056438796444,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.656019724,,,"{'A','LCONTROL','A','LCONTROL'}",-1.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.663162581,960.805775592449,523.392641335828,"{'A','LCONTROL','A','LCONTROL'}",-0.5,3.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.670305438,960.6018761595391,522.568072269204,"{'A','LCONTROL'}",-0.5,1.0,{'LEFT'}
2019-11-05 15:35:56.677448295,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,5.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.684591152,960.2336820053571,522.5102393002111,"{'A','LCONTROL','A','LCONTROL'}",0.0,12.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.691734009,960.105772792146,521.5250016689309,"{'A','LCONTROL'}",0.0,11.0,{'LEFT'}
2019-11-05 15:35:56.698876866,,,"{'A','LCONTROL','A','LCONTROL'}",2.5,15.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.706019723,959.695573621852,520.570277923578,"{'A','LCONTROL','A','LCONTROL'}",2.5,9.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.713162580,959.081256060362,518.792485900904,"{'A','LCONTROL','A','LCONTROL'}",4.0,10.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.720305437,,,"{'A','LCONTROL','A','LCONTROL'}",3.5,9.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.727448294,958.731172959089,518.458239433846,"{'A','LCONTROL'}",4.0,6.5,{'LEFT'}
2019-11-05 15:35:56.734591151,955.032300133741,509.581637705494,"{'A','LCONTROL','A','LCONTROL'}",5.5,9.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.741734008,,,"{'A','LCONTROL','A','LCONTROL'}",1.5,3.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.748876865,955.6488433262759,509.219453950846,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.756019722,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.763162579,955.8694197526171,508.879644947248,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 15:35:56.770305436,956.475847218503,507.67471277532303,"{'A','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 15:35:56.777448293,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{}
2019-11-05 15:35:56.784591150,956.451001324823,507.039053540961,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{}
2019-11-05 15:35:56.791734007,956.085738617365,502.20623181384104,"{'A','LCONTROL'}",0.0,0.0,{}
2019-11-05 15:35:56.798876864,,,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{}
2019-11-05 15:35:56.806019721,956.273678263554,501.558031798941,"{'A','LCONTROL','A','LCONTROL'}",2.0,0.0,{}
