time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:39:16.013158594,909.7968742161571,526.187954041642,{'D'},-101.0,7.5,{}
2019-11-05 15:39:16.020301451,896.966221710174,528.916984462875,"{'D','D'}",-103.0,7.0,{}
2019-11-05 15:39:16.027444308,,,"{'D','D'}",-100.5,5.5,{}
2019-11-05 15:39:16.034587165,873.684153100302,533.394513459104,"{'D','D'}",-96.0,4.5,{}
2019-11-05 15:39:16.041730022,842.742005305838,540.990665887841,{'D'},-92.0,3.5,{}
2019-11-05 15:39:16.048872879,,,"{'D','D'}",-82.0,1.0,{}
2019-11-05 15:39:16.056015736,800.8793043888589,551.1144472206951,"{'D','D'}",-81.0,1.0,{}
2019-11-05 15:39:16.063158593,769.636046431353,557.9701105758451,"{'D','D'}",-12.0,0.0,{}
2019-11-05 15:39:16.070301450,,,"{'D','D'}",-50.5,-1.0,{}
2019-11-05 15:39:16.077444307,772.486284582832,558.207074338143,{'D'},-79.5,-2.0,{}
2019-11-05 15:39:16.084587164,,,"{'D','D'}",-35.0,-1.0,{}
2019-11-05 15:39:16.091730021,776.6718800036549,557.16053941039,"{'D','D'}",-22.5,-1.5,{}
2019-11-05 15:39:16.098872878,772.1965367725751,559.321453760581,"{'D','D'}",-26.0,-1.0,{}
2019-11-05 15:39:16.106015735,,,"{'D','D'}",-3.0,-0.5,{}
2019-11-05 15:39:16.113158592,774.836117137883,558.416410196526,{'D'},1.0,0.0,{}
2019-11-05 15:39:16.120301449,781.7830896965739,556.328600242275,"{'D','D'}",3.0,1.0,{}
2019-11-05 15:39:16.127444306,,,"{'D','D'}",6.5,0.0,{}
2019-11-05 15:39:16.134587163,787.065229363797,555.413209495681,"{'D','D'}",6.5,0.5,{}
2019-11-05 15:39:16.141730020,796.183279041042,554.166551028947,{'D'},8.0,0.0,{}
2019-11-05 15:39:16.148872877,,,{'D'},4.0,0.0,{}
2019-11-05 15:39:16.156015734,820.696149830414,551.445461231663,{},8.0,0.5,{}
2019-11-05 15:39:16.163158591,848.3154091158721,546.282602672029,{},8.0,1.0,{}
2019-11-05 15:39:16.170301448,,,{},8.5,0.5,{}
2019-11-05 15:39:16.177444305,890.152359832876,540.468078561071,{},9.0,1.0,{}
2019-11-05 15:39:16.184587162,,,{},9.0,0.0,{}
2019-11-05 15:39:16.191730019,940.259972524132,532.728781125389,{'A'},11.0,0.0,{}
2019-11-05 15:39:16.198872876,958.921386097944,529.893786901771,"{'A','A'}",11.5,-1.0,{}
2019-11-05 15:39:16.206015733,,,"{'A','A'}",11.5,-2.0,{}
2019-11-05 15:39:16.213158590,973.171766580901,528.15196225001,{'A'},10.5,-0.5,{}
2019-11-05 15:39:16.220301447,984.028300665488,526.9590554676851,"{'A','A'}",9.0,-1.0,{}
