time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:32:28.870309594,,,{'D'},22.0,-12.0,{}
2019-11-05 15:32:28.877452451,927.025427768193,511.98127413734,"{'D','D'}",5.0,-7.0,{}
2019-11-05 15:32:28.884595308,927.4424188654159,511.88898338149903,"{'D','D'}",0.0,0.0,{}
2019-11-05 15:32:28.891738165,,,{'D'},0.0,0.0,{}
2019-11-05 15:32:28.898881022,977.2827121317019,516.55350327387,"{'D','D'}",0.0,0.0,{}
2019-11-05 15:32:28.906023879,985.270385234059,517.654601518945,"{'D','D'}",0.0,0.0,{}
2019-11-05 15:32:28.913166736,,,"{'D','D'}",0.0,0.0,{}
2019-11-05 15:32:28.920309593,1001.6762206005801,519.399294796127,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 15:32:28.927452450,,,"{'D','W'}",0.0,0.0,{}
2019-11-05 15:32:28.934595307,1002.85263423215,519.639296147662,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 15:32:28.941738164,1004.5473328718599,519.14063805132,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 15:32:28.948881021,,,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 15:32:28.956023878,1006.6471035652099,518.804192174764,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 15:32:28.963166735,1006.30859342644,517.9976037157061,"{'D','W'}",0.0,0.0,{}
2019-11-05 15:32:28.970309592,,,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 15:32:28.977452449,1005.73548480247,517.949341199165,"{'D','W'}",0.0,0.0,{}
2019-11-05 15:32:28.984595306,997.167943672948,515.138318795935,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 15:32:28.991738163,,,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 15:32:28.998881020,995.2084687460291,515.741596456938,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 15:32:29.006023877,991.124480707021,515.925155865022,"{'D','W'}",0.0,0.0,{}
2019-11-05 15:32:29.013166734,,,"{'D','W','D','W'}",0.0,0.0,{}
