time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 16:00:51.484561256,,,{},0.0,0.0,{}
2019-11-05 16:00:51.491704113,968.391230827439,552.779915858902,{},0.0,0.0,{}
2019-11-05 16:00:51.498846970,964.857320447657,552.0455507498281,{},0.0,0.0,{}
2019-11-05 16:00:51.505989827,,,{},0.0,0.5,{}
2019-11-05 16:00:51.513132684,962.806879600462,551.387617310867,{},-1.5,0.0,{}
2019-11-05 16:00:51.520275541,962.288029012035,549.868422702436,{},-1.0,0.0,{}
2019-11-05 16:00:51.527418398,,,{},-2.0,0.5,{}
2019-11-05 16:00:51.534561255,962.296472544101,550.4840981413511,{},-3.0,0.0,{}
2019-11-05 16:00:51.541704112,961.9000702966631,549.598430568605,{},-4.0,0.5,{}
2019-11-05 16:00:51.548846969,,,{},-6.0,0.0,{}
2019-11-05 16:00:51.555989826,961.524409700604,548.831848558063,{},-5.0,1.0,{}
2019-11-05 16:00:51.563132683,959.9738088775231,548.259845894354,{},-5.0,0.0,{}
2019-11-05 16:00:51.570275540,,,{},-5.5,1.0,{}
2019-11-05 16:00:51.577418397,960.0107411060719,548.577625510744,{},-1.0,0.0,{}
2019-11-05 16:00:51.584561254,,,{},0.0,0.0,{}
2019-11-05 16:00:51.591704111,960.625276278716,548.713632370059,{},1.5,0.5,{}
2019-11-05 16:00:51.598846968,962.7909970964698,549.5408968059439,{},2.5,0.5,{}
2019-11-05 16:00:51.605989825,,,{},4.0,2.0,{}
2019-11-05 16:00:51.613132682,972.942077852364,546.825443777403,{},3.5,1.5,{}
2019-11-05 16:00:51.620275539,986.057914399149,544.053700030731,{},2.5,1.0,{}
2019-11-05 16:00:51.627418396,,,{},1.0,1.0,{}
2019-11-05 16:00:51.634561253,1005.8319075163301,539.920766635545,{},0.5,-0.5,{}
2019-11-05 16:00:51.641704110,1091.6816656747098,523.639064551429,{},0.0,0.0,{}
2019-11-05 16:00:51.648846967,,,{},0.0,0.0,{}
2019-11-05 16:00:51.655989824,1139.2486612156401,516.6375525955481,{},0.0,0.0,{}
2019-11-05 16:00:51.663132681,1164.28236484057,512.691725365877,{},0.0,0.0,{}
2019-11-05 16:00:51.670275538,,,{},0.0,0.0,{}
2019-11-05 16:00:51.677418395,1183.4642057962599,509.70158131624396,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:00:51.684561252,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:00:51.691704109,1200.1902503881,507.006354506322,{'W'},0.0,0.0,{}
2019-11-05 16:00:51.698846966,1252.48746754499,498.40344406631,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:00:51.705989823,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:00:51.713132680,1262.70458404078,497.40833834108497,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:00:51.720275537,1264.08831486819,496.883958762317,{'W'},0.0,0.0,{}
2019-11-05 16:00:51.727418394,,,{'W'},0.0,0.0,{}
2019-11-05 16:00:51.734561251,1266.7151102877401,497.361554947159,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:00:51.741704108,1262.5645921455,495.38571964064005,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:00:51.748846965,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:00:51.755989822,1262.40552468631,495.661340772059,{'W'},0.0,0.0,{}
2019-11-05 16:00:51.763132679,1259.4080640035002,492.09592263981904,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:00:51.770275536,,,{'W'},0.0,0.0,{}
2019-11-05 16:00:51.777418393,1260.66842552866,492.732123824284,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:00:51.784561250,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:00:51.791704107,1257.8314774232301,488.701727311912,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:00:51.798846964,1247.8786424993598,487.059368057965,{'W'},0.0,0.0,{}
