time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:57:17.198851256,962.893188351342,538.943360973034,"{'D','W'}",-2.0,0.0,{}
2019-11-05 15:57:17.205994113,962.689990181712,539.401578129816,"{'D','W','D','W'}",-3.0,0.0,{}
2019-11-05 15:57:17.213136970,,,"{'D','W','D','W'}",-3.0,0.5,{}
2019-11-05 15:57:17.220279827,961.9378561922301,542.06703749863,"{'D','W','D','W'}",-4.0,0.0,{}
2019-11-05 15:57:17.227422684,961.244623370923,542.6599656107891,"{'D','W','D','W'}",-3.0,0.0,{}
2019-11-05 15:57:17.234565541,,,"{'D','W'}",-2.0,0.0,{}
2019-11-05 15:57:17.241708398,960.626993459435,543.640187581082,"{'D','W','D','W'}",-3.0,0.5,{}
2019-11-05 15:57:17.248851255,,,"{'D','W','D','W'}",-2.5,0.0,{}
2019-11-05 15:57:17.255994112,961.160121894421,543.031352252113,"{'D','W','D','W'}",-3.0,0.0,{}
2019-11-05 15:57:17.263136969,960.219769647022,543.3195334936361,"{'D','W','D','W'}",-2.5,0.0,{}
2019-11-05 15:57:17.270279826,,,"{'D','W'}",-2.0,1.0,{}
2019-11-05 15:57:17.277422683,958.5912429288139,542.046867716023,"{'D','W','D','W'}",-3.0,0.0,{}
2019-11-05 15:57:17.284565540,957.9945030190789,542.5042821176,"{'D','W','D','W'}",-2.5,0.0,{}
2019-11-05 15:57:17.291708397,,,"{'D','W'}",-3.5,0.5,{}
2019-11-05 15:57:17.298851254,957.7146155477581,542.644914131929,"{'D','W','D','W'}",-4.0,0.0,{}
2019-11-05 15:57:17.305994111,958.0232426697861,542.396385045727,"{'D','W','D','W'}",-5.0,0.0,{}
2019-11-05 15:57:17.313136968,,,"{'D','W','D','W'}",-4.0,0.0,{}
2019-11-05 15:57:17.320279825,958.5338279974679,542.375897020354,"{'D','W','D','W'}",-3.0,0.5,{}
2019-11-05 15:57:17.327422682,958.812328872491,542.3294685472371,"{'D','W'}",-4.5,0.0,{}
2019-11-05 15:57:17.334565539,,,"{'D','W','D','W'}",-3.0,0.0,{}
2019-11-05 15:57:17.341708396,959.398725550568,542.5434871947,"{'D','W','D','W'}",-1.5,0.5,{}
2019-11-05 15:57:17.348851253,960.841823629821,544.252850902605,"{'D','W','D','W'}",-4.5,0.0,{}
2019-11-05 15:57:17.355994110,,,"{'D','W','D','W'}",-6.5,0.0,{}
2019-11-05 15:57:17.363136967,960.768180652816,545.6674810539599,"{'D','W'}",-3.5,0.0,{}
2019-11-05 15:57:17.370279824,,,"{'D','W','D','W'}",-3.0,1.0,{}
2019-11-05 15:57:17.377422681,960.723656272422,545.250344505933,"{'D','W','D','W'}",-4.0,0.0,{}
