time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:50:37.198859256,,,{},0.0,0.0,{}
2019-11-05 15:50:37.206002113,,,{},0.0,0.0,{}
2019-11-05 15:50:37.213144970,,,{},0.0,0.0,{}
2019-11-05 15:50:37.220287827,,,{},0.0,0.0,{}
2019-11-05 15:50:37.227430684,,,{},0.0,0.0,{}
2019-11-05 15:50:37.234573541,,,{},0.0,0.0,{}
2019-11-05 15:50:37.241716398,,,{},0.0,0.0,{}
2019-11-05 15:50:37.248859255,,,{},0.0,0.0,{}
2019-11-05 15:50:37.256002112,,,{},0.0,0.0,{}
2019-11-05 15:50:37.263144969,,,{},0.0,0.0,{}
2019-11-05 15:50:37.270287826,,,{},0.0,0.0,{}
2019-11-05 15:50:37.277430683,,,{},0.0,0.0,{}
2019-11-05 15:50:37.284573540,,,{},0.0,0.0,{}
2019-11-05 15:50:37.291716397,,,{},0.0,0.0,{}
2019-11-05 15:50:37.298859254,,,{},0.0,0.0,{}
2019-11-05 15:50:37.306002111,,,{},0.0,0.0,{}
2019-11-05 15:50:37.313144968,,,{},0.0,0.0,{}
2019-11-05 15:50:37.320287825,,,{},0.0,0.0,{}
2019-11-05 15:50:37.327430682,,,{},0.0,0.0,{}
2019-11-05 15:50:37.334573539,,,{},0.0,0.0,{}
2019-11-05 15:50:37.341716396,,,{},0.0,0.0,{}
2019-11-05 15:50:37.348859253,,,{},0.0,0.0,{}
2019-11-05 15:50:37.356002110,,,{},0.0,0.0,{}
2019-11-05 15:50:37.363144967,,,{},0.0,0.0,{}
2019-11-05 15:50:37.370287824,,,{},0.0,0.0,{}
2019-11-05 15:50:37.377430681,,,{},0.0,0.0,{}
2019-11-05 15:50:37.384573538,,,{},0.0,0.0,{}
2019-11-05 15:50:37.391716395,,,{},0.0,0.0,{}
2019-11-05 15:50:37.398859252,,,{},0.0,0.0,{}
2019-11-05 15:50:37.406002109,,,{},0.0,0.0,{}
2019-11-05 15:50:37.413144966,,,{},0.0,0.0,{}
2019-11-05 15:50:37.420287823,,,{},0.0,0.0,{}
2019-11-05 15:50:37.427430680,,,{},0.0,0.0,{}
2019-11-05 15:50:37.434573537,,,{},0.0,0.0,{}
2019-11-05 15:50:37.441716394,,,{},0.0,0.0,{}
2019-11-05 15:50:37.448859251,,,{},0.0,0.0,{}
2019-11-05 15:50:37.456002108,,,{},0.0,0.0,{}
2019-11-05 15:50:37.463144965,,,{},0.0,0.0,{}
2019-11-05 15:50:37.470287822,,,{},0.0,0.0,{}
2019-11-05 15:50:37.477430679,,,{},0.0,0.0,{}
2019-11-05 15:50:37.484573536,,,{},0.0,0.0,{}
2019-11-05 15:50:37.491716393,,,{},0.0,0.0,{}
2019-11-05 15:50:37.498859250,,,{},0.0,0.0,{}
2019-11-05 15:50:37.506002107,,,{},0.0,0.0,{}
2019-11-05 15:50:37.513144964,,,{},0.0,0.0,{}
2019-11-05 15:50:37.520287821,,,{},0.0,0.0,{}
2019-11-05 15:50:37.527430678,,,{},0.0,0.0,{}
2019-11-05 15:50:37.534573535,,,{},0.0,0.0,{}
2019-11-05 15:50:37.541716392,,,{},0.0,0.0,{}
2019-11-05 15:50:37.548859249,,,{},0.0,0.0,{}
2019-11-05 15:50:37.556002106,,,{},0.0,0.0,{}
2019-11-05 15:50:37.563144963,,,{},0.0,0.0,{}
