time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:50:30.056002256,,,{},0.0,0.0,{}
2019-11-05 15:50:30.063145113,,,{},0.0,0.0,{}
2019-11-05 15:50:30.070287970,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:50:30.077430827,,,{'A'},0.0,0.0,{}
2019-11-05 15:50:30.084573684,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:50:30.091716541,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:50:30.098859398,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:50:30.106002255,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:50:30.113145112,,,{'A'},0.0,0.0,{}
2019-11-05 15:50:30.120287969,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:50:30.127430826,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:50:30.134573683,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:50:30.141716540,,,{'A'},0.0,0.0,{}
2019-11-05 15:50:30.148859397,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:50:30.156002254,,,{},0.0,0.0,{}
2019-11-05 15:50:30.163145111,,,{},0.0,0.0,{}
2019-11-05 15:50:30.170287968,,,{},0.0,0.0,{}
2019-11-05 15:50:30.177430825,,,{},0.0,0.0,{}
2019-11-05 15:50:30.184573682,,,{},0.0,0.0,{}
2019-11-05 15:50:30.191716539,,,{},0.0,0.0,{}
2019-11-05 15:50:30.198859396,,,{},0.0,0.0,{}
2019-11-05 15:50:30.206002253,,,{},0.0,0.0,{}
2019-11-05 15:50:30.213145110,,,{},0.0,0.0,{}
2019-11-05 15:50:30.220287967,,,{},0.0,0.0,{}
2019-11-05 15:50:30.227430824,,,{},0.0,0.0,{}
2019-11-05 15:50:30.234573681,,,{},0.0,0.0,{}
2019-11-05 15:50:30.241716538,,,{},0.0,0.0,{}
2019-11-05 15:50:30.248859395,,,{},0.0,0.0,{}
2019-11-05 15:50:30.256002252,,,{},0.0,0.0,{}
2019-11-05 15:50:30.263145109,,,{},0.0,0.0,{}
2019-11-05 15:50:30.270287966,,,{},0.0,0.0,{}
2019-11-05 15:50:30.277430823,,,{},0.0,0.0,{}
2019-11-05 15:50:30.284573680,,,{},0.0,0.0,{}
2019-11-05 15:50:30.291716537,,,{},0.0,0.0,{}
2019-11-05 15:50:30.298859394,,,{},0.0,0.0,{}
2019-11-05 15:50:30.306002251,,,{},0.0,0.0,{}
