time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 16:03:42.913129256,863.920965805781,660.559313249777,{'W'},-1.5,2.5,{}
2019-11-05 16:03:42.920272113,,,"{'W','W'}",-1.0,1.5,{}
2019-11-05 16:03:42.927414970,863.691157871063,659.5547962144519,"{'W','W'}",-0.5,2.0,{}
2019-11-05 16:03:42.934557827,863.7276941968381,659.242953312177,"{'W','W'}",-1.0,3.0,{}
2019-11-05 16:03:42.941700684,,,{'W'},-1.0,2.0,{}
2019-11-05 16:03:42.948843541,864.5767833975141,659.65138353717,"{'W','W'}",-1.0,2.5,{}
2019-11-05 16:03:42.955986398,,,"{'W','W'}",-1.0,2.0,{}
2019-11-05 16:03:42.963129255,863.780684058031,660.31157749858,"{'W','W'}",-1.0,2.5,{}
2019-11-05 16:03:42.970272112,864.447698879938,661.488896112226,"{'W','W'}",-2.0,5.0,{}
2019-11-05 16:03:42.977414969,,,{'W'},-1.5,2.5,{}
2019-11-05 16:03:42.984557826,865.0233500280341,662.6785476565229,"{'W','W'}",-1.5,2.0,{}
2019-11-05 16:03:42.991700683,866.018732780183,663.182870519285,"{'W','W'}",-1.0,2.0,{}
2019-11-05 16:03:42.998843540,,,"{'W','W'}",-1.0,3.0,{}
2019-11-05 16:03:43.005986397,869.297656407743,663.074409277452,"{'W','W'}",-2.0,2.5,{}
2019-11-05 16:03:43.013129254,869.578408689912,663.2857908578579,{'W'},-0.5,2.0,{}
2019-11-05 16:03:43.020272111,,,"{'W','W'}",-1.5,1.5,{}
2019-11-05 16:03:43.027414968,869.535469427853,664.41693075256,"{'W','3','W'}",-0.5,0.5,{}
2019-11-05 16:03:43.034557825,869.5182066813851,664.634888989459,"{'3','W'}",-2.0,3.0,{}
2019-11-05 16:03:43.041700682,,,"{'3','W','3','W'}",-1.0,1.5,{}
2019-11-05 16:03:43.048843539,869.2846971219251,666.241213634972,"{'3','W','3','W'}",-1.5,2.0,{}
2019-11-05 16:03:43.055986396,,,"{'3','W','3','W'}",-2.0,2.0,{}
2019-11-05 16:03:43.063129253,870.284438718287,666.335124072795,"{'3','W'}",-2.0,2.0,{}
2019-11-05 16:03:43.070272110,872.179833496036,661.327274914862,"{'3','W','3','W'}",-1.0,2.0,{}
2019-11-05 16:03:43.077414967,,,"{'3','W','3','W'}",-3.5,3.0,{}
2019-11-05 16:03:43.084557824,877.1219123161729,650.1083242945599,"{'3','W','3','W'}",-2.5,1.5,{}
2019-11-05 16:03:43.091700681,900.929981825049,583.940986288248,"{'3','W'}",-2.5,1.5,{}
2019-11-05 16:03:43.098843538,,,"{'3','Q','W','3','Q','W'}",-3.0,2.0,{}
2019-11-05 16:03:43.105986395,914.166575872975,548.1587606530491,"{'3','Q','W','3','Q','W'}",-2.5,1.0,{}
2019-11-05 16:03:43.113129252,915.3865155383451,544.922814865883,"{'3','Q','W','3','Q','W'}",-3.0,1.0,{}
2019-11-05 16:03:43.120272109,,,"{'3','Q','W','3','Q','W'}",-2.5,1.0,{}
2019-11-05 16:03:43.127414966,917.624461657739,539.127611751863,"{'3','Q','W'}",-2.0,0.5,{}
2019-11-05 16:03:43.134557823,918.5651319369999,537.2894188089621,"{'3','Q','W','3','Q','W'}",-2.0,1.0,{}
2019-11-05 16:03:43.141700680,,,"{'3','Q','W','3','Q','W'}",-2.0,1.0,{}
2019-11-05 16:03:43.148843537,920.4204612652651,533.4982722505159,"{'3','Q','W','3','Q','W'}",-2.0,1.0,{}
2019-11-05 16:03:43.155986394,,,"{'3','Q','W','3','Q','W'}",-2.5,1.0,{}
2019-11-05 16:03:43.163129251,935.6376972056039,493.232190012834,"{'Q','W'}",-4.0,2.0,{}
2019-11-05 16:03:43.170272108,939.897013366958,492.625561538106,"{'Q','W','Q','W'}",-1.5,1.0,{}
2019-11-05 16:03:43.177414965,,,"{'Q','W'}",-2.0,1.0,{}
2019-11-05 16:03:43.184557822,941.3908690803399,492.729426119381,"{'Q','W','Q','W'}",-1.5,1.0,{}
2019-11-05 16:03:43.191700679,941.6673112512151,492.84290838188696,"{'Q','W','Q','W'}",-1.0,1.0,{}
2019-11-05 16:03:43.198843536,,,"{'Q','W','Q','W'}",-1.0,0.0,{}
