time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:58:57.198849256,,,{'A'},1.0,-0.5,{}
2019-11-05 15:58:57.205992113,973.079585568974,533.172375438904,"{'A','A'}",0.5,-0.5,{}
2019-11-05 15:58:57.213134970,974.7429086167801,529.421960150398,"{'A','A'}",1.0,-1.0,{}
2019-11-05 15:58:57.220277827,,,{'A'},0.5,-0.5,{}
2019-11-05 15:58:57.227420684,974.714063384648,529.242684521899,"{'A','A'}",1.0,-1.0,{}
2019-11-05 15:58:57.234563541,994.1672588804221,530.511361835275,{'A'},0.5,-0.5,{}
2019-11-05 15:58:57.241706398,,,"{'A','A'}",0.5,-0.5,{}
2019-11-05 15:58:57.248849255,998.749497898236,531.376189344391,{'A'},0.0,-1.0,{}
2019-11-05 15:58:57.255992112,1005.2252152678099,529.875554171281,"{'A','A'}",0.5,-0.5,{}
2019-11-05 15:58:57.263134969,,,"{'A','A'}",0.0,-0.5,{}
2019-11-05 15:58:57.270277826,1010.0346860486,527.550163616354,{'A'},0.0,-1.0,{}
2019-11-05 15:58:57.277420683,1011.6436756013401,526.561594549608,"{'A','A'}",0.5,-0.5,{}
2019-11-05 15:58:57.284563540,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:58:57.291706397,1013.19340534724,525.370726167921,{'A'},0.0,0.0,{}
2019-11-05 15:58:57.298849254,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:58:57.305992111,1014.26228883771,524.458105929242,"{'A','A'}",0.0,-0.5,{}
2019-11-05 15:58:57.313134968,1015.44242604864,523.918539284411,{'A'},-1.0,0.0,{}
2019-11-05 15:58:57.320277825,,,"{'A','A'}",-0.5,0.0,{}
2019-11-05 15:58:57.327420682,1016.08076092968,522.847920148877,"{'A','A'}",-0.5,0.0,{}
2019-11-05 15:58:57.334563539,1017.9700813114,515.7767018782109,{'A'},-1.0,0.0,{}
2019-11-05 15:58:57.341706396,,,"{'A','A'}",-0.5,-0.5,{}
2019-11-05 15:58:57.348849253,1020.12560828839,507.70402375660996,{'A'},-1.0,0.0,{}
2019-11-05 15:58:57.355992110,1020.08638920624,505.114678784537,"{'A','A'}",-0.5,0.0,{}
2019-11-05 15:58:57.363134967,,,"{'A','A'}",-1.0,0.0,{}
2019-11-05 15:58:57.370277824,1020.17573543737,500.492434482325,{'A'},-1.0,-0.5,{}
2019-11-05 15:58:57.377420681,1020.11984849104,498.840349206534,"{'A','A'}",-0.5,0.0,{}
2019-11-05 15:58:57.384563538,,,{'A'},-1.0,0.0,{}
2019-11-05 15:58:57.391706395,1020.2038486797198,498.125250453279,"{'A','A'}",-0.5,0.0,{}
2019-11-05 15:58:57.398849252,,,{'A'},-1.0,1.0,{}
2019-11-05 15:58:57.405992109,1021.7200529517401,494.14208986772496,"{'A','A'}",-0.5,1.0,{}
2019-11-05 15:58:57.413134966,1022.3650163927301,492.83905033419404,"{'A','A'}",-1.0,1.5,{}
2019-11-05 15:58:57.420277823,,,"{'A','A'}",-1.5,1.5,{}
2019-11-05 15:58:57.427420680,1024.34650994401,488.032849367312,{'A'},-2.0,1.0,{}
2019-11-05 15:58:57.434563537,1025.30254267896,485.366823366555,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:58:57.441706394,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:58:57.448849251,1026.38392002908,481.993775388103,{'A'},0.0,0.0,{}
2019-11-05 15:58:57.455992108,1027.72617367655,481.63375729909006,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:58:57.463134965,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:58:57.470277822,1029.8883083742699,480.316526609084,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:58:57.477420679,1031.5401207458,479.59546649062105,{'A'},0.0,0.0,{}
2019-11-05 15:58:57.484563536,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:58:57.491706393,1033.41038524354,479.533642619068,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:58:57.498849250,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:58:57.505992107,1035.91113579417,479.231612465039,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:58:57.513134964,1038.1005083959599,478.592388794977,{'A'},0.0,0.0,{}
2019-11-05 15:58:57.520277821,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:58:57.527420678,1041.50527945987,478.719380936268,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:58:57.534563535,1044.8611314308198,479.2718435168,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:58:57.541706392,,,{'A'},0.0,0.0,{}
2019-11-05 15:58:57.548849249,1046.61740195146,478.514724783657,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:58:57.555992106,1048.53661582285,478.06200899407304,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:58:57.563134963,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:58:57.570277820,1051.1665332551402,477.0015247203,{'A'},0.0,0.0,{}
2019-11-05 15:58:57.577420677,1056.86463729491,476.56320928081396,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:58:57.584563534,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:58:57.591706391,1061.11193883522,477.159867485514,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:58:57.598849248,,,{'A'},0.0,0.0,{}
2019-11-05 15:58:57.605992105,1065.62284712977,477.579007047586,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:58:57.613134962,1069.8215878840301,476.937477730988,"{'A','A'}",0.0,0.0,{}
2019-11-05 15:58:57.620277819,,,"{'A','SPACE','A','SPACE'}",0.0,0.0,{}
2019-11-05 15:58:57.627420676,1072.4982982540598,474.779908908461,"{'A','SPACE','A','SPACE'}",0.0,0.0,{}
2019-11-05 15:58:57.634563533,1072.97374321132,474.109528049907,"{'A','SPACE'}",0.0,0.0,{}
2019-11-05 15:58:57.641706390,,,"{'A','SPACE','A','SPACE'}",0.0,0.0,{}
2019-11-05 15:58:57.648849247,1073.85138108256,474.85717247037996,"{'A','SPACE','A','W','SPACE'}",0.0,0.0,{}
2019-11-05 15:58:57.655992104,1074.44921851991,475.39818114762,"{'A','W','SPACE','A','W','SPACE'}",0.0,0.0,{}
2019-11-05 15:58:57.663134961,,,"{'W','SPACE','W','SPACE'}",0.0,0.0,{}
2019-11-05 15:58:57.670277818,1078.97521032965,476.265839395176,"{'D','W','SPACE'}",0.0,0.0,{}
2019-11-05 15:58:57.677420675,1081.74943179518,477.083346826713,"{'D','W','SPACE','D','SPACE'}",0.0,0.0,{}
2019-11-05 15:58:57.684563532,,,"{'D','SPACE','D','SPACE'}",0.0,0.0,{}
2019-11-05 15:58:57.691706389,1089.88593496959,477.446336395161,"{'D','SPACE','D','SPACE'}",0.0,0.0,{}
2019-11-05 15:58:57.698849246,,,"{'D','SPACE'}",0.0,0.0,{}
2019-11-05 15:58:57.705992103,1091.8640471809802,477.981373479985,"{'D','SPACE','D','SPACE'}",0.0,0.0,{}
2019-11-05 15:58:57.713134960,1092.92688542664,478.671759711651,"{'D','SPACE','D','SPACE'}",0.0,0.0,{}
2019-11-05 15:58:57.720277817,,,"{'D','SPACE','D','SPACE'}",0.0,0.0,{}
2019-11-05 15:58:57.727420674,1094.75918049837,480.02326434863403,"{'D','SPACE','D','SPACE'}",0.0,0.0,{}
2019-11-05 15:58:57.734563531,1096.66572721372,481.15049994926596,"{'D','SPACE'}",0.0,0.0,{}
2019-11-05 15:58:57.741706388,,,"{'D','SPACE','D','SPACE'}",0.0,0.0,{}
2019-11-05 15:58:57.748849245,1099.18258435892,482.310688478313,"{'D','SPACE','D','SPACE'}",0.0,0.0,{}
2019-11-05 15:58:57.755992102,1101.84408908939,485.207434264908,"{'D','W','SPACE','D','W','SPACE'}",0.0,0.0,{}
2019-11-05 15:58:57.763134959,,,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 15:58:57.770277816,1102.8937259489098,486.55171531217496,"{'D','W'}",0.0,0.0,{}
2019-11-05 15:58:57.777420673,1104.07867147634,487.72288164242303,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 15:58:57.784563530,,,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 15:58:57.791706387,1106.06183341925,490.465075141229,"{'D','W'}",0.0,0.0,{}
2019-11-05 15:58:57.798849244,,,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 15:58:57.805992101,1109.2334844509699,494.44615597912,"{'D','W','D'}",0.0,0.0,{}
2019-11-05 15:58:57.813134958,1112.3082313492098,501.447330439805,"{'D','D'}",0.5,0.0,{}
2019-11-05 15:58:57.820277815,,,"{'D','D'}",4.0,-1.0,{}
2019-11-05 15:58:57.827420672,1112.12033746815,503.38195674349504,{'D'},6.5,-1.0,{}
2019-11-05 15:58:57.834563529,1112.2937098095,505.063478470433,"{'D','D'}",6.0,0.0,{}
2019-11-05 15:58:57.841706386,,,"{'D','D'}",10.0,-0.5,{}
2019-11-05 15:58:57.848849243,1112.3943351517098,506.197848699681,{'D'},10.5,0.0,{}
2019-11-05 15:58:57.855992100,1111.02843343485,510.489811005244,"{'D','D'}",10.5,0.0,{}
2019-11-05 15:58:57.863134957,,,"{'D','D'}",10.0,-1.0,{}
2019-11-05 15:58:57.870277814,1109.2517170595802,512.664681572968,"{'D','Q','D','Q'}",8.0,0.0,{}
