time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 16:01:27.198846256,960.79955290388,515.076405010998,{},-1.0,-3.0,{}
2019-11-05 16:01:27.205989113,961.328288913611,516.343580066441,{},-1.0,-3.0,{}
2019-11-05 16:01:27.213131970,,,{},-1.5,-3.0,{}
2019-11-05 16:01:27.220274827,961.682481184515,516.532657407126,{},-1.0,-2.0,{}
2019-11-05 16:01:27.227417684,962.255146263924,545.264905376593,{},-0.5,-2.0,{}
2019-11-05 16:01:27.234560541,,,{},0.0,-2.0,{}
2019-11-05 16:01:27.241703398,962.8650582481731,581.367848271615,{},-0.5,-1.0,{}
2019-11-05 16:01:27.248846255,963.2807572682381,582.987916378706,{},0.0,0.0,{}
2019-11-05 16:01:27.255989112,,,{},0.0,-0.5,{}
2019-11-05 16:01:27.263131969,989.739104011723,589.085190226107,{},0.0,0.0,{}
2019-11-05 16:01:27.270274826,989.456931936855,588.389107470192,{},0.0,0.0,{}
2019-11-05 16:01:27.277417683,,,{},0.0,-1.0,{}
2019-11-05 16:01:27.284560540,1007.6663870368599,540.313336355201,{},0.0,0.0,{}
2019-11-05 16:01:27.291703397,,,{},0.5,0.0,{}
2019-11-05 16:01:27.298846254,1008.82759672444,538.5474422585739,{},0.0,0.0,{}
2019-11-05 16:01:27.305989111,1013.7245189655802,555.459072290069,{},0.0,0.0,{}
2019-11-05 16:01:27.313131968,,,{},0.5,0.0,{}
2019-11-05 16:01:27.320274825,1017.67020955035,575.3458149500319,{},0.0,0.0,{}
2019-11-05 16:01:27.327417682,1014.18531695968,613.753979710945,{},0.5,0.0,{}
2019-11-05 16:01:27.334560539,,,{},0.0,0.0,{}
2019-11-05 16:01:27.341703396,968.472840579337,640.048939104994,{},1.0,0.0,{}
2019-11-05 16:01:27.348846253,959.372691902531,644.483679196008,{},0.5,0.0,{}
2019-11-05 16:01:27.355989110,,,{},0.5,0.5,{}
2019-11-05 16:01:27.363131967,963.6882089887309,636.244678194787,{},0.0,0.0,{}
2019-11-05 16:01:27.370274824,,,{},0.5,0.0,{}
2019-11-05 16:01:27.377417681,962.004976944254,635.855991041908,{},1.0,0.0,{}
2019-11-05 16:01:27.384560538,962.7452995241811,633.610868451727,{},0.5,0.0,{}
2019-11-05 16:01:27.391703395,,,{},0.0,0.0,{}
2019-11-05 16:01:27.398846252,961.67916591663,628.889902260803,{},1.0,0.0,{}
2019-11-05 16:01:27.405989109,981.121674219622,609.444369520824,{},0.0,0.0,{}
2019-11-05 16:01:27.413131966,,,{},0.0,0.0,{}
2019-11-05 16:01:27.420274823,973.281906346093,539.526899628824,{},0.0,0.0,{}
2019-11-05 16:01:27.427417680,972.436551343054,533.472547014701,{},0.0,0.0,{}
2019-11-05 16:01:27.434560537,,,{},0.0,0.0,{}
2019-11-05 16:01:27.441703394,972.4301002756309,525.802374235636,{},0.0,0.0,{}
2019-11-05 16:01:27.448846251,972.148130466827,510.09651160933197,{},0.0,0.0,{}
2019-11-05 16:01:27.455989108,,,{},0.0,0.0,{}
2019-11-05 16:01:27.463131965,972.1765099268539,503.142915462455,{},0.0,0.0,{}
2019-11-05 16:01:27.470274822,,,{},0.0,0.0,{}
2019-11-05 16:01:27.477417679,971.9163634646189,499.309901329509,{},0.0,0.0,{}
2019-11-05 16:01:27.484560536,972.5158373609371,496.558236406099,{},0.0,0.0,{}
2019-11-05 16:01:27.491703393,,,{},0.0,0.0,{}
2019-11-05 16:01:27.498846250,973.800420585423,493.87592783911697,{},0.0,0.0,{}
2019-11-05 16:01:27.505989107,975.003113672943,486.13551797701103,{},0.0,0.0,{}
2019-11-05 16:01:27.513131964,,,{},0.0,0.0,{}
2019-11-05 16:01:27.520274821,977.7865623415961,485.57623897340795,{},0.0,0.0,{}
2019-11-05 16:01:27.527417678,978.221169044576,484.524771785216,{},0.0,0.0,{}
2019-11-05 16:01:27.534560535,,,{},0.5,0.0,{}
2019-11-05 16:01:27.541703392,978.6434081556401,482.61105799504304,{},0.5,0.0,{}
2019-11-05 16:01:27.548846249,978.266026786221,478.352540396706,{},0.0,0.0,{}
2019-11-05 16:01:27.555989106,,,{},0.0,0.0,{}
2019-11-05 16:01:27.563131963,978.405317296481,478.128168204477,{},0.5,0.0,{}
2019-11-05 16:01:27.570274820,,,{},0.0,0.0,{}
2019-11-05 16:01:27.577417677,979.2598791898039,474.60581385851,{},0.0,0.0,{}
2019-11-05 16:01:27.584560534,978.965568055023,474.73374290135104,{},0.0,0.0,{}
2019-11-05 16:01:27.591703391,,,{},0.0,0.0,{}
2019-11-05 16:01:27.598846248,979.119430478597,473.40476473897104,{},0.0,0.0,{}
2019-11-05 16:01:27.605989105,977.617412983434,473.31016335865996,{},0.0,0.0,{}
2019-11-05 16:01:27.613131962,,,{},0.0,0.0,{}
2019-11-05 16:01:27.620274819,978.1778946645289,472.50872237149804,{'W'},0.0,0.0,{}
2019-11-05 16:01:27.627417676,977.9313001374451,472.129412488981,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.634560533,,,{'W'},0.0,0.0,{}
2019-11-05 16:01:27.641703390,979.261909523951,473.598748087074,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.648846247,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.655989104,978.580402255922,473.741247179653,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.663131961,978.6654846719839,473.49327000132,{'W'},0.0,0.0,{}
2019-11-05 16:01:27.670274818,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.677417675,976.411817690676,476.27426822509005,"{'W','W'}",1.0,-0.5,{}
2019-11-05 16:01:27.684560532,967.6440256030361,487.96942840186796,{'W'},2.0,-1.0,{}
2019-11-05 16:01:27.691703389,,,"{'W','W'}",2.5,-1.5,{}
2019-11-05 16:01:27.698846246,914.222625270856,580.280175746502,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.705989103,911.097334716751,588.101728978115,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.713131960,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.720274817,909.069540557226,592.2248566934089,{'W'},0.0,0.0,{}
2019-11-05 16:01:27.727417674,907.5170572327811,595.850068726808,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.734560531,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.741703388,904.212734322034,601.3913206735231,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.748846245,902.52027685119,604.053804572199,{'W'},0.0,0.0,{}
2019-11-05 16:01:27.755989102,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.763131959,890.5051826662151,625.271339323434,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.770274816,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.777417673,891.549135459473,628.4235807636139,{'W'},0.0,0.0,{}
2019-11-05 16:01:27.784560530,895.4734097577199,627.599759282853,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.791703387,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.798846244,896.017875382841,627.264450772285,{'W'},0.0,0.0,{}
2019-11-05 16:01:27.805989101,896.095747742338,626.443828272101,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.813131958,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.820274815,894.54815371696,626.031887192868,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.827417672,893.5194751485069,625.697521483326,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.834560529,,,{'W'},0.0,0.0,{}
2019-11-05 16:01:27.841703386,893.0244571421381,626.017324232893,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.848846243,893.8241131195509,625.7675353829679,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.855989100,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.863131957,893.973620820939,625.57355291417,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.870274814,,,{'W'},0.0,0.0,{}
2019-11-05 16:01:27.877417671,893.673027910578,625.144261449423,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.884560528,893.1191382712041,624.719951623755,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.891703385,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.898846242,891.0236436459011,622.320407362296,{'W'},0.0,0.0,{}
2019-11-05 16:01:27.905989099,889.8939463834911,621.907447224991,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.913131956,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.920274813,889.299672269298,621.268459331408,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.927417670,888.390025861559,620.520296635618,{'W'},0.0,0.0,{}
2019-11-05 16:01:27.934560527,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.941703384,887.041741742582,619.595069740824,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:01:27.948846241,885.6507485637,618.348573381047,"{'3','W','3','W'}",0.0,0.0,{}
2019-11-05 16:01:27.955989098,,,"{'3','W','3','W'}",0.0,0.0,{}
2019-11-05 16:01:27.963131955,885.648981080166,618.997017210237,"{'3','W'}",0.0,0.0,{}
2019-11-05 16:01:27.970274812,,,"{'3','W','3','W'}",0.0,0.0,{}
2019-11-05 16:01:27.977417669,883.7676323340739,616.865669852578,"{'3','W','3','W'}",-2.0,1.0,{}
2019-11-05 16:01:27.984560526,893.847364618429,604.785425233976,"{'3','W','3','W'}",-2.5,1.0,{}
2019-11-05 16:01:27.991703383,,,"{'3','W'}",-4.0,2.5,{}
2019-11-05 16:01:27.998846240,915.811354549825,558.373102358624,"{'3','W','3','W'}",-4.0,2.0,{}
2019-11-05 16:01:28.005989097,917.6688046120081,554.330913736795,"{'3','W','3','W'}",-4.5,3.0,{}
2019-11-05 16:01:28.013131954,,,"{'3','W','3','Q','W'}",-2.0,2.0,{}
2019-11-05 16:01:28.020274811,921.092023934387,546.772062531341,"{'3','Q','W','3','Q','W'}",-2.0,2.5,{}
2019-11-05 16:01:28.027417668,925.492676110076,537.019935072189,"{'3','Q','W'}",-1.0,2.0,{}
2019-11-05 16:01:28.034560525,,,"{'3','Q','W','3','Q','W'}",-1.0,3.0,{}
2019-11-05 16:01:28.041703382,925.4366951634371,537.0431632096099,"{'3','Q','W','3','Q','W'}",-1.5,2.5,{}
2019-11-05 16:01:28.048846239,927.094871308208,534.708914130974,"{'3','Q','W'}",-1.0,2.5,{}
2019-11-05 16:01:28.055989096,,,"{'3','Q','W','3','Q','W'}",-1.0,1.5,{}
2019-11-05 16:01:28.063131953,942.396260939915,502.481705571257,"{'3','Q','W','3','Q','W'}",-1.0,1.0,{}
2019-11-05 16:01:28.070274810,,,"{'Q','W','Q','W'}",-1.0,1.0,{}
2019-11-05 16:01:28.077417667,943.895523985918,501.916562728474,"{'Q','W','Q','W'}",-1.0,1.0,{}
