time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:58:50.055992256,970.342769756121,622.414369941727,"{'A','LCONTROL','A','LCONTROL'}",26.5,2.0,{}
2019-11-05 15:58:50.063135113,969.7112558027029,621.682297747969,"{'A','LCONTROL','A','LCONTROL'}",9.0,0.0,{}
2019-11-05 15:58:50.070277970,,,"{'A','LCONTROL','A','LCONTROL'}",16.5,1.0,{}
2019-11-05 15:58:50.077420827,949.570675189026,619.124813027891,"{'A','LCONTROL'}",11.0,0.5,{}
2019-11-05 15:58:50.084563684,946.183628404772,617.881757366649,"{'A','LCONTROL','A','LCONTROL'}",20.5,1.0,{}
2019-11-05 15:58:50.091706541,,,"{'A','LCONTROL','A','LCONTROL'}",12.0,0.0,{}
2019-11-05 15:58:50.098849398,934.485193041325,614.779977615795,"{'A','LCONTROL','A','LCONTROL'}",14.5,0.0,{}
2019-11-05 15:58:50.105992255,926.119005017757,613.8522644206311,"{'A','LCONTROL','A','LCONTROL'}",14.0,0.5,{}
2019-11-05 15:58:50.113135112,,,"{'A','LCONTROL'}",14.5,0.0,{}
2019-11-05 15:58:50.120277969,910.77150741694,610.671708305113,"{'A','LCONTROL','A','LCONTROL'}",14.5,0.0,{}
2019-11-05 15:58:50.127420826,905.1388774922699,608.169950163726,"{'A','LCONTROL','A','LCONTROL'}",14.0,-1.0,{}
2019-11-05 15:58:50.134563683,,,"{'A','LCONTROL','A','LCONTROL'}",18.0,-1.0,{}
2019-11-05 15:58:50.141706540,903.4202183654739,606.9657500577459,"{'A','LCONTROL'}",13.0,-0.5,{}
2019-11-05 15:58:50.148849397,,,"{'A','LCONTROL','A','LCONTROL'}",19.5,-1.5,{}
2019-11-05 15:58:50.155992254,898.963599069541,602.3160899903061,"{'A','LCONTROL','A','LCONTROL'}",14.0,-1.5,{}
2019-11-05 15:58:50.163135111,898.0296871578979,602.8282483340901,"{'A','LCONTROL','A','LCONTROL'}",23.0,-3.0,{}
2019-11-05 15:58:50.170277968,,,"{'A','LCONTROL','A','LCONTROL'}",17.5,-2.0,{}
2019-11-05 15:58:50.177420825,891.7127205311059,599.998355675848,"{'A','LCONTROL'}",17.0,-2.0,{}
2019-11-05 15:58:50.184563682,887.8674865973711,597.983209580343,"{'A','LCONTROL','A','LCONTROL'}",16.5,-2.0,{}
2019-11-05 15:58:50.191706539,,,"{'A','LCONTROL','A','LCONTROL'}",14.0,-2.0,{}
2019-11-05 15:58:50.198849396,885.952271646674,596.781189570475,"{'A','LCONTROL','A','LCONTROL'}",30.5,-4.0,{}
2019-11-05 15:58:50.205992253,885.006596379499,596.7189572930021,"{'A','LCONTROL','A','LCONTROL'}",18.5,-2.5,{}
2019-11-05 15:58:50.213135110,,,"{'A','LCONTROL'}",26.5,-3.0,{}
2019-11-05 15:58:50.220277967,876.1084689070391,595.2850521218251,"{'A','LCONTROL','A','LCONTROL'}",19.0,-2.0,{}
2019-11-05 15:58:50.227420824,871.902116087334,593.958834278408,"{'A','LCONTROL','A','LCONTROL'}",20.0,-2.0,{}
2019-11-05 15:58:50.234563681,,,"{'A','LCONTROL','A','LCONTROL'}",34.0,-3.5,{}
2019-11-05 15:58:50.241706538,868.309149876997,591.452380835212,"{'A','LCONTROL'}",20.5,-2.5,{}
2019-11-05 15:58:50.248849395,,,"{'A','LCONTROL','A','LCONTROL'}",19.0,-2.0,{}
2019-11-05 15:58:50.255992252,867.895354840891,590.691621310638,"{'A','LCONTROL','A','LCONTROL'}",21.5,-2.5,{}
2019-11-05 15:58:50.263135109,871.708291064416,589.3720430833081,"{'A','LCONTROL','A','LCONTROL'}",19.0,-2.0,{}
2019-11-05 15:58:50.270277966,,,"{'A','LCONTROL','A','LCONTROL'}",17.0,-2.0,{}
2019-11-05 15:58:50.277420823,873.6852053405479,587.967539814697,"{'A','LCONTROL'}",21.5,-2.5,{}
2019-11-05 15:58:50.284563680,885.374909092841,586.033631936398,"{'A','LCONTROL','A','LCONTROL'}",19.0,-2.0,{}
2019-11-05 15:58:50.291706537,,,"{'A','LCONTROL','A','LCONTROL'}",19.0,-2.0,{}
2019-11-05 15:58:50.298849394,899.491134841636,580.896123997637,{'A'},19.0,-2.0,{}
2019-11-05 15:58:50.305992251,900.9832677098441,580.469907431241,"{'A','A'}",23.5,-2.5,{}
2019-11-05 15:58:50.313135108,,,"{'A','A'}",15.0,-1.0,{}
2019-11-05 15:58:50.320277965,903.180355488261,580.282299714157,"{'A','A'}",48.0,-5.5,{}
2019-11-05 15:58:50.327420822,906.265646223036,579.305954399264,"{'A','SPACE'}",16.5,-1.5,{}
2019-11-05 15:58:50.334563679,,,"{'A','SPACE','A','SPACE'}",17.0,-1.5,{}
2019-11-05 15:58:50.341706536,904.129929975878,575.750750635644,"{'A','SPACE','A','SPACE'}",14.0,-1.0,{}
2019-11-05 15:58:50.348849393,,,"{'A','SPACE','A','SPACE'}",14.0,-1.0,{}
2019-11-05 15:58:50.355992250,904.5676902593111,573.230563661701,"{'A','SPACE','A','W','SPACE'}",17.5,-1.0,{}
2019-11-05 15:58:50.363135107,897.873257467269,566.4635710298339,"{'A','W','SPACE'}",13.0,-1.0,{}
2019-11-05 15:58:50.370277964,,,"{'A','W','SPACE','A','W','SPACE'}",12.5,-0.5,{}
2019-11-05 15:58:50.377420821,899.750760035862,570.152766446549,"{'A','W','SPACE','A','W','SPACE'}",14.0,-1.0,{}
2019-11-05 15:58:50.384563678,897.92505107095,567.468421165594,"{'A','W','SPACE','A','W','SPACE'}",19.5,-1.0,{}
2019-11-05 15:58:50.391706535,,,"{'A','W','SPACE'}",12.5,-0.5,{}
2019-11-05 15:58:50.398849392,895.9796676187891,563.782517823336,"{'A','W','SPACE','A','W','SPACE'}",11.0,-0.5,{}
2019-11-05 15:58:50.405992249,894.233043833008,562.164371966844,"{'A','W','SPACE','A','W','SPACE'}",10.5,-0.5,{}
2019-11-05 15:58:50.413135106,,,"{'A','W','SPACE','A','W','SPACE'}",7.0,-1.0,{}
2019-11-05 15:58:50.420277963,886.9464301862599,557.136035905375,"{'A','W','SPACE','A','W','SPACE'}",8.5,-0.5,{}
2019-11-05 15:58:50.427420820,885.931681538613,556.861152020007,"{'A','W','SPACE'}",8.0,-0.5,{}
2019-11-05 15:58:50.434563677,,,"{'A','W','SPACE','A','W','SPACE'}",7.0,-0.5,{}
2019-11-05 15:58:50.441706534,885.724720828229,556.60592858005,"{'A','W','SPACE','A','W','SPACE'}",8.0,-1.0,{}
2019-11-05 15:58:50.448849391,,,"{'A','W','SPACE','A','W','SPACE'}",11.0,-1.0,{}
2019-11-05 15:58:50.455992248,883.2203633630901,553.633961313207,"{'A','W','SPACE','A','SPACE'}",7.0,-0.5,{}
2019-11-05 15:58:50.463135105,881.084425365036,552.857177348464,{'A'},6.5,-0.5,{}
2019-11-05 15:58:50.470277962,,,"{'A','A'}",6.5,-1.0,{}
2019-11-05 15:58:50.477420819,891.589576093369,551.696227631047,"{'A','A'}",7.0,0.0,{}
2019-11-05 15:58:50.484563676,896.023458267003,551.270888075719,"{'A','A'}",7.0,-1.0,{}
2019-11-05 15:58:50.491706533,,,{'A'},6.0,-0.5,{}
