time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 15:55:44.341710256,946.491228535448,556.041356727913,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:55:44.348853113,947.396567563006,555.372251327447,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:55:44.355995970,,,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:55:44.363138827,948.2856841673241,554.404148765937,"{'A','W'}",0.0,-1.0,{}
2019-11-05 15:55:44.370281684,953.193646538587,554.846542789163,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 15:55:44.377424541,,,"{'A','W','A','W'}",0.5,0.0,{}
2019-11-05 15:55:44.384567398,954.413213722681,555.118554077621,"{'A','W'}",1.0,0.0,{}
2019-11-05 15:55:44.391710255,,,"{'A','W','A','W'}",1.0,-0.5,{}
2019-11-05 15:55:44.398853112,956.5421394954531,557.609596573305,"{'A','W','A','W'}",2.0,-0.5,{}
2019-11-05 15:55:44.405995969,957.567495137097,558.150387963853,"{'A','W','A','W'}",3.5,0.0,{}
2019-11-05 15:55:44.413138826,,,"{'A','W','A','W'}",7.0,-0.5,{}
2019-11-05 15:55:44.420281683,957.808715142986,558.406006347916,"{'A','W'}",10.0,-1.0,{}
2019-11-05 15:55:44.427424540,957.892938983899,558.154362649267,"{'A','W','A','W'}",30.0,0.0,{}
2019-11-05 15:55:44.434567397,,,"{'A','W','A','W'}",19.0,0.0,{}
2019-11-05 15:55:44.441710254,958.1750734885339,560.046744435545,"{'A','W'}",26.5,1.0,{}
2019-11-05 15:55:44.448853111,959.5850266308031,562.20011851539,"{'A','W','A','W'}",29.0,2.0,{}
2019-11-05 15:55:44.455995968,,,"{'A','W','A','W'}",37.5,2.0,{}
2019-11-05 15:55:44.463138825,958.992591271994,563.695969752658,"{'A','W','A','W'}",57.0,3.0,{}
2019-11-05 15:55:44.470281682,960.1744229468919,563.624354770174,"{'A','W','A','W'}",54.0,3.0,{}
2019-11-05 15:55:44.477424539,,,"{'A','W'}",81.0,3.0,{}
2019-11-05 15:55:44.484567396,972.2163744486489,563.371994218587,"{'A','A'}",84.0,2.0,{}
2019-11-05 15:55:44.491710253,,,"{'A','A'}",91.5,2.0,{}
2019-11-05 15:55:44.498853110,1027.96265831992,561.444723965124,{'A'},113.5,1.0,{}
2019-11-05 15:55:44.505995967,1118.3691011900999,553.160416507689,"{'A','A'}",113.0,0.5,{}
2019-11-05 15:55:44.513138824,,,"{'A','A'}",119.0,0.0,{}
2019-11-05 15:55:44.520281681,1130.3230972452802,552.490775539781,"{'A','A'}",105.5,0.0,{}
2019-11-05 15:55:44.527424538,1130.27487308465,552.3063480588349,"{'A','A'}",141.5,-1.5,{}
2019-11-05 15:55:44.534567395,,,{'A'},222.0,-4.0,{}
2019-11-05 15:55:44.541710252,1141.61123702571,550.417429596604,"{'A','A'}",318.0,-8.0,{}
2019-11-05 15:55:44.548853109,1148.1227555728801,548.26034863839,"{'A','A'}",127.0,-4.0,{}
2019-11-05 15:55:44.555995966,,,"{'A','A'}",203.5,-7.0,{}
2019-11-05 15:55:44.563138823,1156.81030131472,541.260195673187,"{'A','A'}",117.0,-4.5,{}
2019-11-05 15:55:44.570281680,1164.59761918202,540.536216536644,{'A'},111.0,-4.5,{}
2019-11-05 15:55:44.577424537,,,"{'A','A'}",105.0,-5.0,{}
2019-11-05 15:55:44.584567394,1164.12259074687,542.372283081585,"{'A','A'}",86.0,-4.5,{}
2019-11-05 15:55:44.591710251,,,"{'A','A'}",100.0,-5.5,{}
2019-11-05 15:55:44.598853108,1150.41514730718,544.35718982427,{'A'},9.5,-0.5,{}
2019-11-05 15:55:44.605995965,1151.46704445118,544.260085327788,"{'A','A'}",78.0,-5.5,{}
2019-11-05 15:55:44.613138822,,,"{'A','A'}",64.0,-4.0,{}
2019-11-05 15:55:44.620281679,1151.52002055814,544.091828537399,"{'A','A'}",57.0,-4.5,{}
2019-11-05 15:55:44.627424536,1148.76095870673,543.843466591263,"{'A','A'}",41.0,-3.0,{}
2019-11-05 15:55:44.634567393,,,{'A'},44.0,-4.0,{}
2019-11-05 15:55:44.641710250,1140.04625700943,543.127053644307,"{'A','S','A','S'}",17.0,-1.5,{}
2019-11-05 15:55:44.648853107,1120.42070296012,540.9128529262069,"{'A','S','A','S'}",26.5,-2.0,{}
2019-11-05 15:55:44.655995964,,,"{'A','S','A','S'}",21.0,-1.5,{}
2019-11-05 15:55:44.663138821,1113.57378945343,540.088507869056,"{'A','S'}",15.0,-2.0,{}
2019-11-05 15:55:44.670281678,1100.19889546653,540.982993487351,"{'A','S','A','S'}",13.5,-0.5,{}
2019-11-05 15:55:44.677424535,,,"{'A','S','A','S'}",10.5,-0.5,{}
2019-11-05 15:55:44.684567392,1073.04754732606,544.422556064258,"{'A','S','A','S'}",6.5,-0.5,{}
2019-11-05 15:55:44.691710249,1061.9113434640599,543.734221177423,"{'A','S'}",6.0,0.0,{}
2019-11-05 15:55:44.698853106,,,"{'A','S','A','S'}",4.0,0.0,{}
2019-11-05 15:55:44.705995963,1057.69422105116,544.043699871027,"{'A','S','A','S'}",1.5,0.0,{}
2019-11-05 15:55:44.713138820,,,"{'A','S','A','S'}",2.5,0.0,{}
2019-11-05 15:55:44.720281677,1052.8698793495698,544.1603611541329,"{'A','S','A','S'}",4.0,0.0,{}
2019-11-05 15:55:44.727424534,1051.19419672807,544.479798323785,"{'A','S'}",3.0,1.0,{}
2019-11-05 15:55:44.734567391,,,"{'A','S','A','S'}",6.0,0.0,{}
2019-11-05 15:55:44.741710248,1048.75861474844,544.933258846361,"{'A','S','A','S'}",3.0,0.5,{}
2019-11-05 15:55:44.748853105,1039.03148862017,547.223266820302,"{'A','S','A','S'}",2.5,0.0,{}
2019-11-05 15:55:44.755995962,,,"{'A','S','A','S'}",1.5,0.0,{}
2019-11-05 15:55:44.763138819,1044.50988340545,546.548360734711,"{'A','S'}",1.0,0.0,{}
2019-11-05 15:55:44.770281676,1045.85369636461,546.27933837143,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 15:55:44.777424533,,,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 15:55:44.784567390,1047.22457754481,543.772420255242,"{'A','S'}",0.0,0.0,{}
2019-11-05 15:55:44.791710247,,,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 15:55:44.798853104,1047.17212661061,542.1527705962001,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 15:55:44.805995961,1047.7145154989,541.869906283198,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 15:55:44.813138818,,,"{'A','S','A','S'}",1.0,1.0,{}
2019-11-05 15:55:44.820281675,1047.2317842554,542.978683022436,"{'A','S'}",1.0,0.0,{}
2019-11-05 15:55:44.827424532,1044.68661881297,544.078540589456,"{'A','S','A','S'}",1.0,0.5,{}
2019-11-05 15:55:44.834567389,,,"{'A','S','A','S'}",1.0,0.0,{}
2019-11-05 15:55:44.841710246,1044.90424113588,543.549066484371,"{'A','S','A','S'}",0.5,0.0,{}
2019-11-05 15:55:44.848853103,1045.89457863992,542.423556948358,"{'A','S'}",0.0,0.0,{}
2019-11-05 15:55:44.855995960,,,"{'A','S','A','S'}",-0.5,0.5,{}
2019-11-05 15:55:44.863138817,1046.4228374722302,542.7844423233751,"{'A','S','A','S'}",-3.0,0.0,{}
