time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 14:39:21.684659052,,,"{'A','W'}",1.5,0.0,{}
2019-11-05 14:39:21.691801909,948.1685013261861,515.8616350968799,"{'A','W','A','W'}",1.0,0.0,{}
2019-11-05 14:39:21.698944766,949.336563163764,515.597916586922,"{'A','W','A','W'}",1.0,0.0,{}
2019-11-05 14:39:21.706087623,,,"{'A','W','A','W'}",1.0,0.0,{}
2019-11-05 14:39:21.713230480,952.172583053808,516.320810609406,"{'A','W'}",0.5,0.0,{}
2019-11-05 14:39:21.720373337,955.0344989206669,517.513422184835,"{'A','W','A','W'}",1.0,0.0,{}
2019-11-05 14:39:21.727516194,,,"{'A','W'}",1.0,0.0,{}
2019-11-05 14:39:21.734659051,956.535748360389,518.458333571604,"{'A','W','A','W'}",1.5,-0.5,{}
2019-11-05 14:39:21.741801908,958.015957602834,519.207053203529,"{'A','W','A','W'}",2.0,0.0,{}
2019-11-05 14:39:21.748944765,,,"{'A','W','A','W'}",2.0,0.0,{}
2019-11-05 14:39:21.756087622,961.076888188299,520.185962214765,"{'A','W'}",3.0,0.0,{}
2019-11-05 14:39:21.763230479,961.097408881398,519.764364809924,"{'A','W','A','W'}",3.5,0.0,{}
2019-11-05 14:39:21.770373336,,,"{'A','W','A','W'}",4.5,0.0,{}
2019-11-05 14:39:21.777516193,961.93727559211,521.311059283646,"{'A','W','A','W'}",5.0,0.0,{}
2019-11-05 14:39:21.784659050,,,"{'A','W'}",8.0,0.5,{}
2019-11-05 14:39:21.791801907,962.2799546586391,520.837733876259,"{'A','W'}",6.0,0.0,{}
2019-11-05 14:39:21.798944764,963.8478199258141,520.714246920482,"{'A','W','A','W'}",8.0,0.5,{}
2019-11-05 14:39:21.806087621,965.210189107829,519.315549138631,"{'A','W','A','W'}",8.0,0.0,{}
2019-11-05 14:39:21.813230478,,,"{'A','W','A','W'}",7.0,1.0,{}
2019-11-05 14:39:21.820373335,967.254653747941,519.1805966673829,"{'A','W'}",8.0,0.0,{}
2019-11-05 14:39:21.827516192,,,"{'A','W','A','W'}",13.5,1.0,{}
2019-11-05 14:39:21.834659049,969.29258699149,519.4035601643151,"{'A','W'}",10.0,1.0,{}
2019-11-05 14:39:21.841801906,971.8945784553729,520.011652145372,"{'A','W','A','W'}",11.0,1.0,{}
2019-11-05 14:39:21.848944763,,,"{'A','W','A','W'}",15.5,1.5,{}
2019-11-05 14:39:21.856087620,972.980319705625,520.359317669797,"{'A','W','A','W'}",16.0,1.0,{}
2019-11-05 14:39:21.863230477,973.6980521878619,520.620350213736,"{'A','W'}",41.0,3.0,{}
2019-11-05 14:39:21.870373334,,,"{'A','W','A','W'}",22.0,2.0,{}
2019-11-05 14:39:21.877516191,975.596031835915,521.1699212850859,"{'A','W','A','W'}",21.0,2.0,{}
2019-11-05 14:39:21.884659048,,,"{'A','W'}",24.5,2.0,{}
2019-11-05 14:39:21.891801905,977.296846674229,522.146633588726,"{'A','W','A','W'}",24.0,2.5,{}
2019-11-05 14:39:21.898944762,974.328257135287,524.28027517267,"{'A','W','A','W'}",17.5,1.0,{}
2019-11-05 14:39:21.906087619,975.78928900297,524.03285516987,"{'A','W'}",21.0,2.0,{}
2019-11-05 14:39:21.913230476,,,"{'A','W','A','W'}",28.5,2.5,{}
2019-11-05 14:39:21.920373333,969.219382421073,523.807821619704,"{'A','W','A','W'}",37.0,3.0,{}
