time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 14:35:40.256092052,912.4436014631619,786.888108192618,{},0.0,0.0,{}
2019-11-05 14:35:40.263234909,,,{},0.0,0.0,{}
2019-11-05 14:35:40.270377766,911.2433382251221,788.015751618822,{},0.0,0.0,{}
2019-11-05 14:35:40.277520623,911.371888498,788.07195738955,{},0.0,0.0,{}
2019-11-05 14:35:40.284663480,,,{},0.0,0.0,{}
2019-11-05 14:35:40.291806337,911.851633642699,788.831503333372,{},0.0,0.0,{}
2019-11-05 14:35:40.298949194,912.602180935793,788.562208231609,{},0.0,0.0,{}
2019-11-05 14:35:40.306092051,,,{},0.0,0.0,{}
2019-11-05 14:35:40.313234908,913.975435677824,789.100268801066,{},0.0,0.0,{}
2019-11-05 14:35:40.320377765,,,{},0.0,0.0,{}
2019-11-05 14:35:40.327520622,912.627556442641,787.903543945022,{},0.0,0.0,{}
2019-11-05 14:35:40.334663479,911.781549911575,787.071423452647,{},0.0,0.0,{}
2019-11-05 14:35:40.341806336,,,{},0.0,0.0,{}
2019-11-05 14:35:40.348949193,913.0211909745351,784.5656915216381,{},0.0,0.0,{}
2019-11-05 14:35:40.356092050,915.126800623552,784.433511519184,{},0.0,0.0,{}
2019-11-05 14:35:40.363234907,,,{},0.0,0.0,{}
2019-11-05 14:35:40.370377764,914.047072347142,785.850875368046,{'B'},0.0,0.0,{}
2019-11-05 14:35:40.377520621,908.975812081219,789.100962959219,"{'B','B'}",0.0,0.0,{}
2019-11-05 14:35:40.384663478,,,{'B'},0.0,0.0,{}
2019-11-05 14:35:40.391806335,908.663700976248,789.128911749024,"{'B','B'}",0.0,0.0,{}
2019-11-05 14:35:40.398949192,908.770521069055,788.390780166713,"{'B','B'}",0.0,0.0,{}
2019-11-05 14:35:40.406092049,,,"{'B','B'}",0.0,0.0,{}
2019-11-05 14:35:40.413234906,909.228942503379,788.1355183561011,{'B'},0.0,0.0,{}
2019-11-05 14:35:40.420377763,,,"{'B','B'}",0.0,0.0,{}
2019-11-05 14:35:40.427520620,909.428543406614,788.6093112998759,"{'B','B'}",0.0,0.0,{}
2019-11-05 14:35:40.434663477,908.964969885361,789.4938584384951,"{'B','B'}",0.0,0.0,{}
2019-11-05 14:35:40.441806334,,,{'B'},0.0,0.0,{}
2019-11-05 14:35:40.448949191,910.836183431559,788.326845788368,{},0.0,0.0,{}
2019-11-05 14:35:40.456092048,911.699826860437,787.5443472898401,{},0.0,0.0,{}
2019-11-05 14:35:40.463234905,,,{},0.0,0.0,{}
2019-11-05 14:35:40.470377762,911.712449017301,787.482973660385,{},0.0,0.0,{}
2019-11-05 14:35:40.477520619,912.665534574827,787.474319532487,{},0.0,0.0,{}
2019-11-05 14:35:40.484663476,,,{},0.0,0.0,{}
2019-11-05 14:35:40.491806333,912.9791984247951,787.5903370236571,{},0.0,0.0,{}
2019-11-05 14:35:40.498949190,913.815237154266,786.8622102264709,{},0.0,0.0,{}
2019-11-05 14:35:40.506092047,,,{},0.0,0.0,{}
2019-11-05 14:35:40.513234904,913.9858367204171,785.293371879545,{},0.0,0.0,{}
2019-11-05 14:35:40.520377761,,,{},0.0,0.0,{}
2019-11-05 14:35:40.527520618,913.95596417482,785.0302736226829,{},0.0,0.0,{}
2019-11-05 14:35:40.534663475,913.832120734637,785.5064134319521,{'1'},0.0,0.0,{}
2019-11-05 14:35:40.541806332,,,"{'1','1'}",0.0,0.0,{}
2019-11-05 14:35:40.548949189,913.42612021865,785.15589016429,{'1'},0.0,0.0,{}
2019-11-05 14:35:40.556092046,912.2174803840801,786.166380864711,"{'1','1'}",0.0,0.0,{}
2019-11-05 14:35:40.563234903,,,"{'1','1'}",0.0,0.0,{}
2019-11-05 14:35:40.570377760,910.824427204073,788.014651123973,"{'1','1'}",0.0,0.0,{}
2019-11-05 14:35:40.577520617,909.755195569016,788.394370348591,{'1'},0.0,0.0,{}
2019-11-05 14:35:40.584663474,,,"{'1','1'}",0.0,0.0,{}
2019-11-05 14:35:40.591806331,909.5792880029302,787.744667804354,"{'1','1'}",0.0,0.0,{}
2019-11-05 14:35:40.598949188,909.253231661593,787.128132617765,"{'1','1'}",0.0,0.0,{}
2019-11-05 14:35:40.606092045,,,"{'1','1'}",0.0,0.0,{}
2019-11-05 14:35:40.613234902,909.041270958533,786.336307268999,{'1'},0.0,0.0,{}
2019-11-05 14:35:40.620377759,,,"{'1','1'}",0.0,0.0,{}
2019-11-05 14:35:40.627520616,909.3960824615981,785.9351649310009,{'1'},0.0,0.0,{}
2019-11-05 14:35:40.634663473,912.0180842314251,784.252025475656,"{'1','1'}",0.0,0.0,{}
2019-11-05 14:35:40.641806330,,,"{'1','1'}",0.0,0.0,{}
2019-11-05 14:35:40.648949187,911.8033465799499,785.041322401978,"{'1','1'}",0.0,0.0,{}
2019-11-05 14:35:40.656092044,912.997996569939,783.8698208063021,{'1'},0.0,0.0,{}
2019-11-05 14:35:40.663234901,,,{},0.0,0.0,{}
2019-11-05 14:35:40.670377758,914.2338180780231,783.9542170132651,{},0.0,0.0,{}
2019-11-05 14:35:40.677520615,914.142660017006,784.1181492019209,{},0.0,0.0,{}
2019-11-05 14:35:40.684663472,,,{},0.0,0.0,{}
2019-11-05 14:35:40.691806329,915.538031155549,784.2787240319251,{},0.0,0.0,{}
2019-11-05 14:35:40.698949186,916.263507701434,784.3991581640789,{},0.0,0.0,{}
2019-11-05 14:35:40.706092043,,,{},0.0,0.0,{}
2019-11-05 14:35:40.713234900,916.600474834315,785.5409525276131,{},0.0,0.0,{}
2019-11-05 14:35:40.720377757,,,{},0.0,0.0,{}
2019-11-05 14:35:40.727520614,916.936740593949,786.1169686049719,{},0.0,0.0,{}
2019-11-05 14:35:40.734663471,918.0350651408,786.246943988915,{},0.0,0.0,{}
2019-11-05 14:35:40.741806328,,,{},0.0,0.0,{}
2019-11-05 14:35:40.748949185,918.1711221934951,786.304479178347,{},0.0,0.0,{}
2019-11-05 14:35:40.756092042,916.004415001109,787.185864895255,{},0.0,0.0,{}
2019-11-05 14:35:40.763234899,,,{},0.0,0.0,{}
2019-11-05 14:35:40.770377756,914.599279362197,787.9718007151621,{},0.0,0.0,{}
2019-11-05 14:35:40.777520613,914.2568251014529,787.4667939512,{},0.0,0.0,{}
2019-11-05 14:35:40.784663470,,,{},0.0,0.0,{}
2019-11-05 14:35:40.791806327,914.2192342726379,787.363375129728,{},0.0,0.0,{}
2019-11-05 14:35:40.798949184,913.984117364261,786.815015793041,{},0.0,0.0,{}
2019-11-05 14:35:40.806092041,,,{},0.0,0.0,{}
2019-11-05 14:35:40.813234898,913.7867540550791,785.56223010524,{},0.0,0.0,{}
2019-11-05 14:35:40.820377755,,,{},0.0,0.0,{}
2019-11-05 14:35:40.827520612,913.867873557288,785.4034333245579,{},0.0,0.0,{}
2019-11-05 14:35:40.834663469,912.5843061676311,785.512784947232,{},0.0,0.0,{}
2019-11-05 14:35:40.841806326,,,{},0.0,0.0,{}
2019-11-05 14:35:40.848949183,912.67618662877,785.150171826606,{},0.0,0.0,{}
2019-11-05 14:35:40.856092040,913.2893693819079,784.2513387930279,{},0.0,0.0,{}
