time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 14:36:44.541805052,977.564702182967,544.626182051901,{'D'},0.0,0.0,{}
2019-11-05 14:36:44.548947909,,,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:36:44.556090766,980.3797277582111,544.8629368907319,"{'D','D'}",-0.5,0.0,{}
2019-11-05 14:36:44.563233623,984.04984010858,541.892208598024,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:36:44.570376480,,,"{'D','D'}",-1.0,0.0,{}
2019-11-05 14:36:44.577519337,984.444350017346,542.2804026023571,{'D'},-0.5,0.0,{}
2019-11-05 14:36:44.584662194,984.699781924294,542.182128119446,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:36:44.591805051,,,{'D'},-0.5,0.0,{}
2019-11-05 14:36:44.598947908,991.460253162802,544.815281560075,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:36:44.606090765,,,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:36:44.613233622,991.8167378622198,544.858107584409,{'D'},-0.5,0.0,{}
2019-11-05 14:36:44.620376479,993.42674685519,546.71526470017,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:36:44.627519336,,,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:36:44.634662193,993.890482443931,547.435971271412,{'D'},-1.0,0.0,{}
2019-11-05 14:36:44.641805050,993.302528740155,548.30295528118,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:36:44.648947907,,,{'D'},-2.0,0.0,{}
2019-11-05 14:36:44.656090764,992.275059704575,548.1244295067501,"{'D','D'}",-1.0,0.0,{}
2019-11-05 14:36:44.663233621,990.6883939398421,550.5523711646019,"{'D','D'}",-3.0,0.0,{}
2019-11-05 14:36:44.670376478,,,"{'D','D'}",-2.5,0.0,{}
2019-11-05 14:36:44.677519335,988.719799101788,552.797063517031,{'D'},-4.0,0.0,{}
2019-11-05 14:36:44.684662192,988.3847783718559,552.877037455865,"{'D','D'}",-2.5,0.0,{}
2019-11-05 14:36:44.691805049,,,"{'D','D'}",-1.5,0.0,{}
2019-11-05 14:36:44.698947906,986.0494388898261,554.0831671534751,{'D'},-2.5,0.0,{}
2019-11-05 14:36:44.706090763,,,"{'D','D'}",-4.0,0.0,{}
2019-11-05 14:36:44.713233620,981.452662602191,553.184627969973,{'D'},-2.0,0.0,{}
2019-11-05 14:36:44.720376477,978.9006974097431,552.851329627686,"{'D','D'}",-5.0,0.0,{}
2019-11-05 14:36:44.727519334,,,"{'D','D'}",-2.5,0.0,{}
2019-11-05 14:36:44.734662191,976.790799012969,552.379379578728,"{'D','D'}",-4.5,0.0,{}
2019-11-05 14:36:44.741805048,976.0780856604671,552.233458570512,{'D'},-5.0,0.0,{}
2019-11-05 14:36:44.748947905,,,"{'D','D'}",-4.0,0.0,{}
2019-11-05 14:36:44.756090762,974.6914646659931,551.446388279846,"{'D','D'}",-4.5,0.0,{}
2019-11-05 14:36:44.763233619,975.03362218888,551.626404844615,{'D'},-4.0,0.0,{}
2019-11-05 14:36:44.770376476,,,"{'D','D'}",-3.0,0.0,{}
2019-11-05 14:36:44.777519333,974.0412627784441,550.872934929182,"{'D','D'}",-3.0,0.0,{}
2019-11-05 14:36:44.784662190,,,{'D'},-2.0,0.0,{}
2019-11-05 14:36:44.791805047,975.2515493659698,551.410875703748,"{'D','D'}",-1.0,0.0,{}
2019-11-05 14:36:44.798947904,975.478977027278,551.554901056747,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:36:44.806090761,,,{'D'},0.0,0.0,{}
2019-11-05 14:36:44.813233618,975.405293318279,551.47524220614,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:36:44.820376475,976.943838957697,550.882524102532,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:36:44.827519332,,,"{'D','D'}",0.0,0.0,{}
