time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 14:43:17.398940052,947.2058000868441,561.118786034995,"{'D','W','D','W'}",-1.5,0.0,{}
2019-11-05 14:43:17.406082909,949.2452813021301,561.86008817326,"{'D','W','D','W'}",-2.0,0.0,{}
2019-11-05 14:43:17.413225766,,,"{'D','W'}",-1.5,0.0,{}
2019-11-05 14:43:17.420368623,955.584564903804,562.026014461685,"{'D','W','D','W'}",-1.5,0.0,{}
2019-11-05 14:43:17.427511480,,,"{'D','W','D','W'}",-1.0,0.0,{}
2019-11-05 14:43:17.434654337,958.467907511902,562.1145814542131,"{'D','W','D','W'}",-1.5,0.0,{}
2019-11-05 14:43:17.441797194,963.799702837968,563.073391712064,"{'D','W'}",-2.0,0.0,{}
2019-11-05 14:43:17.448940051,,,"{'D','W','D','W'}",-2.0,0.0,{}
2019-11-05 14:43:17.456082908,965.8112280935941,563.286347721681,"{'D','W','D','W'}",-3.0,1.0,{}
2019-11-05 14:43:17.463225765,967.6065143844149,563.777183076348,"{'D','W','D','W'}",-1.0,-0.5,{}
2019-11-05 14:43:17.470368622,,,"{'D','W','D','W'}",-3.0,0.0,{}
2019-11-05 14:43:17.477511479,969.6140206343409,563.301390281957,"{'D','W'}",-3.0,0.5,{}
2019-11-05 14:43:17.484654336,,,"{'D','W','D','W'}",-3.5,0.0,{}
2019-11-05 14:43:17.491797193,970.1765438523739,563.0383556681929,"{'D','W','D','W'}",-3.0,0.0,{}
2019-11-05 14:43:17.498940050,970.9917323209689,562.635981610327,"{'D','W','D','W'}",-3.0,0.0,{}
2019-11-05 14:43:17.506082907,973.31467334699,562.104433787146,"{'D','W','D','W'}",-2.5,0.5,{}
2019-11-05 14:43:17.513225764,,,"{'D','W'}",-2.5,0.0,{}
2019-11-05 14:43:17.520368621,973.6185370802381,562.0497612716861,"{'D','W','D','W'}",-2.0,0.5,{}
2019-11-05 14:43:17.527511478,,,"{'D','W','D','W'}",-3.0,0.0,{}
2019-11-05 14:43:17.534654335,974.7854301576781,561.940329686336,"{'D','W','D','W'}",-2.0,0.0,{}
2019-11-05 14:43:17.541797192,966.4839223397929,559.087081401234,"{'D','W'}",-2.0,0.0,{}
2019-11-05 14:43:17.548940049,,,"{'D','W','D','W'}",-3.5,0.0,{}
2019-11-05 14:43:17.556082906,960.870339600452,558.188563434054,"{'D','W','D','W'}",-2.5,0.5,{}
2019-11-05 14:43:17.563225763,956.8688611742731,557.6026125433281,"{'D','W','D','W'}",-3.0,0.0,{}
