time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 14:37:27.398947052,,,"{'A','A'}",-72.5,-5.0,{}
2019-11-05 14:37:27.406089909,871.945715002446,550.2065022449231,{'A'},-53.5,-4.5,{}
2019-11-05 14:37:27.413232766,856.2999661722549,551.551134134531,"{'A','A'}",-63.5,-5.0,{}
2019-11-05 14:37:27.420375623,,,"{'A','A'}",-41.0,-3.0,{}
2019-11-05 14:37:27.427518480,853.8615629682561,552.610359224148,"{'A','A'}",-64.5,-4.0,{}
2019-11-05 14:37:27.434661337,853.4923526537691,552.430534443786,{'A'},-37.5,-2.0,{}
2019-11-05 14:37:27.441804194,,,"{'A','A'}",-53.0,-3.0,{}
2019-11-05 14:37:27.448947051,860.876138101755,551.927986967675,"{'A','A'}",-25.5,-1.5,{'LEFT'}
2019-11-05 14:37:27.456089908,865.802674543864,551.2826626551171,{'A'},-23.5,-1.5,{'LEFT'}
2019-11-05 14:37:27.463232765,,,"{'A','A'}",-17.5,-1.5,"{'LEFT','LEFT'}"
2019-11-05 14:37:27.470375622,872.295163824346,551.618125936669,"{'A','A'}",-14.0,-1.0,{'LEFT'}
2019-11-05 14:37:27.477518479,884.3243338076401,555.897692644039,{'A'},-10.5,-1.0,"{'LEFT','LEFT'}"
2019-11-05 14:37:27.484661336,,,"{'A','A'}",-7.0,-1.0,"{'LEFT','LEFT'}"
2019-11-05 14:37:27.491804193,894.271055095385,556.797500986664,"{'A','A'}",-1.5,0.0,{'LEFT'}
2019-11-05 14:37:27.498947050,,,{'A'},0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:37:27.506089907,914.27842900334,559.8028561046,"{'A','A'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:37:27.513232764,930.240172154877,561.163686184349,{'A'},1.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:37:27.520375621,,,"{'A','A'}",1.5,0.0,{'LEFT'}
2019-11-05 14:37:27.527518478,936.633278837675,561.337253821775,"{'A','A'}",2.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:37:27.534661335,950.909725410024,563.528819343612,"{'A','A'}",4.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:37:27.541804192,,,"{'A','A'}",1.5,0.0,{}
2019-11-05 14:37:27.548947049,961.392770327178,565.64281495656,{'A'},1.5,0.0,{}
2019-11-05 14:37:27.556089906,965.182691453312,568.825905514635,"{'A','A'}",2.0,0.5,{}
2019-11-05 14:37:27.563232763,,,"{'A','A'}",2.0,0.0,{}
2019-11-05 14:37:27.570375620,966.988933437051,574.919793727846,{'A'},2.5,0.0,{}
2019-11-05 14:37:27.577518477,967.895617567745,577.933882382565,"{'A','A'}",1.5,0.5,{}
2019-11-05 14:37:27.584661334,,,"{'A','A'}",2.0,0.0,{}
2019-11-05 14:37:27.591804191,960.171016112535,585.44341342163,{'A'},0.0,0.5,{}
2019-11-05 14:37:27.598947048,959.715574607144,587.6611848679,"{'A','A'}",1.0,0.0,{}
2019-11-05 14:37:27.606089905,,,"{'A','A'}",1.0,0.0,{}
2019-11-05 14:37:27.613232762,959.580818076502,588.236110648836,"{'A','A'}",1.0,0.0,{}
2019-11-05 14:37:27.620375619,964.3721041853571,585.9556191668789,"{'A','A'}",0.5,0.0,{}
2019-11-05 14:37:27.627518476,,,{'A'},0.5,0.0,{}
2019-11-05 14:37:27.634661333,965.764313278689,591.187518512468,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:37:27.641804190,,,{'A'},0.0,0.0,{}
2019-11-05 14:37:27.648947047,965.9728589152479,592.1785193555729,"{'A','A'}",1.0,0.0,{}
2019-11-05 14:37:27.656089904,965.797065872462,594.418833696926,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:37:27.663232761,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:37:27.670375618,965.8316069047,595.579365001081,{'A'},0.0,0.0,{}
2019-11-05 14:37:27.677518475,966.146049388154,595.841813663877,{'A'},0.0,0.0,{}
2019-11-05 14:37:27.684661332,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:37:27.691804189,966.7787734643671,594.000808383185,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:37:27.698947046,967.487150080086,589.979462333242,{'A'},0.0,0.0,{}
2019-11-05 14:37:27.706089903,,,"{'A','A'}",1.0,0.0,{}
2019-11-05 14:37:27.713232760,967.610090359104,588.864985812867,"{'A','A'}",1.0,0.0,{}
2019-11-05 14:37:27.720375617,,,"{'A','A'}",2.0,0.0,{}
2019-11-05 14:37:27.727518474,967.596596943816,586.804759016503,{'A'},1.0,0.0,{}
2019-11-05 14:37:27.734661331,967.4527118907199,587.8827753692971,"{'A','A'}",1.0,0.0,{}
2019-11-05 14:37:27.741804188,,,"{'A','D','A','D'}",0.0,0.0,{}
2019-11-05 14:37:27.748947045,961.6691342998039,587.336233328722,"{'A','D'}",0.0,0.0,{}
2019-11-05 14:37:27.756089902,963.564407805242,584.176140151503,"{'D','D'}",-2.0,0.0,{}
