time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 14:44:00.256082052,458.683131685193,975.630047986008,{},-0.5,0.0,{}
2019-11-05 14:44:00.263224909,,,{},-1.0,0.0,{}
2019-11-05 14:44:00.270367766,458.683131685193,975.630047986008,{},-1.0,0.0,{}
2019-11-05 14:44:00.277510623,649.9580666218419,837.012170167954,{},-1.5,0.0,{}
2019-11-05 14:44:00.284653480,,,{},-2.0,0.0,{}
2019-11-05 14:44:00.291796337,755.844367736163,757.380633961694,{},-2.5,0.5,{}
2019-11-05 14:44:00.298939194,794.075500873185,729.082237909795,{},-3.0,0.0,{}
2019-11-05 14:44:00.306082051,,,{},0.0,0.0,{}
2019-11-05 14:44:00.313224908,819.848382517507,689.9425601115871,{},0.0,0.0,{}
2019-11-05 14:44:00.320367765,824.238235184007,679.495743281919,{},0.0,0.0,{}
2019-11-05 14:44:00.327510622,,,{},0.0,0.0,{}
2019-11-05 14:44:00.334653479,828.1635940806391,674.362899535716,{},0.0,0.0,{}
2019-11-05 14:44:00.341796336,,,{},0.0,0.0,{}
2019-11-05 14:44:00.348939193,832.619013105488,668.891342562742,{},0.0,0.0,{}
2019-11-05 14:44:00.356082050,853.056409922345,649.650781191241,{},0.0,0.0,{}
2019-11-05 14:44:00.363224907,,,{},0.0,0.0,{}
2019-11-05 14:44:00.370367764,859.5685133470329,643.95305885534,{},0.0,0.0,{}
2019-11-05 14:44:00.377510621,844.154891507425,651.356627630995,{},0.0,0.0,{}
2019-11-05 14:44:00.384653478,,,{},0.0,0.0,{}
2019-11-05 14:44:00.391796335,845.677698217803,661.698529738454,{},0.0,0.0,{}
2019-11-05 14:44:00.398939192,845.9787329239169,662.078454799678,{},0.0,0.0,{}
2019-11-05 14:44:00.406082049,,,{},0.0,0.0,{}
2019-11-05 14:44:00.413224906,849.170871950439,673.067646066921,{},0.0,0.0,{}
2019-11-05 14:44:00.420367763,,,{},0.0,0.0,{}
2019-11-05 14:44:00.427510620,855.603728816247,678.018721713681,{},0.0,0.0,{}
