time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 14:48:10.256077052,,,"{'A','A'}",0.0,-1.0,{}
2019-11-05 14:48:10.263219909,968.419212333515,548.884608829207,{'A'},0.0,0.0,{}
2019-11-05 14:48:10.270362766,968.32687238129,548.8397324568799,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:48:10.277505623,,,"{'A','A'}",0.5,-0.5,{}
2019-11-05 14:48:10.284648480,967.9951464109489,548.4677947609671,{'A'},0.0,0.0,{}
2019-11-05 14:48:10.291791337,967.101830962719,546.059960675814,"{'A','A'}",0.5,0.0,{}
2019-11-05 14:48:10.298934194,,,"{'A','A'}",0.5,0.0,{}
2019-11-05 14:48:10.306077051,967.1456812967309,545.1112177087259,{'A'},1.0,0.0,{}
2019-11-05 14:48:10.313219908,967.093858289158,543.63629311547,{},0.5,-0.5,{}
2019-11-05 14:48:10.320362765,,,{},1.0,0.0,{}
2019-11-05 14:48:10.327505622,967.138058792427,543.499053650241,{},0.0,0.0,{}
2019-11-05 14:48:10.334648479,,,{},0.0,0.0,{}
2019-11-05 14:48:10.341791336,967.504170048309,543.628902763068,{},1.0,0.0,{}
2019-11-05 14:48:10.348934193,966.977905070219,544.515575797397,{},0.0,0.0,{}
2019-11-05 14:48:10.356077050,,,{},0.0,0.0,{}
2019-11-05 14:48:10.363219907,966.845359553874,543.946043986094,{},0.0,0.5,{}
2019-11-05 14:48:10.370362764,967.164034188733,547.026578833034,{},0.5,0.5,{}
2019-11-05 14:48:10.377505621,,,{},0.0,1.0,{}
2019-11-05 14:48:10.384648478,967.3838327010199,548.436751008797,{},0.0,1.0,{}
2019-11-05 14:48:10.391791335,967.760143118902,549.014406937103,{},0.0,1.0,{}
2019-11-05 14:48:10.398934192,,,{},0.0,0.0,{}
2019-11-05 14:48:10.406077049,967.5699993887421,549.251905908292,{},0.0,0.0,{}
2019-11-05 14:48:10.413219906,967.259507702911,549.301826708388,{},0.0,0.0,{}
2019-11-05 14:48:10.420362763,,,{},0.0,0.0,{}
2019-11-05 14:48:10.427505620,968.5681491287669,549.117880784645,{},0.0,0.0,{}
2019-11-05 14:48:10.434648477,,,{},0.0,0.0,{}
2019-11-05 14:48:10.441791334,975.4139693506501,547.438910560374,{},0.0,0.0,{}
2019-11-05 14:48:10.448934191,975.847730582677,548.3440039849891,{},0.0,0.0,{}
2019-11-05 14:48:10.456077048,,,{},0.0,0.0,{}
2019-11-05 14:48:10.463219905,975.2714628599631,550.058674240072,{},0.0,0.0,{}
2019-11-05 14:48:10.470362762,973.7407377205141,549.8560115838189,{},0.0,0.0,{}
2019-11-05 14:48:10.477505619,,,{},0.0,0.0,{}
2019-11-05 14:48:10.484648476,973.030719991214,549.065322665884,{},0.0,0.0,{}
2019-11-05 14:48:10.491791333,974.173565950124,549.593972652028,{},0.0,0.0,{}
2019-11-05 14:48:10.498934190,,,{},0.0,0.0,{}
2019-11-05 14:48:10.506077047,972.958409573414,548.5070770671209,{},0.0,0.0,{}
2019-11-05 14:48:10.513219904,969.934695047256,546.667262491421,{},0.0,0.0,{}
2019-11-05 14:48:10.520362761,,,{},0.0,0.0,{}
2019-11-05 14:48:10.527505618,969.243733632832,544.421237510222,{},0.0,0.0,{}
2019-11-05 14:48:10.534648475,967.388869455539,543.8865923054419,{},0.0,0.0,{}
2019-11-05 14:48:10.541791332,,,{},0.0,0.0,{}
2019-11-05 14:48:10.548934189,965.258124939599,543.800366972181,{},0.0,0.0,{}
2019-11-05 14:48:10.556077046,,,{},0.0,0.0,{}
2019-11-05 14:48:10.563219903,962.9055935476041,544.186183001842,{},0.0,0.0,{}
2019-11-05 14:48:10.570362760,959.2994851212219,545.2434761440979,{},0.0,0.0,{}
2019-11-05 14:48:10.577505617,,,{},0.0,0.0,{}
2019-11-05 14:48:10.584648474,951.272994845361,548.369795847708,{},0.0,0.0,{}
2019-11-05 14:48:10.591791331,951.155745267946,548.2509443430349,{},0.0,0.0,{}
2019-11-05 14:48:10.598934188,,,{},0.0,0.0,{}
2019-11-05 14:48:10.606077045,948.374540802225,550.850918442286,{},0.0,0.0,{}
2019-11-05 14:48:10.613219902,946.8651788574319,551.813583884583,{},0.0,0.0,{}
2019-11-05 14:48:10.620362759,,,{},0.0,0.0,{}
2019-11-05 14:48:10.627505616,946.3452959527921,552.199052286998,{},0.0,0.0,{}
2019-11-05 14:48:10.634648473,943.793324142238,552.247792855309,{},0.0,0.0,{}
2019-11-05 14:48:10.641791330,,,{},0.0,0.0,{}
2019-11-05 14:48:10.648934187,942.122642324365,552.8970541379759,{},0.0,0.0,{}
2019-11-05 14:48:10.656077044,,,{},0.0,0.0,{}
2019-11-05 14:48:10.663219901,942.211940290376,552.843278486712,{},0.0,0.0,{}
2019-11-05 14:48:10.670362758,940.912631327764,553.757402024331,{},0.0,0.0,{}
2019-11-05 14:48:10.677505615,,,{},0.0,0.0,{}
2019-11-05 14:48:10.684648472,940.894515733743,554.1810048129599,{},0.0,0.0,{}
2019-11-05 14:48:10.691791329,937.764002324488,557.318154026099,{},0.0,0.0,{}
2019-11-05 14:48:10.698934186,,,{'SPACE'},0.0,0.0,{}
2019-11-05 14:48:10.706077043,936.8963676087179,557.470869486904,"{'SPACE','SPACE'}",0.0,0.0,{}
2019-11-05 14:48:10.713219900,936.672655721706,557.3672422562,"{'SPACE','SPACE'}",0.0,0.0,{}
2019-11-05 14:48:10.720362757,,,{'SPACE'},0.0,0.0,{}
2019-11-05 14:48:10.727505614,936.2646901874301,556.7678724085849,{'SPACE'},0.0,-1.0,{}
2019-11-05 14:48:10.734648471,936.21568170857,556.74942398058,"{'SPACE','SPACE'}",0.0,-1.0,{}
2019-11-05 14:48:10.741791328,,,"{'SPACE','SPACE'}",-1.0,-2.0,{}
2019-11-05 14:48:10.748934185,933.3845851997321,553.245592572204,{'SPACE'},-0.5,-1.0,{}
2019-11-05 14:48:10.756077042,,,"{'SPACE','SPACE'}",0.0,-0.5,{}
2019-11-05 14:48:10.763219899,933.8485987797051,553.758887290471,"{'SPACE','SPACE'}",0.0,-2.0,{}
2019-11-05 14:48:10.770362756,934.0780701446499,553.076823321027,{'SPACE'},-0.5,-0.5,{}
2019-11-05 14:48:10.777505613,,,{'SPACE'},0.0,0.0,{}
2019-11-05 14:48:10.784648470,940.115858923495,558.3288007505311,{},0.0,-0.5,{}
2019-11-05 14:48:10.791791327,938.007257936574,555.648728983803,{},-0.5,0.0,{}
2019-11-05 14:48:10.798934184,,,{},0.0,-0.5,{}
2019-11-05 14:48:10.806077041,938.845309663177,555.722746586145,{},0.0,0.0,{}
2019-11-05 14:48:10.813219898,940.8402073828801,557.139425177398,{},0.0,0.0,{}
2019-11-05 14:48:10.820362755,,,{},0.0,0.0,{}
2019-11-05 14:48:10.827505612,940.8900094912959,557.109435747863,{},0.0,0.0,{}
2019-11-05 14:48:10.834648469,944.732294450582,558.932734922951,{},-0.5,-0.5,{}
2019-11-05 14:48:10.841791326,,,{},0.0,0.0,{}
2019-11-05 14:48:10.848934183,946.7091111718049,557.7729879961,{},0.0,0.0,{}
2019-11-05 14:48:10.856077040,950.3525066595939,551.804253119529,{},0.0,0.0,{}
2019-11-05 14:48:10.863219897,,,{},0.0,0.0,{}
2019-11-05 14:48:10.870362754,951.7318690107471,549.999890003844,{},0.0,0.0,{}
2019-11-05 14:48:10.877505611,,,{},0.0,0.0,{}
2019-11-05 14:48:10.884648468,951.7257428391271,549.955310415458,{},0.0,0.0,{}
2019-11-05 14:48:10.891791325,951.106865610918,551.156638567572,{},0.0,0.0,{}
2019-11-05 14:48:10.898934182,,,{},0.0,0.0,{}
2019-11-05 14:48:10.906077039,950.114370302343,554.666968918951,{},0.0,0.0,{}
2019-11-05 14:48:10.913219896,950.079434447225,554.8735227819641,{},0.0,0.0,{}
2019-11-05 14:48:10.920362753,,,{},0.0,0.0,{}
2019-11-05 14:48:10.927505610,949.9711119442501,555.083757550816,{},0.0,0.0,{}
2019-11-05 14:48:10.934648467,950.247273696694,554.981756829253,{},0.0,0.0,{}
2019-11-05 14:48:10.941791324,,,{},0.0,0.0,{}
2019-11-05 14:48:10.948934181,950.548193024557,558.761023457124,{},0.0,0.0,{}
2019-11-05 14:48:10.956077038,,,{},0.0,0.0,{}
2019-11-05 14:48:10.963219895,950.195174704646,559.335129777538,{},0.0,0.0,{}
2019-11-05 14:48:10.970362752,949.59406802464,561.464270712547,{},0.0,0.0,{}
2019-11-05 14:48:10.977505609,,,{},0.0,0.0,{}
2019-11-05 14:48:10.984648466,948.205295729807,563.087217872073,{},0.0,0.0,{}
2019-11-05 14:48:10.991791323,948.190658874599,562.754429827364,{},0.0,0.0,{}
2019-11-05 14:48:10.998934180,,,{},0.0,0.0,{}
2019-11-05 14:48:11.006077037,947.944080567838,563.138517597701,{},0.0,0.0,{}
2019-11-05 14:48:11.013219894,948.925044463851,561.525310025704,{},0.0,0.0,{}
2019-11-05 14:48:11.020362751,,,{},0.0,0.0,{}
2019-11-05 14:48:11.027505608,949.266939680003,559.886829139885,{},0.0,0.0,{}
2019-11-05 14:48:11.034648465,949.4286958602601,559.856737935918,{},0.0,0.0,{}
2019-11-05 14:48:11.041791322,,,{},0.0,0.0,{}
2019-11-05 14:48:11.048934179,949.0603913522231,559.750372349134,{},0.0,0.0,{}
2019-11-05 14:48:11.056077036,,,{},0.0,0.0,{}
2019-11-05 14:48:11.063219893,948.7633456088839,560.014848174908,{},0.0,0.0,{}
2019-11-05 14:48:11.070362750,948.0521182141839,562.072438645287,{'W'},0.0,0.0,{}
2019-11-05 14:48:11.077505607,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.084648464,947.6141035873289,563.7918677209191,{'W'},0.0,0.0,{}
2019-11-05 14:48:11.091791321,946.790855419776,565.499958790933,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.098934178,,,{'W'},0.0,0.0,{}
2019-11-05 14:48:11.106077035,946.653048009536,565.102264414769,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.113219892,946.360677524292,565.056844164808,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.120362749,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.127505606,945.626966720091,566.516380270604,{'W'},0.0,0.0,{}
2019-11-05 14:48:11.134648463,944.032964669805,569.112549425895,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.141791320,,,{'W'},0.0,0.0,{}
2019-11-05 14:48:11.148934177,866.5395965490311,675.794079604575,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.156077034,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.163219891,855.8133339951049,690.535974618896,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.170362748,840.1734524320889,713.249776240973,{'W'},0.0,0.0,{}
2019-11-05 14:48:11.177505605,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.184648462,838.803921942261,715.2977408035459,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.191791319,837.8299541446601,716.6539526183869,{'W'},0.0,0.0,{}
2019-11-05 14:48:11.198934176,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.206077033,835.5373309654241,720.2564892260989,"{'W','SPACE','W','SPACE'}",0.0,0.0,{}
2019-11-05 14:48:11.213219890,833.587240636543,723.266016280343,"{'W','SPACE'}",0.0,0.0,{}
2019-11-05 14:48:11.220362747,,,"{'W','SPACE','W','SPACE'}",0.0,0.0,{}
2019-11-05 14:48:11.227505604,830.523535658111,727.8268713558219,"{'W','SPACE'}",0.0,0.0,{}
2019-11-05 14:48:11.234648461,825.7665802488341,738.638984970255,"{'W','SPACE','W','SPACE'}",0.0,0.0,{}
2019-11-05 14:48:11.241791318,,,"{'W','SPACE'}",0.0,0.0,{}
2019-11-05 14:48:11.248934175,825.46592982452,739.869974983833,"{'W','SPACE','W','SPACE'}",0.0,0.0,{}
2019-11-05 14:48:11.256077032,825.959709730213,740.171752892995,"{'W','SPACE','W','SPACE'}",0.0,0.0,{}
2019-11-05 14:48:11.263219889,,,"{'W','SPACE'}",0.0,0.0,{}
2019-11-05 14:48:11.270362746,830.205662637723,739.5325642675459,"{'W','SPACE','W','SPACE'}",0.0,0.0,{}
2019-11-05 14:48:11.277505603,,,"{'W','SPACE','W','SPACE'}",0.0,0.0,{}
2019-11-05 14:48:11.284648460,831.0538917697,739.97234379241,"{'W','SPACE'}",0.0,0.0,{}
2019-11-05 14:48:11.291791317,830.8982338583929,740.317069268627,"{'W','SPACE','W','SPACE'}",0.0,0.0,{}
2019-11-05 14:48:11.298934174,,,"{'W','SPACE','W','SPACE'}",0.0,0.0,{}
2019-11-05 14:48:11.306077031,830.323468737306,741.25172620968,{'W'},0.0,0.0,{}
2019-11-05 14:48:11.313219888,830.489532793708,741.861531353558,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.320362745,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.327505602,831.324726318829,741.9264315807401,{'W'},0.0,0.0,{}
2019-11-05 14:48:11.334648459,830.923387195592,742.5356686220849,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.341791316,,,{'W'},0.0,0.0,{}
2019-11-05 14:48:11.348934173,894.0463480769071,703.071316817774,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.356077030,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.363219887,943.301834823788,671.776154547126,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.370362744,940.0533626139909,673.920209066678,{'W'},0.0,0.0,{}
2019-11-05 14:48:11.377505601,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.384648458,949.519141337081,666.93647465033,{'W'},0.0,0.0,{}
2019-11-05 14:48:11.391791315,960.1536540071401,658.725142007283,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.398934172,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.406077029,974.7289413273421,646.662087196201,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.413219886,984.854776362135,638.900787602911,{'W'},0.0,0.0,{}
2019-11-05 14:48:11.420362743,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.427505600,993.431776753999,632.200825871843,{'W'},0.0,0.0,{}
2019-11-05 14:48:11.434648457,1005.27914674709,626.252201547681,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.441791314,,,{'W'},0.0,0.0,{}
2019-11-05 14:48:11.448934171,1027.44242096779,610.6129478413629,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.456077028,1038.68344878621,603.319461407532,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.463219885,,,{'W'},0.0,0.0,{}
2019-11-05 14:48:11.470362742,1039.3085076186098,605.657782986763,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:48:11.477505599,,,"{'W','W'}",1.0,0.5,{}
2019-11-05 14:48:11.484648456,1038.98724750539,607.549983593153,{'W'},1.0,1.0,{}
2019-11-05 14:48:11.491791313,1038.6836447357302,610.350083524169,"{'W','W'}",1.0,2.0,{}
2019-11-05 14:48:11.498934170,,,"{'W','W'}",0.0,2.5,{}
2019-11-05 14:48:11.506077027,1038.74146493929,610.597593245697,{'W'},-2.5,3.5,{}
2019-11-05 14:48:11.513219884,1039.78618038106,614.396417737552,"{'W','W'}",-7.0,6.0,{}
2019-11-05 14:48:11.520362741,,,"{'W','W'}",-8.5,4.5,{}
2019-11-05 14:48:11.527505598,1039.3354594677699,617.732145395895,{'W'},-12.0,5.0,{}
2019-11-05 14:48:11.534648455,1038.8936195773101,619.288776936259,"{'W','W'}",-17.0,5.5,{}
2019-11-05 14:48:11.541791312,,,"{'W','W'}",-21.0,5.0,{}
2019-11-05 14:48:11.548934169,1035.3159893376,621.468040622277,{'W'},-26.0,5.5,{}
2019-11-05 14:48:11.556077026,1033.29763993527,623.521770568741,"{'W','W'}",-41.0,6.0,{}
2019-11-05 14:48:11.563219883,,,"{'W','W'}",-34.0,4.0,{}
2019-11-05 14:48:11.570362740,1035.20687883907,624.2159945006109,{},-34.0,2.5,{}
2019-11-05 14:48:11.577505597,,,{},-35.0,2.0,{}
2019-11-05 14:48:11.584648454,1035.7517971622,625.776129373091,{},-34.0,2.0,{}
2019-11-05 14:48:11.591791311,1036.36299213408,627.1125244201049,{'A'},-36.0,0.5,{}
2019-11-05 14:48:11.598934168,,,"{'A','A'}",-49.0,2.0,{}
2019-11-05 14:48:11.606077025,1037.60094986126,631.191877223034,"{'A','A'}",-54.0,2.0,{}
2019-11-05 14:48:11.613219882,1038.08049022755,632.1101343619271,{'A'},-28.0,1.0,{}
2019-11-05 14:48:11.620362739,,,{'A'},-37.0,1.0,{}
2019-11-05 14:48:11.627505596,1038.0725773064999,634.019842965994,"{'A','A'}",-39.0,1.5,{}
2019-11-05 14:48:11.634648453,1027.9313807968801,641.934706466943,"{'A','A'}",-19.0,0.0,{}
2019-11-05 14:48:11.641791310,,,"{'A','A'}",-23.0,0.0,{}
2019-11-05 14:48:11.648934167,910.4760421104829,637.1377297362719,{'A'},-21.0,0.0,{}
2019-11-05 14:48:11.656077024,885.13821170458,635.093692515866,"{'A','A'}",-14.0,0.0,{}
2019-11-05 14:48:11.663219881,,,"{'A','A'}",-10.0,-0.5,{}
2019-11-05 14:48:11.670362738,828.5179151381681,628.671270452346,{'A'},-7.0,-1.0,{}
2019-11-05 14:48:11.677505595,,,"{'A','A'}",-4.5,-0.5,{}
2019-11-05 14:48:11.684648452,827.163899415152,628.097788238199,"{'A','A'}",-2.0,0.0,{}
2019-11-05 14:48:11.691791309,825.2479117380091,627.49527307687,{'A'},-1.5,-0.5,{}
2019-11-05 14:48:11.698934166,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:48:11.706077023,844.9809595714489,621.862656875576,{'A'},0.0,0.0,{}
2019-11-05 14:48:11.713219880,844.905375825796,621.554995795904,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:48:11.720362737,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:48:11.727505594,841.987885535145,620.455742803665,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:48:11.734648451,829.633504636663,621.611842423128,"{'A','A'}",1.0,0.0,{}
2019-11-05 14:48:11.741791308,,,{'A'},1.5,0.0,{}
2019-11-05 14:48:11.748934165,891.909973511067,615.500322814954,"{'A','A'}",1.0,0.0,{}
2019-11-05 14:48:11.756077022,902.388894109391,614.564585487372,"{'A','A'}",1.0,-0.5,{}
2019-11-05 14:48:11.763219879,,,"{'A','A'}",1.5,0.0,{}
2019-11-05 14:48:11.770362736,909.578597585661,614.215694618913,{'A'},0.5,0.0,{}
2019-11-05 14:48:11.777505593,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:48:11.784648450,917.1587582520821,614.063846280455,{'A'},0.0,-0.5,{}
2019-11-05 14:48:11.791791307,923.12433722836,614.315187348156,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:48:11.798934164,,,"{'A','A'}",0.5,0.0,{}
2019-11-05 14:48:11.806077021,929.0109356342439,614.580463356608,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:48:11.813219878,936.853178603613,614.72150289528,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:48:11.820362735,,,{'A'},0.5,-0.5,{}
2019-11-05 14:48:11.827505592,945.714953294529,615.142409469428,"{'A','A'}",1.0,0.0,{}
2019-11-05 14:48:11.834648449,952.060756430621,615.303736464131,"{'A','A'}",0.5,-1.0,{}
2019-11-05 14:48:11.841791306,,,{'A'},1.5,-1.0,{}
2019-11-05 14:48:11.848934163,952.4131982203149,615.04221665817,"{'A','A'}",1.0,-1.0,{}
2019-11-05 14:48:11.856077020,955.411717751118,615.286796031071,"{'A','A'}",1.0,-1.5,{}
2019-11-05 14:48:11.863219877,,,{'A'},1.0,-1.0,{}
2019-11-05 14:48:11.870362734,955.2378561236341,615.478360585944,"{'A','A'}",0.5,-1.0,{}
2019-11-05 14:48:11.877505591,,,"{'A','W'}",0.0,-1.0,{}
2019-11-05 14:48:11.884648448,949.1124050485671,608.587577556446,"{'A','W','A','W'}",0.0,-1.0,{}
2019-11-05 14:48:11.891791305,950.3422827707269,609.023905437111,"{'A','W'}",0.0,-1.0,{}
2019-11-05 14:48:11.898934162,,,"{'A','W','A','W'}",0.0,-1.0,{}
