time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 14:44:14.541796052,,,"{'D','W','D','W'}",-3.0,-0.5,{}
2019-11-05 14:44:14.548938909,1003.1594558813699,532.851622552887,"{'D','W','D','W'}",-4.5,-0.5,{}
2019-11-05 14:44:14.556081766,992.887706176498,525.90629272069,"{'D','W','D','W'}",-3.0,0.0,{}
2019-11-05 14:44:14.563224623,,,"{'D','W'}",-5.0,-1.0,{}
2019-11-05 14:44:14.570367480,984.736581433257,517.4280613040049,"{'D','W','D','W'}",-4.5,-0.5,{}
2019-11-05 14:44:14.577510337,978.1158732590931,510.97107932367896,"{'D','W'}",-3.0,-0.5,{}
2019-11-05 14:44:14.584653194,,,"{'D','W','D','W'}",-4.0,-1.0,{}
2019-11-05 14:44:14.591796051,979.374503174126,511.880142082557,"{'D','W'}",-7.5,-1.5,{}
2019-11-05 14:44:14.598938908,978.874564589005,512.1251452977581,"{'D','W','D','W'}",-1.5,-0.5,{}
2019-11-05 14:44:14.606081765,,,"{'D','W','D','W'}",-3.0,0.0,{}
2019-11-05 14:44:14.613224622,968.9110910307351,502.81627322951,"{'D','W','D','W'}",-1.5,0.0,{}
2019-11-05 14:44:14.620367479,,,"{'D','W'}",-1.0,-1.0,{}
2019-11-05 14:44:14.627510336,963.570899471277,498.30333116361703,"{'D','W','D','W'}",-4.5,-0.5,{}
2019-11-05 14:44:14.634653193,965.893560880452,500.022838229601,"{'D','W','D','W'}",-3.5,-0.5,{}
2019-11-05 14:44:14.641796050,,,"{'D','W','D','W'}",-3.5,-0.5,{}
2019-11-05 14:44:14.648938907,965.68676279113,500.32578584068,"{'D','W','D','W'}",-4.0,-1.0,{}
2019-11-05 14:44:14.656081764,968.097592324968,497.10179663806,"{'D','W'}",-3.0,0.0,{}
2019-11-05 14:44:14.663224621,,,"{'D','W','D','W'}",-2.5,-0.5,{}
2019-11-05 14:44:14.670367478,967.875450648152,498.04762655419404,"{'D','W','D','W'}",-1.0,-1.0,{}
