time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 14:35:54.541806052,,,{},0.0,0.0,{}
2019-11-05 14:35:54.548948909,,,{},0.0,0.0,{}
2019-11-05 14:35:54.556091766,,,{},0.0,0.0,{}
2019-11-05 14:35:54.563234623,,,{},0.0,0.0,{}
2019-11-05 14:35:54.570377480,,,{},0.0,0.0,{}
2019-11-05 14:35:54.577520337,,,{},0.0,0.0,{}
2019-11-05 14:35:54.584663194,,,{},0.0,0.0,{}
2019-11-05 14:35:54.591806051,-307.09023699664397,1291.8055159595099,{},0.0,0.0,{}
2019-11-05 14:35:54.598948908,,,{},0.0,0.0,{}
2019-11-05 14:35:54.606091765,-84.585386954698,1117.6349982962,{},0.0,0.0,{}
2019-11-05 14:35:54.613234622,,,{},0.0,0.0,{}
2019-11-05 14:35:54.620377479,-84.585386954698,1117.6349982962,{},0.0,0.0,{}
2019-11-05 14:35:54.627520336,-55.7415295763421,1097.42389121253,{},0.0,0.0,{}
2019-11-05 14:35:54.634663193,,,{},0.0,0.0,{}
2019-11-05 14:35:54.641806050,204.17040365221698,944.5834520433501,{},0.0,0.0,{}
2019-11-05 14:35:54.648948907,205.56353286973203,945.295072665345,{},0.0,0.0,{}
2019-11-05 14:35:54.656091764,,,{},0.0,0.0,{}
2019-11-05 14:35:54.663234621,346.148300849523,867.2928783680529,{},0.0,0.0,{}
2019-11-05 14:35:54.670377478,491.48158583024,787.037851589519,{},0.0,0.0,{}
2019-11-05 14:35:54.677520335,,,{},0.0,0.0,{}
2019-11-05 14:35:54.684663192,578.5782198898111,738.126934735634,{},0.0,0.0,{}
2019-11-05 14:35:54.691806049,621.048156609022,713.632938985145,{},0.0,0.0,{}
2019-11-05 14:35:54.698948906,,,{},0.0,0.0,{}
2019-11-05 14:35:54.706091763,655.038739067453,694.611156884744,{},0.0,0.0,{}
2019-11-05 14:35:54.713234620,,,{},0.0,0.0,{}
2019-11-05 14:35:54.720377477,685.450059511297,677.161766630415,{},0.0,0.0,{}
2019-11-05 14:35:54.727520334,686.339880851003,676.692071287784,{},0.0,0.0,{}
2019-11-05 14:35:54.734663191,,,{},0.0,0.0,{}
2019-11-05 14:35:54.741806048,683.648331141368,677.943845019558,{},0.0,0.0,{}
2019-11-05 14:35:54.748948905,683.339116006975,680.9097163718831,{},0.0,0.0,{}
2019-11-05 14:35:54.756091762,,,{},0.0,0.0,{}
