time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 14:38:38.827517052,923.424733669362,490.33225238446096,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:38:38.834659909,,,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:38:38.841802766,923.042968910083,491.50089134877,{'D'},0.0,0.0,{}
2019-11-05 14:38:38.848945623,923.437795018501,491.78918903183296,"{'D','D','D'}",0.0,0.0,{}
2019-11-05 14:38:38.856088480,,,{'D'},0.0,0.0,{}
2019-11-05 14:38:38.863231337,923.817880493001,491.89499594092695,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:38:38.870374194,926.353880179146,490.826299802126,{'D'},0.0,0.0,{}
2019-11-05 14:38:38.877517051,,,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:38:38.884659908,919.569817278933,493.843813581421,{'D'},-2.0,0.0,{}
2019-11-05 14:38:38.891802765,,,"{'D','D'}",-12.5,-3.0,{}
2019-11-05 14:38:38.898945622,831.079646483978,519.040914866983,"{'D','D'}",-23.0,-2.0,{}
2019-11-05 14:38:38.906088479,833.611956949749,518.769106379919,"{'D','D'}",-31.0,-1.5,{}
2019-11-05 14:38:38.913231336,,,{'D'},-19.5,0.0,{}
2019-11-05 14:38:38.920374193,822.372475888841,521.218218074578,{'D'},-19.5,-0.5,{}
2019-11-05 14:38:38.927517050,812.8663022947189,523.721929496502,"{'D','D'}",-24.0,0.0,{}
2019-11-05 14:38:38.934659907,,,"{'D','D'}",-20.0,0.5,{}
2019-11-05 14:38:38.941802764,802.069379174624,527.560413619493,"{'D','D'}",-15.0,1.0,{}
2019-11-05 14:38:38.948945621,797.5067684169321,528.909748998398,{'D'},-14.5,1.0,{}
2019-11-05 14:38:38.956088478,,,"{'D','D'}",-10.0,0.5,{}
2019-11-05 14:38:38.963231335,793.090018250871,530.2243266474669,"{'D','D'}",-12.0,0.0,{}
2019-11-05 14:38:38.970374192,,,{'D'},-10.0,0.0,{}
2019-11-05 14:38:38.977517049,793.125375077869,535.9424052660299,"{'D','D'}",-9.0,1.0,{}
2019-11-05 14:38:38.984659906,790.1461685150709,538.371290584842,{'D'},-9.5,0.0,{}
2019-11-05 14:38:38.991802763,,,"{'D','D'}",-11.0,1.0,{}
2019-11-05 14:38:38.998945620,791.472757393261,539.907324012181,"{'D','D'}",-8.0,1.0,{}
2019-11-05 14:38:39.006088477,791.248628322594,539.842735986048,"{'D','D'}",-5.0,1.0,{}
2019-11-05 14:38:39.013231334,,,{'D'},-4.0,1.5,{}
2019-11-05 14:38:39.020374191,808.983854805504,541.87763238429,"{'D','D'}",-2.0,2.0,{}
2019-11-05 14:38:39.027517048,813.583885762426,542.5515961826931,"{'D','D'}",-0.5,1.0,{}
2019-11-05 14:38:39.034659905,,,{'D'},0.0,0.5,{}
2019-11-05 14:38:39.041802762,821.7442963527859,544.099696469811,"{'D','D'}",2.0,1.0,{}
2019-11-05 14:38:39.048945619,851.8968828572,549.191156219068,"{'D','D'}",1.0,0.0,{}
2019-11-05 14:38:39.056088476,,,{'D'},1.0,0.5,{}
2019-11-05 14:38:39.063231333,862.9822128900349,551.172311910483,"{'D','D'}",1.0,0.0,{}
2019-11-05 14:38:39.070374190,889.572166719508,554.708271272107,{'D'},0.0,0.0,{}
2019-11-05 14:38:39.077517047,,,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:38:39.084659904,907.278905364837,556.077728392127,{'D'},0.0,0.0,{}
2019-11-05 14:38:39.091802761,,,"{'D','D'}",0.0,-1.0,{}
2019-11-05 14:38:39.098945618,913.394917427553,557.140379165056,"{'D','D'}",0.0,-1.0,{}
2019-11-05 14:38:39.106088475,934.086240008631,558.0926784821489,"{'D','D'}",-1.0,-1.0,{}
2019-11-05 14:38:39.113231332,,,{'D'},0.0,0.0,{}
2019-11-05 14:38:39.120374189,939.516669760826,558.064433489169,"{'D','A','D'}",0.0,-1.0,{}
2019-11-05 14:38:39.127517046,944.427535999869,556.9301769611329,"{'A','D','A','D'}",0.5,0.0,{}
2019-11-05 14:38:39.134659903,,,"{'A','D'}",0.0,-0.5,{}
2019-11-05 14:38:39.141802760,951.117342389346,555.323563693167,"{'A','D','A','D'}",0.0,0.0,{}
2019-11-05 14:38:39.148945617,952.770428166133,555.089547541649,"{'A','D','A'}",0.0,-0.5,{}
2019-11-05 14:38:39.156088474,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:38:39.163231331,954.583019784361,554.9055950151741,{'A'},0.0,-1.0,{}
2019-11-05 14:38:39.170374188,960.252420110289,553.857263362852,"{'A','A'}",0.0,-0.5,{}
2019-11-05 14:38:39.177517045,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:38:39.184659902,962.799169644039,553.394424199063,{'A'},0.0,0.0,{}
2019-11-05 14:38:39.191802759,,,"{'A','A'}",0.0,-0.5,{}
2019-11-05 14:38:39.198945616,963.485013718524,554.181234601834,{'A'},1.0,-1.0,{}
2019-11-05 14:38:39.206088473,964.445654841488,555.244007181597,"{'A','A'}",2.0,-1.0,{}
2019-11-05 14:38:39.213231330,,,{'A'},2.5,-0.5,{}
2019-11-05 14:38:39.220374187,965.1883193731641,554.970531500723,"{'A','A'}",2.0,-1.0,{}
2019-11-05 14:38:39.227517044,965.139204684814,554.49756405374,"{'A','A'}",3.0,-1.0,{}
2019-11-05 14:38:39.234659901,,,{'A'},1.0,-1.0,{}
2019-11-05 14:38:39.241802758,963.466501061753,554.8155737444699,"{'A','A'}",0.0,-1.0,{}
2019-11-05 14:38:39.248945615,962.248580490325,555.528210499142,"{'A','A'}",0.5,-0.5,{}
2019-11-05 14:38:39.256088472,,,"{'A','A'}",0.0,-1.0,{}
2019-11-05 14:38:39.263231329,961.7027365213929,557.593601501216,{'A'},0.5,-1.0,{}
2019-11-05 14:38:39.270374186,961.827085118177,558.1666923683371,"{'A','A'}",0.0,-0.5,{}
2019-11-05 14:38:39.277517043,,,"{'A','A'}",0.0,-1.0,{}
2019-11-05 14:38:39.284659900,964.219465180138,558.593924194227,{'A'},0.5,-0.5,{}
2019-11-05 14:38:39.291802757,,,"{'A','A'}",0.5,-1.0,{}
2019-11-05 14:38:39.298945614,964.329760741633,558.5140807360431,"{'A','A'}",2.0,-1.0,{}
2019-11-05 14:38:39.306088471,964.103136223871,558.747837178122,{'A'},1.0,-0.5,{}
2019-11-05 14:38:39.313231328,,,"{'A','A'}",2.0,-1.0,{}
2019-11-05 14:38:39.320374185,963.456529467968,558.98829553487,{'A'},1.0,-0.5,{}
2019-11-05 14:38:39.327517042,962.857362663086,560.404479495161,"{'A','A'}",1.0,0.0,{}
2019-11-05 14:38:39.334659899,,,"{'A','A'}",0.5,0.0,{}
2019-11-05 14:38:39.341802756,962.4208611572881,562.379564978044,{'A'},0.0,0.0,{}
2019-11-05 14:38:39.348945613,962.415425397857,562.366235734317,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:38:39.356088470,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:38:39.363231327,960.927447487595,562.09700918853,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:38:39.370374184,959.7795033755749,562.427000912166,{'A'},0.0,0.0,{}
2019-11-05 14:38:39.377517041,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:38:39.384659898,957.844533442889,562.38709736347,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:38:39.391802755,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:38:39.398945612,946.508345198407,565.568800639281,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:38:39.406088469,941.024208695452,567.10319323718,{'A'},0.5,0.0,{}
2019-11-05 14:38:39.413231326,,,"{'A','A'}",0.5,0.0,{}
2019-11-05 14:38:39.420374183,938.519628640488,568.255144524988,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:38:39.427517040,937.014272188126,568.673226086578,"{'A','A'}",0.5,0.0,{}
2019-11-05 14:38:39.434659897,,,{'A'},0.0,0.0,{}
2019-11-05 14:38:39.441802754,935.468681135647,569.526888113899,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:38:39.448945611,933.311977904614,570.526039304809,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:38:39.456088468,,,"{'A','A'}",0.5,0.0,{}
2019-11-05 14:38:39.463231325,934.274647894767,570.424671345639,{'A'},0.0,0.0,{}
2019-11-05 14:38:39.470374182,932.9959447747211,570.908291826467,"{'A','A'}",0.0,0.5,{}
2019-11-05 14:38:39.477517039,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:38:39.484659896,947.1558466587289,565.566985544953,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:38:39.491802753,,,{'A'},0.0,0.5,{}
2019-11-05 14:38:39.498945610,947.591701431317,565.504865795865,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:38:39.506088467,947.287723784216,566.9107763847779,"{'A','A','D'}",0.0,0.5,{}
2019-11-05 14:38:39.513231324,,,"{'D','D'}",-1.0,1.0,{}
2019-11-05 14:38:39.520374181,944.6661532351759,571.137435379398,"{'D','D'}",-1.0,0.5,{}
2019-11-05 14:38:39.527517038,940.374051648059,573.565091010384,{'D'},-2.0,0.5,{}
2019-11-05 14:38:39.534659895,,,"{'D','D'}",-2.5,0.5,{}
2019-11-05 14:38:39.541802752,939.0044385629849,572.127894263276,"{'D','D'}",-3.0,0.0,{}
2019-11-05 14:38:39.548945609,935.6821764930389,570.41165334066,"{'D','D'}",-3.5,0.5,{}
2019-11-05 14:38:39.556088466,,,"{'D','D'}",-4.5,0.5,{}
2019-11-05 14:38:39.563231323,933.102676539917,569.8281235528669,{'D'},-4.0,0.5,{}
2019-11-05 14:38:39.570374180,933.841712739199,569.8382724424459,"{'D','D'}",-5.0,0.5,{}
2019-11-05 14:38:39.577517037,,,"{'D','D'}",-4.0,1.0,{}
2019-11-05 14:38:39.584659894,901.965595764863,555.612677637522,"{'D','D'}",-4.5,0.0,{}
2019-11-05 14:38:39.591802751,,,{'D'},-4.5,0.0,{}
2019-11-05 14:38:39.598945608,894.6364973969679,552.7741001365989,"{'D','D'}",-0.5,0.0,{}
2019-11-05 14:38:39.606088465,883.974504015009,546.152217481961,"{'D','D'}",-3.0,0.0,{}
2019-11-05 14:38:39.613231322,,,{'D'},-3.0,0.0,{}
2019-11-05 14:38:39.620374179,881.417707659433,544.605567648762,"{'D','D'}",-3.0,0.0,{}
2019-11-05 14:38:39.627517036,878.254804222895,543.252499566162,"{'D','D'}",-2.5,-0.5,{}
2019-11-05 14:38:39.634659893,,,"{'D','D'}",-3.0,-1.0,{}
2019-11-05 14:38:39.641802750,881.7637968014461,542.728730505158,{'D'},-3.0,-1.0,{}
2019-11-05 14:38:39.648945607,883.848691809153,542.30880995805,"{'D','D'}",-3.5,-1.0,{}
2019-11-05 14:38:39.656088464,,,"{'D','D'}",-3.5,-1.0,{}
2019-11-05 14:38:39.663231321,884.965678435259,541.573927862965,"{'D','D'}",-4.5,-1.0,{}
2019-11-05 14:38:39.670374178,882.255133376176,540.055109535009,"{'D','D'}",-3.0,-1.0,{}
2019-11-05 14:38:39.677517035,,,{'D'},-3.5,-1.0,{}
2019-11-05 14:38:39.684659892,888.7732823714281,541.0578905162901,"{'D','D'}",-0.5,-1.0,{}
2019-11-05 14:38:39.691802749,,,"{'D','D'}",-2.0,0.0,{}
2019-11-05 14:38:39.698945606,892.622348473788,540.362684758996,"{'D','D'}",-3.5,-1.5,{}
2019-11-05 14:38:39.706088463,899.82804399487,540.223257131363,{'D'},-3.0,-1.0,{}
2019-11-05 14:38:39.713231320,,,"{'D','D'}",-3.0,-1.5,{}
