time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 14:47:13.113221052,1671.39082217147,133.841802686654,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:47:13.120363909,1668.77246923124,131.983188940748,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:47:13.127506766,,,"{'D','W'}",0.0,0.0,{}
2019-11-05 14:47:13.134649623,1667.42519040791,131.015351729776,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:47:13.141792480,,,"{'D','W','W'}",0.0,0.0,{}
2019-11-05 14:47:13.148935337,1665.2010293307599,130.505475013362,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:47:13.156078194,1665.1230277860502,126.431226314244,{'W'},0.0,0.0,{}
2019-11-05 14:47:13.163221051,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:47:13.170363908,1665.0317179943202,125.33772611439501,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:47:13.177506765,1666.20604725017,129.148428507338,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:47:13.184649622,,,{'W'},0.0,0.0,{}
2019-11-05 14:47:13.191792479,1668.78875038879,137.976534117479,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:47:13.198935336,1671.86188271754,150.791611056643,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:47:13.206078193,,,{'W'},0.0,0.0,{}
2019-11-05 14:47:13.213221050,1569.2876788522199,128.192577268663,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:47:13.220363907,1491.99640607952,161.350777192338,{'W'},0.0,0.0,{}
2019-11-05 14:47:13.227506764,,,"{'W','W'}",-3.0,-1.5,{}
2019-11-05 14:47:13.234649621,1435.67737806224,184.705802190689,"{'W','W'}",-5.0,-3.0,{}
2019-11-05 14:47:13.241792478,,,{'W'},-4.5,-3.0,{}
2019-11-05 14:47:13.248935335,1265.21400316916,252.428246992248,"{'W','W'}",-4.0,-2.5,{}
2019-11-05 14:47:13.256078192,1235.1291733789699,264.667848138197,"{'W','W'}",-2.0,-2.0,{}
2019-11-05 14:47:13.263221049,,,{'W'},-4.0,-2.5,{}
2019-11-05 14:47:13.270363906,1213.72681050847,272.952449251198,"{'W','W'}",-3.0,-2.5,{}
2019-11-05 14:47:13.277506763,1151.3291006103698,296.815756269502,"{'W','W'}",-4.0,-3.0,{}
2019-11-05 14:47:13.284649620,,,{'W'},-4.0,-3.0,{}
2019-11-05 14:47:13.291792477,995.207560164167,366.503701484558,"{'W','W'}",-3.0,-2.0,{}
2019-11-05 14:47:13.298935334,959.862841566392,382.94666554773596,"{'W','W'}",-3.0,-3.0,{}
2019-11-05 14:47:13.306078191,,,"{'W','W'}",-4.0,-4.5,{}
2019-11-05 14:47:13.313221048,986.549800966721,376.89212802949896,"{'W','W'}",0.0,-2.0,{}
2019-11-05 14:47:13.320363905,974.172994405772,379.516907518331,{'W'},-1.0,-2.5,{}
2019-11-05 14:47:13.327506762,,,"{'W','W'}",-1.0,-2.0,{}
2019-11-05 14:47:13.334649619,969.1257988893069,378.146778480766,"{'W','W'}",-2.0,-2.5,{}
2019-11-05 14:47:13.341792476,,,{'W'},-4.0,-4.0,{}
2019-11-05 14:47:13.348935333,966.149400155464,379.249253416221,"{'W','W'}",-2.5,-2.5,{}
2019-11-05 14:47:13.356078190,968.1527847450529,378.185840070552,"{'W','W'}",-3.0,-2.0,{}
2019-11-05 14:47:13.363221047,,,{'W'},-5.0,-3.0,{}
2019-11-05 14:47:13.370363904,969.68997002521,377.10879870012,"{'W','W'}",-3.5,-2.0,{}
2019-11-05 14:47:13.377506761,971.811063272016,378.042478970113,"{'W','W'}",-5.0,-3.0,{}
2019-11-05 14:47:13.384649618,,,{'W'},-2.5,-1.0,{}
2019-11-05 14:47:13.391792475,978.115911385985,376.001565919433,"{'W','W'}",-3.0,-1.5,{}
2019-11-05 14:47:13.398935332,980.250428574403,375.555611198486,"{'W','W'}",-4.0,-2.0,{}
2019-11-05 14:47:13.406078189,,,"{'W','W'}",-2.5,-1.0,{}
2019-11-05 14:47:13.413221046,984.73950769869,372.97615346684097,{'W'},-2.5,-1.5,{}
2019-11-05 14:47:13.420363903,987.5306977807829,373.787008890908,"{'W','W'}",-2.5,-1.0,{}
2019-11-05 14:47:13.427506760,,,"{'W','W'}",-2.0,-1.0,{}
2019-11-05 14:47:13.434649617,995.940585282713,377.828330172089,"{'W','W'}",-3.0,-2.0,{}
2019-11-05 14:47:13.441792474,996.074086201463,377.968624425479,{'W'},-2.0,-1.0,{}
2019-11-05 14:47:13.448935331,,,"{'W','W'}",-2.5,-1.5,{}
2019-11-05 14:47:13.456078188,1008.1636086540599,387.64846784399003,"{'W','W'}",-2.0,-1.0,{}
2019-11-05 14:47:13.463221045,,,{'W'},-2.0,-1.0,{}
2019-11-05 14:47:13.470363902,1008.8944156711099,392.746322340896,"{'W','W'}",-2.0,-1.0,{}
2019-11-05 14:47:13.477506759,1014.13900797766,390.825676243683,{'W'},-1.0,0.0,{}
2019-11-05 14:47:13.484649616,,,"{'W','W'}",-2.0,-1.0,{}
2019-11-05 14:47:13.491792473,962.359638663224,407.95013451404,{'W'},-1.0,0.0,{}
2019-11-05 14:47:13.498935330,959.08443696675,409.246652298405,"{'W','W'}",-1.0,0.0,{}
2019-11-05 14:47:13.506078187,,,"{'W','W'}",0.0,-0.5,{}
2019-11-05 14:47:13.513221044,937.230640295864,422.718831733067,{'W'},0.0,0.0,{}
2019-11-05 14:47:13.520363901,935.846735463696,424.091414376848,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:47:13.527506758,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:47:13.534649615,934.13522749271,425.854865844699,{'W'},0.0,0.0,{}
2019-11-05 14:47:13.541792472,,,{'W'},0.0,0.0,{}
2019-11-05 14:47:13.548935329,921.953489295971,434.121578163143,"{'W','W'}",-0.5,0.0,{}
2019-11-05 14:47:13.556078186,920.087108606755,436.420246726533,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:47:13.563221043,,,"{'W','W'}",-0.5,1.0,{}
2019-11-05 14:47:13.570363900,916.418223865876,439.146403456771,{'W'},-1.0,1.0,{}
2019-11-05 14:47:13.577506757,920.0412545292661,448.428661816031,"{'W','W'}",0.0,1.0,{}
