time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 14:43:45.970368052,975.5209112488429,550.943374025922,{'W'},-7.0,1.0,{}
2019-11-05 14:43:45.977510909,970.413759348155,552.316189358509,"{'W','W'}",-9.5,1.5,{}
2019-11-05 14:43:45.984653766,,,"{'W','W'}",-9.5,0.5,{}
2019-11-05 14:43:45.991796623,968.339151847482,553.452473960372,{'W'},-18.0,2.0,{}
2019-11-05 14:43:45.998939480,960.822581929862,555.448067387451,"{'W','W'}",-24.0,2.0,{}
2019-11-05 14:43:46.006082337,,,"{'W','W'}",-26.0,1.0,{}
2019-11-05 14:43:46.013225194,955.835796916777,556.483643844732,{'W'},-37.5,1.5,{}
2019-11-05 14:43:46.020368051,956.575429663322,556.645100915432,"{'W','W'}",-38.5,0.5,{}
2019-11-05 14:43:46.027510908,,,"{'W','W'}",-33.0,1.0,{}
2019-11-05 14:43:46.034653765,959.529278052772,558.096280606455,{'W'},-38.0,1.0,{}
2019-11-05 14:43:46.041796622,,,"{'W','W'}",-41.0,0.5,{}
2019-11-05 14:43:46.048939479,960.039990236232,558.726428816488,"{'W','W'}",-20.0,0.5,{}
2019-11-05 14:43:46.056082336,962.296633668974,558.593591921345,"{'W','D','W'}",-40.5,0.5,{}
2019-11-05 14:43:46.063225193,,,"{'D','W'}",-57.0,0.0,{}
2019-11-05 14:43:46.070368050,969.287768017905,559.177655991967,"{'D','W','D','W'}",-37.0,0.5,{}
2019-11-05 14:43:46.077510907,975.41645095208,559.562651242249,"{'D','W','D','W'}",-24.0,0.0,{}
2019-11-05 14:43:46.084653764,,,"{'D','W'}",-36.0,0.5,{}
2019-11-05 14:43:46.091796621,979.012229937365,559.851194238409,"{'D','W','D','W'}",-43.0,0.0,{}
2019-11-05 14:43:46.098939478,981.953696264105,559.471448573574,"{'D','W','D','W'}",-22.5,0.0,{}
2019-11-05 14:43:46.106082335,,,"{'D','W'}",-27.0,0.5,{}
2019-11-05 14:43:46.113225192,984.5800974255699,559.755552165031,"{'D','W','D','W'}",-14.5,0.0,{}
2019-11-05 14:43:46.120368049,984.726286534228,559.617563509338,"{'D','W'}",-18.0,0.0,{}
2019-11-05 14:43:46.127510906,,,"{'D','W','D','W'}",-11.0,-0.5,{}
2019-11-05 14:43:46.134653763,1011.59469267621,560.105803453741,"{'D','W'}",-10.0,0.0,{}
2019-11-05 14:43:46.141796620,,,"{'D','W','D','W'}",-6.0,-1.0,{}
2019-11-05 14:43:46.148939477,1023.0918849831199,557.408947604419,"{'D','W','D','W'}",-0.5,-0.5,{}
2019-11-05 14:43:46.156082334,1022.7430725546001,557.758185032312,"{'D','W'}",2.0,0.0,{}
2019-11-05 14:43:46.163225191,,,"{'D','W','D','W'}",4.0,0.0,{}
2019-11-05 14:43:46.170368048,1030.42104532855,559.1801200771711,"{'D','W','D','W'}",11.0,0.0,{}
2019-11-05 14:43:46.177510905,1038.54947605282,561.012021432663,"{'D','W','D','W'}",28.0,-1.0,{}
2019-11-05 14:43:46.184653762,,,"{'D','W'}",40.0,-1.0,{}
2019-11-05 14:43:46.191796619,1043.46593650302,562.081307208133,"{'D','W','D','W'}",21.0,0.0,{}
2019-11-05 14:43:46.198939476,1050.56675634101,562.3271466833901,"{'D','W'}",65.0,0.0,{}
2019-11-05 14:43:46.206082333,,,"{'D','W','D','W'}",31.0,1.0,{}
2019-11-05 14:43:46.213225190,1057.6945638917698,562.57113456255,"{'D','W'}",22.0,0.0,{}
2019-11-05 14:43:46.220368047,1062.05255955615,562.137573616636,"{'D','W','D','W'}",46.5,1.0,{}
2019-11-05 14:43:46.227510904,,,"{'D','W','D','W'}",31.5,0.5,{}
