time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 16:23:41.391676715,,,{'D'},-5.0,1.0,{}
2019-11-05 16:23:41.398819572,990.734323476187,486.13882188309003,"{'D','D'}",-5.5,1.5,{}
2019-11-05 16:23:41.405962429,991.328175103915,485.853517477025,"{'D','D'}",-6.5,1.5,{}
2019-11-05 16:23:41.413105286,,,"{'D','D'}",-5.0,1.0,{}
2019-11-05 16:23:41.420248143,991.9986805378239,485.832884122965,{'D'},-7.0,1.5,{}
2019-11-05 16:23:41.427391000,,,"{'D','D'}",-7.0,1.5,{}
2019-11-05 16:23:41.434533857,992.4351944204441,486.56957255865996,"{'D','D'}",-4.0,1.0,{}
2019-11-05 16:23:41.441676714,992.7547554515249,487.15005770875604,{'D'},-7.0,1.5,{}
2019-11-05 16:23:41.448819571,,,{'D'},-6.5,1.5,{}
2019-11-05 16:23:41.455962428,993.133240244535,486.859889912398,"{'D','D'}",-6.0,1.0,{}
2019-11-05 16:23:41.463105285,994.3551071913561,487.656723381011,"{'D','D'}",-5.0,1.0,{}
2019-11-05 16:23:41.470248142,,,"{'D','D'}",-5.5,1.0,{}
2019-11-05 16:23:41.477390999,995.456404541394,485.577918733487,{'D'},-5.0,0.5,{}
2019-11-05 16:23:41.484533856,996.653940620547,484.299622578481,"{'D','D'}",-6.0,1.0,{}
2019-11-05 16:23:41.491676713,,,{'D'},-4.5,0.5,{}
2019-11-05 16:23:41.498819570,997.356167250164,483.050399356803,"{'D','D'}",-6.0,1.0,{}
2019-11-05 16:23:41.505962427,1002.0881303883999,480.163349255296,"{'D','D'}",-4.5,0.5,{}
2019-11-05 16:23:41.513105284,,,{'D'},-7.5,1.0,{}
2019-11-05 16:23:41.520248141,1003.9703431489698,479.149078465906,"{'D','D'}",-5.5,1.0,{}
2019-11-05 16:23:41.527390998,1004.2466988643199,478.42156826491896,{'D'},-7.0,0.0,{}
2019-11-05 16:23:41.534533855,,,"{'D','D'}",-6.0,0.5,{}
2019-11-05 16:23:41.541676712,1003.3647699499099,478.40576785167605,{'D'},-6.0,1.0,{}
2019-11-05 16:23:41.548819569,,,"{'D','D'}",-8.0,0.0,{}
