time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 16:22:44.248820715,1122.4138724776801,478.150638846783,"{'D','W','D','W'}",8.0,-4.0,{}
2019-11-05 16:22:44.255963572,,,"{'D','D'}",-1.5,-2.0,{}
2019-11-05 16:22:44.263106429,1118.19982299971,478.417391437276,{'D'},-0.5,-0.5,{}
2019-11-05 16:22:44.270249286,1114.0378553666,477.81916943896204,"{'D','D'}",0.0,0.0,{}
2019-11-05 16:22:44.277392143,,,"{'D','D'}",0.0,0.0,{}
2019-11-05 16:22:44.284535000,1093.41135394765,478.787844393248,"{'D','D'}",0.0,0.0,{}
2019-11-05 16:22:44.291677857,1095.4493140077,478.410425288433,{'D'},0.0,0.0,{}
2019-11-05 16:22:44.298820714,,,"{'D','D'}",0.0,0.0,{}
2019-11-05 16:22:44.305963571,1068.0741676101,484.101348634897,"{'D','D'}",0.0,0.0,{}
2019-11-05 16:22:44.313106428,1050.46569540971,488.095307636269,{'D'},0.0,0.0,{}
2019-11-05 16:22:44.320249285,,,"{'D','D'}",0.0,0.0,{}
2019-11-05 16:22:44.327392142,1040.19407951426,490.582626129511,"{'D','D'}",0.0,0.0,{}
2019-11-05 16:22:44.334534999,,,{'D'},0.0,0.0,{}
2019-11-05 16:22:44.341677856,1026.88579097143,492.92590020121696,"{'D','D'}",0.0,0.0,{}
2019-11-05 16:22:44.348820713,1031.8653841053301,490.672460928126,"{'D','D'}",0.0,0.0,{}
2019-11-05 16:22:44.355963570,,,"{'D','D'}",0.0,0.0,{}
2019-11-05 16:22:44.363106427,1024.27473989857,491.5033520015701,"{'D','D'}",0.0,0.0,{}
2019-11-05 16:22:44.370249284,1018.4511050819999,492.242226755325,"{'D','D'}",0.0,0.0,{}
2019-11-05 16:22:44.377392141,,,{'D'},0.0,0.0,{}
2019-11-05 16:22:44.384534998,1008.81839608348,494.97091753555605,"{'D','D'}",0.0,0.0,{}
2019-11-05 16:22:44.391677855,1010.61916772509,497.423582448526,"{'D','D'}",0.0,0.0,{}
2019-11-05 16:22:44.398820712,,,"{'D','D'}",0.0,0.0,{}
2019-11-05 16:22:44.405963569,1009.47292900533,497.889199432141,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:22:44.413106426,1011.45736445504,499.313528040264,"{'D','W'}",0.0,0.0,{}
2019-11-05 16:22:44.420249283,,,"{'D','W','D','W'}",0.0,0.0,{}
