time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 16:25:49.963102715,,,{},3.0,2.0,"{'LEFT','LEFT'}"
2019-11-05 16:25:49.970245572,959.1331184380721,467.61383457345704,{},2.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 16:25:49.977388429,960.8283680574859,468.461114354912,{},2.5,2.0,{'LEFT'}
2019-11-05 16:25:49.984531286,,,{},1.5,1.0,"{'LEFT','LEFT'}"
2019-11-05 16:25:49.991674143,960.418865794986,469.368456917442,{},2.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 16:25:49.998817000,,,{},2.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 16:25:50.005959857,959.9140076989698,471.717369641288,{},2.0,1.5,"{'LEFT','LEFT'}"
2019-11-05 16:25:50.013102714,958.292950528334,472.59068262755,{},1.5,1.0,{'LEFT'}
2019-11-05 16:25:50.020245571,,,{},1.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 16:25:50.027388428,958.022477549116,472.83544132627503,{},1.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 16:25:50.034531285,958.4874070955291,473.38454748256106,{},1.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 16:25:50.041674142,,,{},2.0,0.5,{'LEFT'}
2019-11-05 16:25:50.048816999,958.7121593979621,476.466211238438,{},2.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 16:25:50.055959856,958.340389044471,477.00919912988195,{},2.5,1.0,"{'LEFT','LEFT'}"
2019-11-05 16:25:50.063102713,,,{},1.0,1.0,{'LEFT'}
2019-11-05 16:25:50.070245570,957.360940850173,476.565099775699,{},1.5,0.5,{}
2019-11-05 16:25:50.077388427,,,{},1.5,1.0,{}
2019-11-05 16:25:50.084531284,955.882059044779,476.54202591847,{},0.5,0.5,{}
2019-11-05 16:25:50.091674141,956.0834950766409,477.016981053956,{},0.0,0.0,{}
2019-11-05 16:25:50.098816998,,,{},0.0,0.5,{}
2019-11-05 16:25:50.105959855,955.539501218463,477.69241359442805,{},-1.0,0.0,{}
2019-11-05 16:25:50.113102712,954.790619055246,478.42395817769403,{},-0.5,0.0,{}
2019-11-05 16:25:50.120245569,,,{'D'},0.0,0.0,{}
2019-11-05 16:25:50.127388426,954.737286763889,478.45099333481204,"{'D','D'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:25:50.134531283,953.338839715175,477.942609920446,"{'D','D'}",0.0,0.5,{'LEFT'}
2019-11-05 16:25:50.141674140,,,{'D'},-1.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 16:25:50.148816997,951.142021838582,474.89706770530097,"{'D','D'}",0.0,1.5,{'LEFT'}
2019-11-05 16:25:50.155959854,950.4288940507302,473.536418591509,"{'D','D'}",0.0,2.5,"{'LEFT','LEFT'}"
2019-11-05 16:25:50.163102711,,,{'D'},0.0,2.0,{'LEFT'}
