time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 16:22:22.820249715,1223.05086447713,513.755422438087,{'W'},-2.0,0.5,{}
2019-11-05 16:22:22.827392572,,,"{'W','W'}",-3.0,1.0,{}
2019-11-05 16:22:22.834535429,1223.7579892588199,516.078209423319,{'W'},-4.0,1.0,{}
2019-11-05 16:22:22.841678286,1227.51867160941,520.612191170114,"{'W','W'}",-5.5,1.5,{}
2019-11-05 16:22:22.848821143,,,"{'W','W'}",-6.5,1.5,{}
2019-11-05 16:22:22.855964000,1228.65182325766,521.546711552257,"{'W','W'}",-7.5,1.5,{}
2019-11-05 16:22:22.863106857,1234.28724772879,521.668238307058,{'W'},-1.0,-1.0,{}
2019-11-05 16:22:22.870249714,,,"{'W','W'}",-15.5,1.0,{}
2019-11-05 16:22:22.877392571,1237.5830019071,521.311270725961,"{'W','W'}",-13.0,1.0,{}
2019-11-05 16:22:22.884535428,1238.4800907370402,521.278492724332,"{'D','W'}",-12.0,0.0,{}
2019-11-05 16:22:22.891678285,,,"{'D','W','D','W'}",-11.5,1.0,{}
2019-11-05 16:22:22.898821142,1239.05117299887,521.68408490219,"{'D','W','D','W'}",-10.0,1.0,{}
2019-11-05 16:22:22.905963999,1240.95550760681,521.3696272059871,"{'D','W','D','W'}",-4.5,1.0,{}
2019-11-05 16:22:22.913106856,,,"{'D','W'}",0.0,0.0,{}
2019-11-05 16:22:22.920249713,1243.78367752916,521.955668687564,"{'D','W','D','W'}",2.0,1.5,{}
2019-11-05 16:22:22.927392570,,,"{'D','W','D','W'}",7.0,2.0,{}
2019-11-05 16:22:22.934535427,1248.66842275597,521.7595291624019,"{'D','W'}",10.0,2.5,{}
2019-11-05 16:22:22.941678284,1254.9709561862198,522.738763896801,"{'D','W','D','W'}",18.0,4.5,{}
2019-11-05 16:22:22.948821141,,,"{'D','W','D','W'}",27.0,4.5,{}
2019-11-05 16:22:22.955963998,1259.32510744654,525.371357183354,"{'D','W','D','W'}",31.0,4.0,{}
2019-11-05 16:22:22.963106855,1259.96414320343,525.312467390174,"{'D','W'}",35.0,4.0,{}
2019-11-05 16:22:22.970249712,,,"{'D','W','D','W'}",46.5,4.5,{}
2019-11-05 16:22:22.977392569,1259.69047942369,524.919847452128,"{'D','W'}",46.0,3.0,{}
2019-11-05 16:22:22.984535426,1259.07100260936,526.508403448039,"{'D','W','D'}",73.5,5.5,{}
2019-11-05 16:22:22.991678283,,,"{'D','X'}",74.0,4.0,{}
2019-11-05 16:22:22.998821140,1256.98844164622,529.452347106567,"{'D','X','D','X'}",71.0,3.5,{}
2019-11-05 16:22:23.005963997,1252.75217764733,533.941986985825,"{'D','X','D','X'}",66.5,2.5,{}
2019-11-05 16:22:23.013106854,,,"{'D','X'}",68.0,2.0,{}
2019-11-05 16:22:23.020249711,1251.38134657229,534.786523776339,"{'D','X','D','X'}",68.5,2.0,{}
2019-11-05 16:22:23.027392568,1245.68720902839,540.921784801406,"{'D','X','D','X'}",68.5,1.5,{}
2019-11-05 16:22:23.034535425,,,"{'D','X','D','X'}",69.0,0.0,{}
2019-11-05 16:22:23.041678282,1235.06373927847,544.1098172204789,"{'D','X'}",103.0,1.0,{}
2019-11-05 16:22:23.048821139,,,"{'D','X','D','X'}",71.5,-0.5,{}
2019-11-05 16:22:23.055963996,1229.53239186316,544.743007005874,"{'D','X','D','X'}",58.5,-1.0,{}
2019-11-05 16:22:23.063106853,1221.3287258544901,546.553885717036,"{'D','X'}",56.0,-2.0,{}
2019-11-05 16:22:23.070249710,,,"{'D','X','D','X'}",42.5,-1.5,{}
2019-11-05 16:22:23.077392567,1215.93890530767,547.260062541269,"{'D','X','D','X'}",35.0,-2.0,{}
2019-11-05 16:22:23.084535424,1201.32161968886,548.139206991707,"{'D','X','D','X'}",28.5,-1.5,{}
2019-11-05 16:22:23.091678281,,,"{'D','X'}",14.0,-1.5,{}
2019-11-05 16:22:23.098821138,1153.50968104884,545.95626399459,"{'D','X','D','X'}",4.0,0.0,{}
2019-11-05 16:22:23.105963995,1091.0328972028099,512.4861604254689,"{'D','X','D','X'}",-3.0,0.0,{}
2019-11-05 16:22:23.113106852,,,"{'D','X'}",-18.5,0.0,{}
2019-11-05 16:22:23.120249709,1081.23943403108,508.367847009612,"{'D','X','D','X'}",-28.0,0.0,{}
2019-11-05 16:22:23.127392566,,,"{'D','X'}",-25.5,0.0,{}
2019-11-05 16:22:23.134535423,1049.2587667708501,495.505638691126,"{'D','X','D','X'}",-37.5,0.0,{}
2019-11-05 16:22:23.141678280,1041.39322434536,493.18203493851195,"{'D','X','D','X'}",-56.0,0.0,{}
