time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 16:30:57.105953715,,,"{'W','W'}",0.0,-0.5,{}
2019-11-05 16:30:57.113096572,1633.0071972883402,114.46658096543501,"{'W','W'}",-1.0,0.0,{}
2019-11-05 16:30:57.120239429,1649.2939257772598,127.104320321782,"{'W','W'}",-1.0,0.0,{}
2019-11-05 16:30:57.127382286,,,"{'W','W'}",-1.5,0.0,{}
2019-11-05 16:30:57.134525143,1650.75059526595,127.88147288065599,{'W'},-1.5,0.0,{}
2019-11-05 16:30:57.141668000,1652.8028762425502,128.897002531392,"{'W','W'}",-1.0,1.0,{}
2019-11-05 16:30:57.148810857,,,"{'W','W'}",-0.5,0.0,{}
2019-11-05 16:30:57.155953714,1652.1324997689599,128.079024915879,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:30:57.163096571,1652.8999876647001,128.628661412847,{'W'},0.0,0.0,{}
2019-11-05 16:30:57.170239428,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:30:57.177382285,1654.1977777401098,129.902498400844,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:30:57.184525142,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:30:57.191667999,1654.8257490721899,130.861968951845,{'W'},0.0,0.0,{}
2019-11-05 16:30:57.198810856,1680.6084615722598,162.264546425339,"{'W','W'}",1.0,0.0,{}
2019-11-05 16:30:57.205953713,1690.58390258637,175.816465083297,"{'W','W'}",1.5,0.0,{}
2019-11-05 16:30:57.213096570,,,{'W'},1.5,0.0,{}
2019-11-05 16:30:57.220239427,1701.27600152772,190.341850600324,"{'W','W'}",1.5,0.0,{}
2019-11-05 16:30:57.227382284,,,"{'W','W'}",2.0,-0.5,{}
2019-11-05 16:30:57.234525141,,,"{'W','W'}",2.0,0.0,{}
2019-11-05 16:30:57.241667998,,,"{'W','W'}",1.0,-0.5,{}
2019-11-05 16:30:57.248810855,,,{'W'},1.0,0.0,{}
2019-11-05 16:30:57.255953712,,,"{'W','W'}",0.0,-0.5,{}
2019-11-05 16:30:57.263096569,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:30:57.270239426,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:30:57.277382283,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:30:57.284525140,,,{'W'},1.5,-0.5,{}
2019-11-05 16:30:57.291667997,,,"{'W','W'}",4.0,-2.0,{}
2019-11-05 16:30:57.298810854,,,{'W'},5.5,-2.0,{}
2019-11-05 16:30:57.305953711,,,"{'W','W'}",8.0,-3.0,{}
2019-11-05 16:30:57.313096568,,,"{'W','W'}",6.5,-2.5,{}
2019-11-05 16:30:57.320239425,,,"{'W','W'}",7.5,-3.5,{}
2019-11-05 16:30:57.327382282,,,"{'W','W'}",0.0,-2.0,{}
2019-11-05 16:30:57.334525139,,,{'W'},-0.5,-3.0,{}
2019-11-05 16:30:57.341667996,,,"{'W','W'}",-3.0,-3.0,{}
2019-11-05 16:30:57.348810853,,,"{'W','W'}",-4.5,-2.5,{}
2019-11-05 16:30:57.355953710,920.669741022507,548.766980664367,"{'W','W'}",-5.5,-2.0,{}
2019-11-05 16:30:57.363096567,955.4776251876109,608.330163395103,"{'W','W'}",-7.5,-2.0,{}
2019-11-05 16:30:57.370239424,,,{'W'},0.0,0.0,{}
2019-11-05 16:30:57.377382281,946.323284832324,578.993809943545,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:30:57.384525138,947.9763019284931,584.204618555149,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:30:57.391667995,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:30:57.398810852,942.242846334908,566.5081740849109,{'W'},0.0,0.0,{}
2019-11-05 16:30:57.405953709,937.6620585825751,541.188793577503,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:30:57.413096566,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:30:57.420239423,935.4891743738789,532.904948898834,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:30:57.427382280,,,{'W'},0.0,0.0,{}
2019-11-05 16:30:57.434525137,934.6210077533681,529.759323258853,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:30:57.441667994,934.6419392903439,528.880722491397,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:30:57.448810851,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:30:57.455953708,934.585686146298,526.196465321343,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:30:57.463096565,933.2433744009351,520.244901709905,{'W'},0.0,0.0,{}
2019-11-05 16:30:57.470239422,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:30:57.477382279,931.401656419283,511.723427823216,"{'3','W'}",0.0,0.0,{}
2019-11-05 16:30:57.484525136,,,"{'3','W','3','W'}",0.0,0.0,{}
2019-11-05 16:30:57.491667993,931.3939917248621,511.44389733875505,"{'3','W','3','W'}",0.0,0.0,{}
2019-11-05 16:30:57.498810850,931.096769314266,512.791088632005,"{'3','W','3','W'}",0.0,0.0,{}
2019-11-05 16:30:57.505953707,931.681515196317,513.565865544741,"{'3','W','3','W'}",0.0,0.0,{}
2019-11-05 16:30:57.513096564,,,"{'3','W','3','W'}",0.0,0.0,{}
2019-11-05 16:30:57.520239421,931.321919575929,512.519127370668,"{'3','W'}",0.0,0.0,{}
2019-11-05 16:30:57.527382278,,,"{'3','W','3','W'}",0.0,0.0,{}
2019-11-05 16:30:57.534525135,930.571083392773,511.952636342599,"{'3','W'}",0.0,0.0,{}
2019-11-05 16:30:57.541667992,929.283216335743,509.09625111079595,"{'1','3','W','1','3','W'}",0.0,0.0,{}
2019-11-05 16:30:57.548810849,,,"{'1','3','W','1','W'}",0.0,1.0,{}
2019-11-05 16:30:57.555953706,930.9253358393199,506.22387014171096,"{'1','W','1','W'}",-1.0,0.5,{}
2019-11-05 16:30:57.563096563,931.2225442225099,504.939351141626,"{'1','W'}",-0.5,0.0,{}
2019-11-05 16:30:57.570239420,,,"{'1','W','1','W'}",0.0,0.0,{}
2019-11-05 16:30:57.577382277,930.857373382834,504.258200359519,"{'1','W','1','W'}",-2.0,0.0,{}
2019-11-05 16:30:57.584525134,,,"{'1','W','W'}",-3.0,0.0,{}
2019-11-05 16:30:57.591667991,930.971797703704,503.068362357286,{'W'},-4.0,0.5,{}
2019-11-05 16:30:57.598810848,931.165381589408,502.189141699448,"{'W','W'}",-5.0,0.5,{}
2019-11-05 16:30:57.605953705,930.94727389434,500.248272861915,"{'W','W'}",-4.5,0.5,{}
2019-11-05 16:30:57.613096562,,,{'W'},-3.0,0.0,{}
2019-11-05 16:30:57.620239419,931.059750096827,497.96261530157994,"{'W','W'}",-2.0,0.0,{}
2019-11-05 16:30:57.627382276,,,"{'W','W'}",1.0,-0.5,{}
2019-11-05 16:30:57.634525133,931.110473433364,495.127996260644,"{'W','W'}",0.0,-0.5,{}
2019-11-05 16:30:57.641667990,930.956805313044,495.10272700321195,"{'3','W'}",0.0,-1.0,{}
