time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 16:27:58.534528715,1023.4469191042,461.80742564389703,"{'W','D','W'}",-1.0,0.0,{}
2019-11-05 16:27:58.541671572,,,"{'D','W','D','W'}",-1.5,0.0,{}
2019-11-05 16:27:58.548814429,1024.46660082507,465.080882904338,"{'D','W'}",-3.0,0.0,{}
2019-11-05 16:27:58.555957286,1025.1002288128,466.170999990376,"{'D','W','D','W'}",-2.0,0.5,{}
2019-11-05 16:27:58.563100143,,,"{'D','W','D','W'}",-1.0,1.0,{}
2019-11-05 16:27:58.570243000,1026.60308596534,465.775551356029,"{'D','W','D','W'}",0.0,1.5,{}
2019-11-05 16:27:58.577385857,,,"{'D','W','D','W'}",1.0,1.0,{}
2019-11-05 16:27:58.584528714,1017.97900292566,467.847736501326,"{'D','W'}",0.0,0.0,{}
2019-11-05 16:27:58.591671571,1010.22633689428,468.14613388467103,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:27:58.598814428,,,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:27:58.605957285,1003.4731502477199,468.480458780933,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:27:58.613100142,999.029843106317,468.714310275244,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:27:58.620242999,,,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:27:58.627385856,994.4020345519881,471.082095441973,"{'D','W'}",0.0,0.0,{}
2019-11-05 16:27:58.634528713,987.4863321975349,473.805693728768,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:27:58.641671570,,,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:27:58.648814427,982.388818098687,475.13544898519007,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:27:58.655957284,980.9081196427389,475.83779506381103,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:27:58.663100141,,,"{'D','W'}",0.0,0.0,{}
2019-11-05 16:27:58.670242998,975.5350547810131,476.796714473601,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:27:58.677385855,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:27:58.684528712,971.957232958287,477.31071988546097,{'W'},0.0,0.0,{}
2019-11-05 16:27:58.691671569,967.814111374277,477.06058902555196,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:27:58.698814426,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:27:58.705957283,966.3903177672411,476.19332591712094,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:27:58.713100140,966.9063738460029,477.316680722043,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:27:58.720242997,,,{'W'},0.0,0.0,{}
2019-11-05 16:27:58.727385854,968.344224155895,475.500621205958,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:27:58.734528711,968.90756771386,472.32175832499496,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:27:58.741671568,,,"{'W','W'}",0.0,0.0,{}
