time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 16:20:21.391680715,,,{},0.5,0.0,{}
2019-11-05 16:20:21.398823572,1255.60065783967,662.942944466277,{},0.0,0.5,{}
2019-11-05 16:20:21.405966429,1255.4803263931,665.736493575093,{},0.0,0.0,{}
2019-11-05 16:20:21.413109286,,,{},0.0,0.0,{}
2019-11-05 16:20:21.420252143,1256.02871879459,665.602696692029,{},0.5,0.5,{}
2019-11-05 16:20:21.427395000,1256.93839119998,664.5474264642501,{},0.0,0.0,{}
2019-11-05 16:20:21.434537857,,,{},0.0,0.0,{}
2019-11-05 16:20:21.441680714,1256.6858765674901,664.346656604059,{},0.0,0.0,{}
2019-11-05 16:20:21.448823571,1256.56713338627,664.668179675736,{},0.0,0.0,{}
2019-11-05 16:20:21.455966428,,,{},0.0,0.0,{}
2019-11-05 16:20:21.463109285,1256.3276645731,665.860290990394,{},0.0,0.0,{}
2019-11-05 16:20:21.470252142,1256.22727558894,666.607997259759,{},0.0,0.0,{}
2019-11-05 16:20:21.477394999,,,{},0.0,0.0,{}
2019-11-05 16:20:21.484537856,1255.30872784956,667.913436188143,{},0.0,0.0,{}
2019-11-05 16:20:21.491680713,,,{},0.0,0.0,{}
2019-11-05 16:20:21.498823570,1254.7828236319901,668.804138337565,{},0.0,0.0,{}
2019-11-05 16:20:21.505966427,1256.70318748464,671.455142109564,{},0.0,0.0,{}
2019-11-05 16:20:21.513109284,1256.2732669797501,671.788367996052,{},0.0,0.0,{}
2019-11-05 16:20:21.520252141,,,{},0.0,0.0,{}
2019-11-05 16:20:21.527394998,1257.30806203911,673.225068063133,{},0.0,0.0,{}
2019-11-05 16:20:21.534537855,,,{},0.0,0.0,{}
2019-11-05 16:20:21.541680712,1257.95182773577,672.1288611556109,{},0.0,0.0,{}
2019-11-05 16:20:21.548823569,1258.9610793607,672.317473972718,{},0.0,0.0,{}
2019-11-05 16:20:21.555966426,,,{},0.0,0.0,{}
2019-11-05 16:20:21.563109283,1259.1831000137,672.556207184562,{},-0.5,0.0,{}
2019-11-05 16:20:21.570252140,1259.27982708051,672.891511197838,{},-0.5,0.0,{}
2019-11-05 16:20:21.577394997,,,{},-1.0,0.0,{}
2019-11-05 16:20:21.584537854,1260.49481532306,674.050561715567,{},-1.0,0.0,{}
2019-11-05 16:20:21.591680711,,,{},-1.0,0.0,{}
2019-11-05 16:20:21.598823568,1261.43378913129,675.922587154652,{},-1.0,-0.5,{}
2019-11-05 16:20:21.605966425,1261.60440496691,678.103030436479,{},-1.5,0.0,{}
2019-11-05 16:20:21.613109282,,,{},-2.0,-1.0,{}
2019-11-05 16:20:21.620252139,1261.8306845136901,678.341940503938,{},-1.5,-0.5,{}
2019-11-05 16:20:21.627394996,1262.0436199964302,680.5408289342411,{},-2.0,-2.0,{}
2019-11-05 16:20:21.634537853,,,{},-1.5,-1.0,{}
