time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 16:32:37.105951715,937.2590552146249,463.064243578602,"{'D','D'}",0.0,0.0,{}
2019-11-05 16:32:37.113094572,,,"{'D','D'}",-0.5,-0.5,{}
2019-11-05 16:32:37.120237429,936.028577343818,463.093761305074,"{'D','D'}",0.0,-0.5,{}
2019-11-05 16:32:37.127380286,935.297348295195,461.70822665299795,{'D'},-1.0,-1.0,{}
2019-11-05 16:32:37.134523143,,,"{'D','D'}",-1.0,0.0,{}
2019-11-05 16:32:37.141666000,936.225836983169,460.187388296596,"{'D','D'}",-2.0,-0.5,{}
2019-11-05 16:32:37.148808857,936.636189936153,459.671844445121,"{'D','D'}",-3.0,-0.5,{}
2019-11-05 16:32:37.155951714,,,{'D'},-3.0,-0.5,"{'LEFT','LEFT'}"
2019-11-05 16:32:37.163094571,938.930310563454,457.03041855724405,"{'D','D'}",-3.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:32:37.170237428,939.260589406348,456.47325827163104,"{'D','D'}",-4.0,-0.5,{'LEFT'}
2019-11-05 16:32:37.177380285,,,"{'D','D'}",-9.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:32:37.184523142,939.176413735948,457.024473299376,"{'D','D'}",-5.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:32:37.191665999,939.847960005656,461.426459659817,{'D'},-7.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:32:37.198808856,,,{'D'},-6.0,0.0,{'LEFT'}
2019-11-05 16:32:37.205951713,940.144983625829,462.442000658226,{},-5.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:32:37.213094570,,,{},-1.5,0.5,"{'LEFT','LEFT'}"
2019-11-05 16:32:37.220237427,940.791007542426,463.968540372726,{},0.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 16:32:37.227380284,941.0187846049181,464.38468183120597,{},0.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 16:32:37.234523141,,,{},0.0,1.0,{'LEFT'}
2019-11-05 16:32:37.241665998,944.606404619696,472.65890802453,{},0.0,2.0,"{'LEFT','LEFT'}"
2019-11-05 16:32:37.248808855,944.532455003177,471.279161534596,{},-0.5,2.0,"{'LEFT','LEFT'}"
2019-11-05 16:32:37.255951712,,,{},0.0,2.5,"{'LEFT','LEFT'}"
2019-11-05 16:32:37.263094569,945.02958351416,472.237285429288,{},-1.0,4.0,{'LEFT'}
2019-11-05 16:32:37.270237426,945.672949298214,474.60748989579696,{'D'},-1.5,3.0,"{'LEFT','LEFT'}"
2019-11-05 16:32:37.277380283,,,"{'D','D'}",-2.0,3.0,"{'LEFT','LEFT'}"
2019-11-05 16:32:37.284523140,947.059041982807,474.65896333367004,{'D'},-2.5,3.0,"{'LEFT','LEFT'}"
2019-11-05 16:32:37.291665997,947.9915248461699,475.540998745007,"{'D','D'}",-3.0,3.0,{'LEFT'}
2019-11-05 16:32:37.298808854,,,"{'D','D'}",-3.0,3.0,"{'LEFT','LEFT'}"
2019-11-05 16:32:37.305951711,948.114351932997,475.695204874488,"{'D','D'}",-3.0,3.0,"{'LEFT','LEFT'}"
2019-11-05 16:32:37.313094568,,,{'D'},-5.5,4.0,"{'LEFT','LEFT'}"
2019-11-05 16:32:37.320237425,948.198176204158,474.843823179248,"{'D','D'}",-2.5,2.0,{'LEFT'}
2019-11-05 16:32:37.327380282,948.7973446908529,474.88932193136594,{'D'},-1.5,1.0,"{'LEFT','LEFT'}"
