time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 16:33:48.534521715,1016.6753951053,439.11146017031405,"{'A','W','A','W'}",17.0,2.0,{}
2019-11-05 16:33:48.541664572,1018.5867188041699,439.91317557225,"{'A','W','A','W'}",22.0,3.0,{}
2019-11-05 16:33:48.548807429,,,"{'A','W','A','W'}",27.5,3.0,{}
2019-11-05 16:33:48.555950286,1016.63303886262,446.731860596812,"{'A','W'}",31.5,3.5,{}
2019-11-05 16:33:48.563093143,1016.04383276819,447.685470515359,"{'A','W','A','W'}",51.0,4.0,{}
2019-11-05 16:33:48.570236000,,,"{'A','W','A','W'}",88.5,6.0,{}
2019-11-05 16:33:48.577378857,1015.6977216132001,448.484472719501,"{'A','W'}",64.0,4.0,{}
2019-11-05 16:33:48.584521714,,,"{'A','W','A','W'}",141.0,7.5,{}
2019-11-05 16:33:48.591664571,1012.0701270391099,448.400252241825,"{'A','W','A','W'}",79.5,2.0,{}
2019-11-05 16:33:48.598807428,1008.43526344518,448.17833940766997,"{'A','W','A'}",82.0,0.5,{}
2019-11-05 16:33:48.605950285,,,"{'A','A'}",86.0,0.0,{}
2019-11-05 16:33:48.613093142,1006.1670877446401,449.228134846755,{'A'},86.0,-1.0,{}
2019-11-05 16:33:48.620235999,1001.6790268045199,452.91089576441397,"{'A','A'}",91.5,-2.0,{}
2019-11-05 16:33:48.627378856,,,"{'A','A'}",90.5,-3.5,{}
2019-11-05 16:33:48.634521713,996.468962712293,455.981283838674,"{'A','A'}",88.5,-4.5,{}
2019-11-05 16:33:48.641664570,991.932981328723,457.770473240785,{'A'},127.0,-6.0,{}
2019-11-05 16:33:48.648807427,,,"{'A','A'}",80.0,-5.0,{}
2019-11-05 16:33:48.655950284,983.603569524319,459.396565462221,"{'A','A'}",72.0,-4.5,{}
2019-11-05 16:33:48.663093141,977.089443535993,460.88204531456495,"{'A','A'}",58.5,-3.0,{}
2019-11-05 16:33:48.670235998,,,"{'A','A'}",47.0,-3.0,{}
2019-11-05 16:33:48.677378855,970.9964509246801,461.42855245868697,{'A'},36.0,-1.0,{}
2019-11-05 16:33:48.684521712,,,"{'A','A'}",20.0,1.0,{}
2019-11-05 16:33:48.691664569,964.782829167401,461.484631880709,"{'A','A'}",3.0,3.0,{}
2019-11-05 16:33:48.698807426,951.6141082420239,463.432356339821,"{'A','A'}",-2.0,1.0,{}
2019-11-05 16:33:48.705950283,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 16:33:48.713093140,945.5848587953169,465.656205945421,{'A'},0.0,0.0,{}
2019-11-05 16:33:48.720235997,932.428320784491,472.91802109056,"{'A','A'}",0.0,0.0,{}
2019-11-05 16:33:48.727378854,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 16:33:48.734521711,931.080258248889,473.829191708374,{'A'},0.0,0.0,{}
2019-11-05 16:33:48.741664568,928.6613815882249,475.15703457393,"{'A','A'}",0.0,0.0,{}
2019-11-05 16:33:48.748807425,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 16:33:48.755950282,922.978364457307,476.877469365098,"{'A','A'}",0.0,0.0,{}
2019-11-05 16:33:48.763093139,919.62586201171,475.897809961491,{'A'},0.0,0.0,{}
2019-11-05 16:33:48.770235996,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 16:33:48.777378853,907.298923900316,478.814429258492,"{'A','A'}",0.0,0.0,{}
2019-11-05 16:33:48.784521710,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 16:33:48.791664567,889.094265848463,479.816442827599,{'A'},0.0,0.0,{}
2019-11-05 16:33:48.798807424,860.4158428615809,478.860932718169,"{'A','A'}",0.0,0.0,{}
2019-11-05 16:33:48.805950281,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 16:33:48.813093138,841.8436944864011,477.887922765612,"{'A','A'}",0.0,0.0,{}
2019-11-05 16:33:48.820235995,796.0345757020061,474.810948557007,"{'A','A'}",0.0,0.0,{}
2019-11-05 16:33:48.827378852,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 16:33:48.834521709,796.0429312390249,474.117024964517,{'A'},0.0,0.0,{}
2019-11-05 16:33:48.841664566,796.5421148364529,474.783816248937,"{'A','A'}",0.0,0.0,{}
2019-11-05 16:33:48.848807423,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 16:33:48.855950280,811.914325311565,477.81272282647103,"{'A','A'}",0.0,0.0,{}
2019-11-05 16:33:48.863093137,805.9298279482829,477.546699092369,{'A'},-15.0,-1.5,{}
2019-11-05 16:33:48.870235994,,,"{'A','A'}",-17.0,-2.0,{}
2019-11-05 16:33:48.877378851,812.681631327795,477.068051671801,"{'A','A'}",-26.0,-2.5,{}
2019-11-05 16:33:48.884521708,,,"{'A','A'}",-9.0,-1.0,{}
2019-11-05 16:33:48.891664565,835.1606641638609,477.61489797683896,{'A'},-18.5,-1.5,{}
2019-11-05 16:33:48.898807422,841.492974562446,477.749783550706,"{'A','A'}",-26.0,-3.0,{}
2019-11-05 16:33:48.905950279,,,"{'A','A'}",-30.0,-2.0,{}
2019-11-05 16:33:48.913093136,835.063250462655,476.973757568706,"{'A','A'}",-25.5,-1.5,{}
