time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 16:29:45.677383715,,,"{'A','W','A','W'}",14.0,-4.0,{}
2019-11-05 16:29:45.684526572,1009.4389867982001,463.509706888945,"{'A','W'}",14.5,-4.0,{}
2019-11-05 16:29:45.691669429,1008.7804627633,463.745243355233,"{'A','W','A','W'}",13.5,-5.0,{}
2019-11-05 16:29:45.698812286,,,"{'A','W','A','W'}",13.5,-4.5,{}
2019-11-05 16:29:45.705955143,1004.5346965063198,463.769579789754,"{'A','W','A','W'}",13.0,-4.5,{}
2019-11-05 16:29:45.713098000,1003.8269952558801,464.32495819971604,"{'A','W'}",14.0,-5.0,{}
2019-11-05 16:29:45.720240857,,,"{'A','W','A','W'}",11.5,-5.0,{}
2019-11-05 16:29:45.727383714,1001.97092827664,465.01484371083296,"{'A','W'}",9.0,-4.0,{}
2019-11-05 16:29:45.734526571,,,"{'A','W','A','W'}",7.5,-5.0,{}
2019-11-05 16:29:45.741669428,997.684950053096,462.47056703237604,"{'A','W','A','W'}",7.0,-5.0,{}
2019-11-05 16:29:45.748812285,986.681919145344,458.60493283345,"{'A','W','A','W'}",4.5,-4.5,{}
2019-11-05 16:29:45.755955142,,,"{'W','W'}",3.0,-4.0,{}
2019-11-05 16:29:45.763097999,978.0053711868969,455.659827584497,{'W'},1.5,-3.5,{}
2019-11-05 16:29:45.770240856,970.144877189549,455.871606933754,"{'W','W'}",1.0,-3.0,{}
2019-11-05 16:29:45.777383713,,,{},1.0,-3.0,{}
2019-11-05 16:29:45.784526570,969.4616365416631,455.996178258648,{},1.0,-2.0,{}
2019-11-05 16:29:45.791669427,969.792636540235,455.830807749923,{},0.5,-1.5,{}
2019-11-05 16:29:45.798812284,,,{},0.0,-1.5,{}
2019-11-05 16:29:45.805955141,966.255219876503,457.709540913721,"{'D','D'}",0.5,-0.5,{}
2019-11-05 16:29:45.813097998,962.2437665133709,460.18317819874,"{'D','D'}",0.0,-1.0,{}
2019-11-05 16:29:45.820240855,,,"{'D','D'}",0.5,0.0,{}
2019-11-05 16:29:45.827383712,960.605400164108,465.326755073956,{'D'},1.0,-0.5,{}
2019-11-05 16:29:45.834526569,,,"{'D','D'}",1.0,-0.5,{}
2019-11-05 16:29:45.841669426,959.838687980149,469.29626641632007,"{'D','D'}",1.0,0.0,{}
2019-11-05 16:29:45.848812283,959.5672616074471,468.959673214243,"{'D','D'}",1.0,0.0,{'LEFT'}
2019-11-05 16:29:45.855955140,,,"{'D','D'}",0.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:29:45.863097997,959.755827492863,469.44516162556505,{'D'},0.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:29:45.870240854,960.7907092397979,474.67719066067,"{'D','D'}",0.0,0.0,{'LEFT'}
2019-11-05 16:29:45.877383711,,,"{'D','D'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:29:45.884526568,960.477836466526,478.18857543407603,"{'D','D'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:29:45.891669425,961.818757815801,478.409295300614,{'D'},1.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 16:29:45.898812282,,,"{'D','D'}",1.5,1.5,{'LEFT'}
2019-11-05 16:29:45.905955139,961.933754676593,479.56203857450305,{'D'},2.5,2.5,"{'LEFT','LEFT'}"
2019-11-05 16:29:45.913097996,965.180428924776,481.282705837489,{},2.0,2.0,"{'LEFT','LEFT'}"
2019-11-05 16:29:45.920240853,,,{},3.0,3.0,"{'LEFT','LEFT'}"
2019-11-05 16:29:45.927383710,966.025064309309,482.768326922211,{},4.5,3.0,"{'LEFT','LEFT'}"
2019-11-05 16:29:45.934526567,,,{},4.5,2.5,"{'LEFT','LEFT'}"
2019-11-05 16:29:45.941669424,965.6757384131402,484.28520896958,{},4.0,2.0,{'LEFT'}
2019-11-05 16:29:45.948812281,965.82392527935,484.64623006773905,{},4.5,3.0,"{'LEFT','LEFT'}"
2019-11-05 16:29:45.955955138,,,{},2.5,2.0,"{'LEFT','LEFT'}"
2019-11-05 16:29:45.963097995,966.046699860365,484.675648864401,{},3.0,2.0,{'LEFT'}
2019-11-05 16:29:45.970240852,966.1634587843961,485.324390837727,{},2.0,2.0,"{'LEFT','LEFT'}"
2019-11-05 16:29:45.977383709,,,{},2.0,2.5,"{'LEFT','LEFT'}"
2019-11-05 16:29:45.984526566,966.0036173349699,485.901074164533,{},3.0,3.0,{'LEFT'}
2019-11-05 16:29:45.991669423,965.361761715013,487.27833295162003,{},3.5,3.5,"{'LEFT','LEFT'}"
2019-11-05 16:29:45.998812280,,,{},3.0,3.0,"{'LEFT','LEFT'}"
2019-11-05 16:29:46.005955137,963.403519418109,488.82553158353204,{},4.0,3.5,"{'LEFT','LEFT'}"
2019-11-05 16:29:46.013097994,958.7160280701171,490.066599029022,{},4.0,4.0,"{'LEFT','LEFT'}"
2019-11-05 16:29:46.020240851,,,{},4.5,4.0,{'LEFT'}
2019-11-05 16:29:46.027383708,953.635054787204,490.287240413369,{},4.0,4.5,"{'LEFT','LEFT'}"
2019-11-05 16:29:46.034526565,,,{},3.5,4.5,"{'LEFT','LEFT'}"
2019-11-05 16:29:46.041669422,953.905739765084,490.501179295401,{},8.0,12.0,"{'LEFT','LEFT'}"
2019-11-05 16:29:46.048812279,953.497912654408,490.881310376285,{},4.0,9.0,{'LEFT'}
2019-11-05 16:29:46.055955136,,,{},-0.5,3.0,"{'LEFT','LEFT'}"
2019-11-05 16:29:46.063097993,953.1119553136709,490.97177347752404,{},-2.5,3.0,"{'LEFT','LEFT'}"
2019-11-05 16:29:46.070240850,950.5925924283071,491.65053860902395,{},-5.0,2.0,"{'LEFT','LEFT'}"
2019-11-05 16:29:46.077383707,,,{},-4.5,2.0,{'LEFT'}
