time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 16:29:09.963098715,936.252544791423,471.797584101465,"{'A','W','A','W'}",8.0,3.0,{}
2019-11-05 16:29:09.970241572,,,"{'A','W','A','W'}",8.5,4.0,{}
2019-11-05 16:29:09.977384429,929.648362926344,472.451032454675,"{'A','W'}",9.0,4.5,{}
2019-11-05 16:29:09.984527286,921.38498757119,471.875216908771,"{'A','W','A','W'}",9.0,4.0,{}
2019-11-05 16:29:09.991670143,,,"{'A','W'}",8.5,4.5,{}
2019-11-05 16:29:09.998813000,919.287238627557,471.030470214977,"{'A','W','A','W'}",3.0,1.5,{}
2019-11-05 16:29:10.005955857,914.8364500658,471.315143687848,"{'A','W','A','W'}",6.0,4.5,{}
2019-11-05 16:29:10.013098714,,,"{'A','W','A','W'}",0.5,1.0,{}
2019-11-05 16:29:10.020241571,912.224774915751,471.651118110271,"{'A','W','A','W'}",3.0,5.0,{}
2019-11-05 16:29:10.027384428,,,"{'A','W'}",0.0,4.0,{}
2019-11-05 16:29:10.034527285,909.030506387478,471.525634703054,"{'A','W','A','W'}",-3.0,4.5,{}
2019-11-05 16:29:10.041670142,908.1729929774519,470.728860695631,"{'A','W','A','W'}",-7.0,5.5,{}
2019-11-05 16:29:10.048812999,,,"{'A','W','A','W','X'}",-11.5,6.0,{}
2019-11-05 16:29:10.055955856,900.338968098443,466.693223262525,"{'A','W','X','A','W','X'}",-15.5,7.5,{}
2019-11-05 16:29:10.063098713,899.915734775476,466.529216674849,"{'A','W','X','A','W','X'}",-38.0,18.0,{}
2019-11-05 16:29:10.070241570,,,"{'A','W','X'}",-20.0,8.5,{}
2019-11-05 16:29:10.077384427,898.2290391622349,465.6491541911099,"{'A','W','X','A','W','X'}",-57.5,22.5,{}
2019-11-05 16:29:10.084527284,896.14908114314,464.24982073461604,"{'A','W','X','A','W','X'}",-23.5,8.5,{}
2019-11-05 16:29:10.091670141,,,"{'A','W','X','A','W','X'}",-25.0,9.0,{}
2019-11-05 16:29:10.098812998,892.509387888336,460.56129916744203,"{'A','W','X'}",-34.5,13.0,{}
2019-11-05 16:29:10.105955855,893.756018615974,459.851601680738,"{'A','W','X','A','W','X'}",-19.5,7.5,{}
2019-11-05 16:29:10.113098712,,,"{'A','W','X','A','W','X'}",-16.5,7.5,{}
2019-11-05 16:29:10.120241569,893.988682656842,458.249080152873,"{'A','W','X','A','W','X'}",-16.0,8.0,{}
2019-11-05 16:29:10.127384426,896.99262260894,456.994203293372,"{'A','W','X','A','W','X'}",-8.0,6.0,{}
2019-11-05 16:29:10.134527283,,,"{'A','W','X'}",-1.5,5.5,{}
2019-11-05 16:29:10.141670140,896.774231801776,456.233239505306,"{'A','W','X','A','W','X'}",3.0,4.0,{}
2019-11-05 16:29:10.148812997,,,"{'A','W','X','A','W','X'}",7.0,4.0,{}
2019-11-05 16:29:10.155955854,897.811232167894,455.56752038561206,"{'A','W','X','A','W','X'}",12.0,3.5,{}
2019-11-05 16:29:10.163098711,900.652010753414,454.15739104617006,"{'A','W','X'}",15.5,3.0,{}
2019-11-05 16:29:10.170241568,,,"{'A','W','X','A','W','X'}",46.0,7.0,{}
2019-11-05 16:29:10.177384425,906.7578244404491,451.68378151213403,"{'A','W','X','A','W','X'}",20.5,1.5,{}
2019-11-05 16:29:10.184527282,911.854310553721,449.349488286699,"{'A','W','X'}",22.0,2.0,{}
2019-11-05 16:29:10.191670139,,,"{'A','W','X','A','W','X'}",40.5,2.0,{}
2019-11-05 16:29:10.198812996,916.646295343564,447.527218227702,"{'A','W','X','A','W','X'}",33.0,0.0,{}
2019-11-05 16:29:10.205955853,930.754452173692,446.880685644015,"{'A','W','X'}",22.0,0.5,{}
2019-11-05 16:29:10.213098710,,,"{'A','W','X','A','W','X'}",27.5,0.5,{}
2019-11-05 16:29:10.220241567,938.922986255038,446.41680831472604,"{'A','W','X','A','W','X'}",26.5,0.0,{}
2019-11-05 16:29:10.227384424,941.105700328935,446.330795888831,"{'A','W','X','A','W','X'}",22.5,0.0,{}
2019-11-05 16:29:10.234527281,,,"{'A','W','X'}",24.0,0.0,{}
2019-11-05 16:29:10.241670138,947.861717174371,448.58576715927103,"{'A','W','X','A','W','X'}",19.5,-1.5,{}
2019-11-05 16:29:10.248812995,,,"{'A','W','X','A','W','X'}",21.5,-2.0,{}
2019-11-05 16:29:10.255955852,947.2637104062289,450.29904463348396,"{'A','W','X','A','W','X'}",19.5,-1.5,{}
2019-11-05 16:29:10.263098709,946.230154848466,451.735822457266,"{'A','W','X','A','W','X'}",27.0,-4.0,{}
2019-11-05 16:29:10.270241566,,,"{'A','W','X'}",16.0,-2.0,{}
2019-11-05 16:29:10.277384423,944.119990366739,454.69194623374,"{'A','W','X','A','W','X'}",16.5,-2.5,{}
2019-11-05 16:29:10.284527280,943.3501879172189,456.79935928588895,"{'A','W','X','A','W','X'}",5.5,-1.0,{}
2019-11-05 16:29:10.291670137,,,"{'A','W','X','A','W','X'}",13.0,-3.0,{}
2019-11-05 16:29:10.298812994,937.8777711230341,464.485330851739,"{'A','W','X'}",12.0,-3.0,{}
2019-11-05 16:29:10.305955851,932.1279622133529,470.574615538582,"{'A','W','X','A','W','X'}",15.0,-4.0,{}
2019-11-05 16:29:10.313098708,,,"{'A','W','X','A','W','X'}",4.0,-1.5,{}
2019-11-05 16:29:10.320241565,927.118736636898,472.09597979460096,"{'A','W','X','A','W','X'}",7.5,-3.5,{}
2019-11-05 16:29:10.327384422,,,"{'A','W','X','A','W','X'}",6.0,-3.0,{}
2019-11-05 16:29:10.334527279,984.90384182975,445.60526229034303,"{'A','W','X','A','W','X'}",8.0,-3.5,{}
2019-11-05 16:29:10.341670136,989.1865655428529,443.61507826857695,"{'A','W','X'}",7.0,-3.5,{}
2019-11-05 16:29:10.348812993,,,"{'A','W','X','A','W','X'}",15.0,-7.0,{}
2019-11-05 16:29:10.355955850,1009.73141864408,430.86814117725305,"{'A','W','X','A','W','X'}",9.5,-5.0,{}
2019-11-05 16:29:10.363098707,1015.01010750285,427.261226698893,"{'A','W','X','A','W','X'}",10.5,-5.5,{}
