time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 16:21:04.248822715,,,"{'A','D'}",-18.0,2.0,{}
2019-11-05 16:21:04.255965572,920.9904066893581,475.25320229797995,"{'A','D','A','D'}",-9.0,0.0,{}
2019-11-05 16:21:04.263108429,920.158525822453,475.61720148250197,"{'A','A'}",-11.0,1.0,{}
2019-11-05 16:21:04.270251286,,,{'A'},-7.0,1.0,{}
2019-11-05 16:21:04.277394143,927.152963121302,473.816362292218,"{'A','A'}",-5.5,0.5,{}
2019-11-05 16:21:04.284537000,926.487700011786,473.995771979166,"{'A','A'}",-0.5,0.0,{}
2019-11-05 16:21:04.291679857,,,{'A'},1.0,0.0,{}
2019-11-05 16:21:04.298822714,929.6047006434289,472.88663324347505,"{'A','A'}",2.5,0.0,{}
2019-11-05 16:21:04.305965571,940.747942681035,469.811992177153,"{'A','A'}",4.5,-1.0,{}
2019-11-05 16:21:04.313108428,,,"{'A','A'}",4.0,0.0,{}
2019-11-05 16:21:04.320251285,960.0593179011801,465.13885597204904,"{'A','A'}",3.0,-1.0,{}
2019-11-05 16:21:04.327394142,,,{'A'},2.0,-0.5,{}
2019-11-05 16:21:04.334536999,969.715351850703,464.967462704832,"{'A','A'}",2.0,-0.5,{}
2019-11-05 16:21:04.341679856,972.365533828308,465.13184715890503,"{'A','A'}",1.0,0.0,{}
2019-11-05 16:21:04.348822713,,,{'A'},0.5,-0.5,{}
2019-11-05 16:21:04.355965570,979.205337466454,466.368487149468,"{'A','A'}",0.5,0.0,{}
2019-11-05 16:21:04.363108427,981.340164935125,466.486468560523,{'A'},0.0,0.0,{}
2019-11-05 16:21:04.370251284,,,"{'A','A'}",0.0,0.0,{}
2019-11-05 16:21:04.377394141,983.817056685182,466.940316410505,"{'A','A'}",0.0,0.0,{}
2019-11-05 16:21:04.384536998,986.032904827086,469.256417878864,{'A'},-0.5,0.0,{}
2019-11-05 16:21:04.391679855,,,"{'A','A'}",-0.5,0.0,{}
2019-11-05 16:21:04.398822712,986.1516930520239,469.338869075066,"{'A','A'}",-1.0,0.0,{}
2019-11-05 16:21:04.405965569,986.0825311013291,468.300732375758,{'A'},-0.5,0.0,{}
2019-11-05 16:21:04.413108426,,,"{'A','A'}",-1.0,0.0,{}
