time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 16:22:58.534534715,,,{'W'},0.0,0.0,{}
2019-11-05 16:22:58.541677572,879.098905726889,492.18867958228,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 16:22:58.548820429,876.4034652462269,493.249567049194,"{'A','W'}",0.0,0.0,{}
2019-11-05 16:22:58.555963286,,,"{'A','W','A','W','A','W'}",0.0,0.0,{}
2019-11-05 16:22:58.563106143,873.160938525484,492.31502711356103,"{'A','W'}",0.0,0.0,{}
2019-11-05 16:22:58.570249000,876.830733505471,491.620745940252,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 16:22:58.577391857,,,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 16:22:58.584534714,870.687097353003,493.10587228637496,"{'A','W'}",0.0,0.0,{}
2019-11-05 16:22:58.591677571,870.165811022754,494.38035612934897,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 16:22:58.598820428,,,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 16:22:58.605963285,869.413318108568,495.230619456165,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 16:22:58.613106142,,,"{'A','W'}",0.0,0.0,{}
2019-11-05 16:22:58.620248999,869.854792157072,495.84686768515,"{'A','W','A','W'}",-25.5,3.0,{}
2019-11-05 16:22:58.627391856,869.5699126565061,496.58969364065695,"{'A','W','A','W'}",-30.0,4.0,{}
2019-11-05 16:22:58.634534713,,,"{'A','W'}",-27.5,2.0,{}
2019-11-05 16:22:58.641677570,869.572181919219,500.21139850785596,"{'A','W','W'}",-83.5,6.5,{}
2019-11-05 16:22:58.648820427,869.594119737695,500.682541508188,{'W'},-99.0,6.0,{}
2019-11-05 16:22:58.655963284,,,"{'W','W'}",-100.0,6.0,{}
2019-11-05 16:22:58.663106141,871.3093322820649,504.333082213148,"{'W','W'}",-114.5,5.0,{}
2019-11-05 16:22:58.670248998,871.033010324982,504.489396348111,"{'W','W'}",-100.5,3.5,{}
2019-11-05 16:22:58.677391855,,,{'W'},-99.0,2.0,{}
2019-11-05 16:22:58.684534712,873.305639887798,506.75639186678103,"{'W','D','W'}",-159.5,0.5,{}
2019-11-05 16:22:58.691677569,876.328802260584,508.01062369331703,"{'D','W'}",-94.0,0.0,{}
2019-11-05 16:22:58.698820426,,,"{'D','W','D','W'}",-86.0,-1.0,{}
2019-11-05 16:22:58.705963283,875.0300262923461,508.46271844507896,"{'D','W','D','W'}",-90.0,-1.5,{}
2019-11-05 16:22:58.713106140,,,"{'D','W'}",-76.0,-1.0,{}
2019-11-05 16:22:58.720248997,878.0229561176629,508.458048804741,"{'D','W','D','W'}",-61.0,-0.5,{}
2019-11-05 16:22:58.727391854,888.653218100735,504.0826469125,"{'D','W','D','W'}",-37.0,-1.5,{}
2019-11-05 16:22:58.734534711,,,"{'D','W','D','W'}",-36.0,-2.0,{}
2019-11-05 16:22:58.741677568,896.379383205177,503.13408864754405,"{'D','W'}",-27.0,-2.5,{}
2019-11-05 16:22:58.748820425,878.1931584605651,498.353642339401,"{'D','W','D','W'}",-16.0,-3.0,{}
2019-11-05 16:22:58.755963282,,,"{'D','W','D','W'}",-5.0,-3.0,{}
2019-11-05 16:22:58.763106139,876.550306108698,497.560928873217,"{'D','W'}",0.0,-5.0,{}
2019-11-05 16:22:58.770248996,882.603686321999,499.30634924443603,"{'D','W','D'}",4.0,-5.0,{}
2019-11-05 16:22:58.777391853,,,"{'D','D'}",6.0,-5.0,{}
2019-11-05 16:22:58.784534710,894.919762254321,491.166436305232,{'D'},8.0,-5.0,{}
2019-11-05 16:22:58.791677567,915.4418078781019,482.90911288803596,"{'D','D'}",9.5,-4.5,{}
2019-11-05 16:22:58.798820424,,,{'D'},9.5,-3.5,{}
2019-11-05 16:22:58.805963281,924.9506426889579,478.85555043388604,"{'D','D'}",11.0,-4.5,{}
2019-11-05 16:22:58.813106138,,,"{'D','D'}",10.0,-3.0,{}
2019-11-05 16:22:58.820248995,926.6802701981301,478.20132496170896,"{'D','D'}",10.0,-4.0,{}
2019-11-05 16:22:58.827391852,935.973053236111,475.32515778669404,{'D'},11.0,-3.5,{}
2019-11-05 16:22:58.834534709,,,"{'D','D'}",10.0,-3.0,{}
2019-11-05 16:22:58.841677566,943.434720997884,474.70430027968104,{'D'},6.5,-3.0,{}
2019-11-05 16:22:58.848820423,950.768487942143,474.151893985442,"{'D','D'}",4.0,-3.0,{}
2019-11-05 16:22:58.855963280,,,"{'D','D'}",2.5,-2.5,{}
2019-11-05 16:22:58.863106137,953.657267573918,474.771636381701,"{'D','D'}",2.0,-2.5,{}
2019-11-05 16:22:58.870248994,965.836538674259,474.69267860058295,{'D'},2.0,-1.0,{}
2019-11-05 16:22:58.877391851,,,"{'D','D'}",1.0,-1.0,{}
2019-11-05 16:22:58.884534708,968.172678391872,477.893491087527,{'D'},0.0,-1.0,{}
2019-11-05 16:22:58.891677565,968.135472702958,480.055521172221,"{'D','D'}",1.0,0.0,{}
2019-11-05 16:22:58.898820422,,,{'D'},0.0,-1.0,{}
2019-11-05 16:22:58.905963279,967.1024818058149,482.47817023581496,"{'D','D','D'}",-1.0,-0.5,{}
2019-11-05 16:22:58.913106136,,,{'D'},-1.0,-1.0,{}
2019-11-05 16:22:58.920248993,961.797640534655,484.77160388102004,"{'D','D'}",-2.0,-1.0,{}
2019-11-05 16:22:58.927391850,958.328705362143,486.729944139029,{'D'},-3.0,-2.0,{}
2019-11-05 16:22:58.934534707,,,"{'D','D'}",-4.0,-1.0,{}
2019-11-05 16:22:58.941677564,954.7224170727541,489.154099272458,"{'D','D'}",-5.0,-0.5,{}
2019-11-05 16:22:58.948820421,952.0384754685961,490.947439063917,"{'D','D'}",-6.0,-0.5,{}
2019-11-05 16:22:58.955963278,,,"{'A','D','A','D'}",-11.0,-1.0,{}
2019-11-05 16:22:58.963106135,949.2554166769189,493.022051231819,"{'A','D'}",-7.0,0.0,{}
2019-11-05 16:22:58.970248992,946.953558425128,494.024618330147,"{'A','D','A','D'}",-7.0,0.0,{}
2019-11-05 16:22:58.977391849,,,"{'A','D'}",-7.0,0.5,{}
2019-11-05 16:22:58.984534706,944.5210535566209,497.975374202688,"{'A','D','A','D'}",-5.0,1.0,{}
2019-11-05 16:22:58.991677563,943.595174017021,502.540881402789,"{'A','D','A','D'}",-4.5,0.5,{}
2019-11-05 16:22:58.998820420,,,"{'A','D'}",-4.5,0.5,{}
2019-11-05 16:22:59.005963277,943.1074077262731,502.93460303092496,"{'A','A'}",-5.0,0.0,{}
2019-11-05 16:22:59.013106134,,,{'A'},-5.0,0.5,{}
2019-11-05 16:22:59.020248991,940.212290058755,506.3707898969,"{'A','A'}",-6.0,1.5,{}
2019-11-05 16:22:59.027391848,932.797129229677,508.67044319978,"{'A','A'}",-5.0,1.0,{}
2019-11-05 16:22:59.034534705,,,"{'A','A'}",-5.5,2.0,{}
2019-11-05 16:22:59.041677562,933.151899048003,509.43400129422304,{'A'},-6.0,2.0,{}
2019-11-05 16:22:59.048820419,928.7607037490691,509.52535089942,"{'A','A'}",-12.5,4.0,{}
2019-11-05 16:22:59.055963276,,,"{'A','A'}",-6.0,3.0,{}
2019-11-05 16:22:59.063106133,927.887569966391,509.756331298804,{'A'},-5.0,3.0,{}
2019-11-05 16:22:59.070248990,927.536895613174,508.47232026644303,"{'A','A'}",-4.0,3.0,{}
2019-11-05 16:22:59.077391847,,,"{'A','A'}",-3.0,2.5,{}
2019-11-05 16:22:59.084534704,927.908935339105,508.013169908264,{'A'},-1.0,3.0,{}
2019-11-05 16:22:59.091677561,930.4241221743381,506.71164663010995,"{'A','A'}",-1.5,2.5,{}
2019-11-05 16:22:59.098820418,,,"{'A','A'}",-0.5,1.5,{}
2019-11-05 16:22:59.105963275,932.0729439997681,506.402670016786,{},0.0,4.0,{}
2019-11-05 16:22:59.113106132,935.013746525822,504.84912083076205,{},0.0,2.0,{}
2019-11-05 16:22:59.120248989,,,{},0.0,3.5,{}
2019-11-05 16:22:59.127391846,939.4517430981849,503.11364741183604,{},-0.5,3.0,{}
2019-11-05 16:22:59.134534703,,,{},-1.0,3.0,{}
2019-11-05 16:22:59.141677560,940.355251233177,502.693314037485,{},-2.0,4.0,{}
2019-11-05 16:22:59.148820417,946.457803293567,502.240839618813,{},-3.0,3.0,{}
2019-11-05 16:22:59.155963274,,,{},-5.0,3.0,{}
2019-11-05 16:22:59.163106131,946.773714463578,502.21175749943,{},-1.0,0.0,{}
2019-11-05 16:22:59.170248988,948.7193593460629,501.972908960849,{},-3.0,0.0,{}
2019-11-05 16:22:59.177391845,,,{},-2.0,0.0,{}
2019-11-05 16:22:59.184534702,950.960804887101,502.666379465375,{},-1.5,0.0,{}
2019-11-05 16:22:59.191677559,951.735063774569,502.227674376846,{},-1.0,-1.0,{}
2019-11-05 16:22:59.198820416,,,{},-0.5,-0.5,{}
2019-11-05 16:22:59.205963273,952.233431772592,501.64385925140294,{},-1.0,0.0,{}
2019-11-05 16:22:59.213106130,,,{},-2.0,-1.0,{}
2019-11-05 16:22:59.220248987,954.2340552244369,501.14322994284896,{},-1.5,-0.5,{}
2019-11-05 16:22:59.227391844,955.568814089528,500.114584048041,{},-2.5,0.0,{}
2019-11-05 16:22:59.234534701,,,{},-6.0,-1.0,{}
2019-11-05 16:22:59.241677558,957.348204032055,498.467796535511,{},-3.0,0.0,{}
2019-11-05 16:22:59.248820415,958.320624664314,496.23005674308405,{},-3.5,0.0,{'LEFT'}
2019-11-05 16:22:59.255963272,,,{},-4.5,-0.5,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.263106129,956.321256138282,494.43966796913696,{},-5.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.270248986,957.2393007685271,494.633470777865,{},-3.0,0.0,{'LEFT'}
2019-11-05 16:22:59.277391843,,,{},-1.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.284534700,957.837268746163,493.96140527808603,{'D'},-1.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.291677557,957.993872542178,494.059688048964,"{'D','D'}",0.0,0.0,{'LEFT'}
2019-11-05 16:22:59.298820414,,,{'D'},0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.305963271,958.958819259508,494.289621347201,"{'D','D'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.313106128,962.3163798121319,495.632105677487,{'D'},0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.320248985,,,"{'D','D'}",0.0,0.5,{'LEFT'}
2019-11-05 16:22:59.327391842,962.3493885690319,495.04608496892195,"{'D','D'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.334534699,,,"{'D','D'}",0.0,0.5,{'LEFT'}
2019-11-05 16:22:59.341677556,963.516905864152,495.592941926486,{'D'},0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.348820413,967.732958127882,497.09852174983496,"{'D','D'}",-0.5,0.5,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.355963270,,,"{'D','D'}",-0.5,0.5,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.363106127,969.59782497973,498.841261741329,"{'D','D'}",-0.5,0.5,{'LEFT'}
2019-11-05 16:22:59.370248984,972.206414190406,499.37952518084296,{'D'},0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.377391841,,,"{'D','D'}",-0.5,1.0,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.384534698,972.7020747938199,498.87679492992106,{'D'},0.0,0.0,{'LEFT'}
2019-11-05 16:22:59.391677555,970.8329957060199,498.345495989937,"{'D','D'}",-0.5,1.0,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.398820412,,,"{'D','D'}",-1.0,1.0,{'LEFT'}
2019-11-05 16:22:59.405963269,970.0223173300259,497.952555406882,{'D'},-0.5,1.5,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.413106126,967.180303997081,498.43758225391406,"{'D','D'}",-1.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.420248983,,,{'D'},-1.0,1.0,{'LEFT'}
2019-11-05 16:22:59.427391840,967.971490880863,498.743766730994,"{'A','D','A','D'}",-0.5,1.0,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.434534697,965.981429429582,499.838318402089,"{'A','D'}",-1.0,1.0,{'LEFT'}
2019-11-05 16:22:59.441677554,,,"{'A','D','A','D'}",-0.5,0.5,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.448820411,963.920320744344,499.832878026021,"{'A','D','A','D'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.455963268,,,"{'A','D','A','D'}",0.0,0.5,{}
2019-11-05 16:22:59.463106125,963.27482628797,499.6187639484901,{'A'},0.0,0.0,{}
2019-11-05 16:22:59.470248982,960.0072504383211,497.517705747773,"{'A','A'}",0.0,0.0,{}
2019-11-05 16:22:59.477391839,,,{'A'},-1.0,1.0,{}
2019-11-05 16:22:59.484534696,959.572210609157,497.81567001446297,"{'A','A'}",-0.5,0.0,{}
2019-11-05 16:22:59.491677553,957.109195470116,496.692240673501,{'A'},-0.5,0.0,{}
2019-11-05 16:22:59.498820410,,,"{'A','A'}",-0.5,0.0,{}
2019-11-05 16:22:59.505963267,955.597616013927,497.410523558734,"{'A','A'}",-0.5,0.0,{}
2019-11-05 16:22:59.513106124,954.58453661164,498.119471786653,{},-1.0,0.0,{}
2019-11-05 16:22:59.520248981,,,{},-1.0,0.0,{}
2019-11-05 16:22:59.527391838,954.471222022077,498.34468866915705,{},0.0,0.0,{}
2019-11-05 16:22:59.534534695,,,{},0.0,0.0,{}
2019-11-05 16:22:59.541677552,953.725905385134,499.33281252359,{},0.0,0.0,{}
2019-11-05 16:22:59.548820409,953.804706527843,500.82521374058604,{},0.0,1.0,{}
2019-11-05 16:22:59.555963266,,,{},-0.5,0.5,{}
2019-11-05 16:22:59.563106123,954.601593341963,501.266107147182,{},0.0,0.0,{}
2019-11-05 16:22:59.570248980,955.8104256127251,502.501966406972,{},-1.0,0.0,{}
2019-11-05 16:22:59.577391837,,,{},-0.5,0.0,{}
2019-11-05 16:22:59.584534694,956.496843359776,502.663963026507,{},0.0,0.0,{'LEFT'}
2019-11-05 16:22:59.591677551,956.664712549401,502.382130035652,{},0.0,0.0,{'LEFT'}
2019-11-05 16:22:59.598820408,,,{},-0.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.605963265,956.6007098137931,502.640980831884,{},0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.613106122,956.145045381848,504.155756827165,{'D'},-0.5,0.5,{'LEFT'}
2019-11-05 16:22:59.620248979,,,"{'D','D'}",-1.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.627391836,956.039108098851,504.484964805707,"{'D','D'}",-0.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.634534693,,,{'D'},-0.5,2.0,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.641677550,956.031655762208,505.062288121849,"{'D','X','D','X'}",-1.0,1.0,{'LEFT'}
2019-11-05 16:22:59.648820407,955.855540221661,506.245789822298,"{'D','X','D','X'}",-0.5,1.5,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.655963264,,,"{'D','X'}",-0.5,1.0,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.663106121,955.084302626837,506.54470309595496,"{'D','X','D','X'}",0.0,1.5,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.670248978,954.674464150832,507.286815733408,"{'D','X','D','X'}",-1.0,2.0,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.677391835,,,"{'D','X'}",0.0,2.0,{'LEFT'}
2019-11-05 16:22:59.684534692,954.718422282924,508.188551912441,"{'D','X','D','X'}",0.5,1.0,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.691677549,954.904814520232,510.24440958554703,"{'D','X','D','X'}",1.0,1.5,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.698820406,,,"{'D','X'}",0.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 16:22:59.705963263,954.979817648114,511.893270549835,"{'D','X','D','X'}",1.0,0.5,{'LEFT'}
