time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 16:24:17.105961715,968.542570775484,498.479626368324,"{'A','A'}",0.5,-0.5,{}
2019-11-05 16:24:17.113104572,968.186964374135,498.83828937574896,"{'A','A'}",9.0,-5.5,{}
2019-11-05 16:24:17.120247429,,,{'A'},7.0,-4.0,{}
2019-11-05 16:24:17.127390286,968.513470713413,501.606289036828,"{'A','A'}",8.5,-5.5,{}
2019-11-05 16:24:17.134533143,,,{'A'},7.0,-5.0,{}
2019-11-05 16:24:17.141676000,964.862357731451,513.428590086256,"{'A','A'}",7.0,-5.0,{}
2019-11-05 16:24:17.148818857,976.70359820726,545.578062776487,"{'A','A'}",6.0,-4.0,{}
2019-11-05 16:24:17.155961714,,,"{'A','A'}",7.0,-6.0,{}
2019-11-05 16:24:17.163104571,977.649529851818,543.103015404197,{'A'},7.0,-4.5,{}
2019-11-05 16:24:17.170247428,1070.61495618827,612.795076693413,"{'A','A'}",3.5,-2.5,{}
2019-11-05 16:24:17.177390285,,,{'A'},2.0,-1.0,{}
2019-11-05 16:24:17.184533142,1127.19347436104,659.076043765937,"{'A','A'}",2.5,-1.0,{}
2019-11-05 16:24:17.191675999,,,"{'A','W','A','W'}",1.0,0.0,{}
2019-11-05 16:24:17.198818856,,,"{'A','W'}",0.5,-0.5,{}
2019-11-05 16:24:17.205961713,1267.5489931489,772.2393843131861,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 16:24:17.213104570,1417.57829090634,839.828410458996,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 16:24:17.220247427,,,"{'A','W'}",0.0,0.0,{}
2019-11-05 16:24:17.227390284,1442.61044672603,851.557138630558,"{'A','W','A','W'}",0.5,0.0,{}
2019-11-05 16:24:17.234533141,,,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 16:24:17.241675998,1479.89864588611,868.583286102289,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 16:24:17.248818855,1596.94877976118,914.9046140392801,"{'A','W'}",1.0,-0.5,{}
2019-11-05 16:24:17.255961712,,,"{'A','W','A','W'}",0.5,-0.5,{}
2019-11-05 16:24:17.263104569,1598.493169055,912.812858034529,"{'A','W'}",1.0,0.0,{}
2019-11-05 16:24:17.270247426,1631.40818537564,927.9166946603391,"{'A','W','A','W'}",1.0,-0.5,{}
2019-11-05 16:24:17.277390283,,,"{'A','W','A','W'}",1.0,0.0,{}
2019-11-05 16:24:17.284533140,1641.1533069365803,930.4080736322791,"{'A','W','A','W'}",1.0,-0.5,{}
2019-11-05 16:24:17.291675997,1633.6736145520001,924.061439819588,"{'A','W'}",0.5,-0.5,{}
2019-11-05 16:24:17.298818854,,,"{'A','W','A','W'}",1.0,0.0,{}
2019-11-05 16:24:17.305961711,1632.6956865564903,923.466208740173,"{'A','W'}",0.5,-0.5,{}
2019-11-05 16:24:17.313104568,1632.7730534324699,925.516373732785,"{'A','W','A','W'}",1.0,0.0,{}
2019-11-05 16:24:17.320247425,,,"{'A','W'}",1.0,-1.0,{}
2019-11-05 16:24:17.327390282,1622.90595865051,923.8100953798449,"{'A','W','A','W'}",1.0,-0.5,{}
2019-11-05 16:24:17.334533139,,,"{'A','W','A','W'}",1.5,-1.0,{}
2019-11-05 16:24:17.341675996,1619.58678519546,922.151695265121,"{'A','W'}",1.0,-1.0,{}
2019-11-05 16:24:17.348818853,1625.0312788764902,931.8667498625571,"{'A','W','A','W'}",2.0,-1.0,{}
2019-11-05 16:24:17.355961710,,,"{'A','W','A','W'}",2.0,-2.0,{}
2019-11-05 16:24:17.363104567,1636.32712916666,951.065864761355,"{'A','W'}",1.5,-1.0,{}
2019-11-05 16:24:17.370247424,1608.57124753509,926.8821121619079,"{'A','W','A','W'}",3.0,-3.0,{}
2019-11-05 16:24:17.377390281,,,"{'A','W'}",2.0,-1.5,{}
2019-11-05 16:24:17.384533138,1490.06805269586,835.674891586351,"{'A','W','A','W'}",1.5,-1.5,{}
2019-11-05 16:24:17.391675995,1142.67889875691,587.125415866504,"{'A','W','A','W'}",2.0,-1.0,{}
2019-11-05 16:24:17.398818852,,,"{'A','W'}",2.0,-2.0,{}
2019-11-05 16:24:17.405961709,1105.38507677571,564.4377585307959,"{'A','W','A','W'}",1.0,-1.0,{}
2019-11-05 16:24:17.413104566,1071.6727807597802,543.248045403681,"{'A','W','A','W'}",0.5,-0.5,{}
2019-11-05 16:24:17.420247423,,,"{'A','W'}",1.0,0.0,{}
2019-11-05 16:24:17.427390280,1049.17263217332,528.800888878516,"{'A','W','A','W'}",0.0,-0.5,{}
