time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 16:23:48.534533715,944.3832510947431,487.39135497248805,"{'D','W','D','W'}",-7.5,0.0,{}
2019-11-05 16:23:48.541676572,,,"{'D','W','D','W'}",-9.0,-1.0,{}
2019-11-05 16:23:48.548819429,943.6313367742571,487.388141614663,"{'D','W'}",-7.0,-0.5,{}
2019-11-05 16:23:48.555962286,944.1507583806401,487.39183773629895,"{'D','W','D','W'}",-12.0,-0.5,{}
2019-11-05 16:23:48.563105143,,,"{'D','W','D','W'}",-9.5,-0.5,{}
2019-11-05 16:23:48.570248000,932.702934571315,482.72929402430196,"{'D','W','D','W'}",-3.5,-0.5,{}
2019-11-05 16:23:48.577390857,,,"{'D','W','D','W'}",-12.0,-1.0,{}
2019-11-05 16:23:48.584533714,933.4993788360581,482.787633754613,"{'D','W'}",-13.5,-1.0,{}
2019-11-05 16:23:48.591676571,934.947076215074,484.220709355561,"{'D','W','D','W'}",-12.5,-0.5,{}
2019-11-05 16:23:48.598819428,,,"{'D','W','D','W'}",-12.0,-1.0,{}
2019-11-05 16:23:48.605962285,937.097555860218,484.23208981954,"{'D','W','D','W'}",-12.0,-0.5,{}
2019-11-05 16:23:48.613105142,940.8788485940421,484.209701935242,"{'D','W','D','W'}",-11.5,0.0,{}
2019-11-05 16:23:48.620247999,,,"{'D','W'}",-9.5,0.0,{}
2019-11-05 16:23:48.627390856,939.715945104084,485.318241326679,"{'D','W','D','W'}",-8.0,0.5,{}
2019-11-05 16:23:48.634533713,941.424191464292,485.178601113641,"{'D','W','D','W'}",-6.0,1.0,{}
2019-11-05 16:23:48.641676570,,,"{'D','W','D','W'}",-6.0,1.0,{}
2019-11-05 16:23:48.648819427,947.544269927487,482.178075366923,"{'D','W'}",-4.0,1.0,{}
2019-11-05 16:23:48.655962284,946.678060534411,482.8373201322099,"{'D','W','D','W'}",-3.5,1.5,{}
2019-11-05 16:23:48.663105141,,,"{'D','W','D','W'}",-2.5,2.0,{}
2019-11-05 16:23:48.670247998,950.7335369606391,481.590577060076,"{'D','W','D','W'}",-1.0,2.0,{}
2019-11-05 16:23:48.677390855,,,"{'D','W','D','W'}",-1.0,3.0,{}
2019-11-05 16:23:48.684533712,952.5713927382651,481.127851612336,"{'D','W'}",0.5,4.0,{}
2019-11-05 16:23:48.691676569,956.216391572509,479.049041786453,"{'D','W','D','W'}",1.0,2.5,{}
2019-11-05 16:23:48.698819426,,,"{'D','W','D','W'}",2.0,5.0,{}
2019-11-05 16:23:48.705962283,959.986825375736,478.00481659221396,"{'D','W','D','W'}",4.5,8.5,{}
2019-11-05 16:23:48.713105140,961.212053874545,478.314136025636,"{'D','W','D','W'}",4.0,8.0,{}
2019-11-05 16:23:48.720247997,,,"{'D','W'}",5.0,7.0,{}
2019-11-05 16:23:48.727390854,964.482060635938,479.848555012218,"{'D','W','D','W'}",6.0,6.0,{}
2019-11-05 16:23:48.734533711,964.5424592408181,479.161201462806,"{'D','W','D','W'}",6.0,6.0,{}
2019-11-05 16:23:48.741676568,,,"{'D','D'}",7.5,5.5,{}
2019-11-05 16:23:48.748819425,966.060723627804,479.666357906819,{'D'},8.0,5.0,{}
2019-11-05 16:23:48.755962282,964.716306080108,480.402379413592,"{'D','D'}",7.5,4.5,{}
2019-11-05 16:23:48.763105139,,,"{'D','D'}",-2.5,-1.5,{}
2019-11-05 16:23:48.770247996,962.927224589424,479.67955071922404,{'D'},10.0,5.0,{}
2019-11-05 16:23:48.777390853,,,"{'D','D'}",5.5,2.0,{}
2019-11-05 16:23:48.784533710,961.156230395407,478.889043714631,"{'D','D'}",7.0,3.0,{}
2019-11-05 16:23:48.791676567,957.448397304574,478.21616789221605,"{'D','D'}",3.5,1.0,{}
2019-11-05 16:23:48.798819424,,,{'D'},3.0,1.0,{}
2019-11-05 16:23:48.805962281,956.4582900286721,478.273901579859,"{'D','D'}",1.0,0.0,{}
2019-11-05 16:23:48.813105138,954.161318015195,477.674771941522,"{'D','D'}",0.5,0.0,{}
2019-11-05 16:23:48.820247995,,,"{'D','D'}",-1.0,0.0,{}
2019-11-05 16:23:48.827390852,952.0557194991651,477.156718853541,"{'D','D'}",-2.0,0.0,{}
2019-11-05 16:23:48.834533709,951.663239303894,477.126831492798,"{'D','D'}",-2.5,-1.0,{}
2019-11-05 16:23:48.841676566,,,{'D'},-3.5,-1.5,{}
2019-11-05 16:23:48.848819423,945.7196851050571,475.72906229508203,"{'D','D'}",-3.5,-1.0,{}
2019-11-05 16:23:48.855962280,940.6314013336521,474.530251468397,"{'D','D'}",-5.5,-1.5,{}
2019-11-05 16:23:48.863105137,,,"{'D','D'}",0.0,0.0,{}
2019-11-05 16:23:48.870247994,936.377745714243,473.63930327642197,"{'D','D'}",-7.0,-2.0,{}
2019-11-05 16:23:48.877390851,,,{'D'},-8.5,-2.5,{}
2019-11-05 16:23:48.884533708,934.547962113641,473.627657778977,"{'D','D'}",-9.5,-3.0,{}
2019-11-05 16:23:48.891676565,933.7925126640989,473.508265744899,"{'D','D'}",-10.0,-3.0,{}
2019-11-05 16:23:48.898819422,,,"{'D','D'}",-11.5,-2.5,{}
2019-11-05 16:23:48.905962279,933.518287823873,474.234211740527,"{'D','D'}",-13.0,-3.0,{}
2019-11-05 16:23:48.913105136,930.602714210558,474.275132498722,{'D'},-21.0,-4.5,{}
2019-11-05 16:23:48.920247993,,,"{'D','D'}",-15.5,-2.5,{}
2019-11-05 16:23:48.927390850,927.9151886898641,475.47107400937205,"{'D','D'}",-15.0,-3.0,{}
2019-11-05 16:23:48.934533707,926.587466110381,476.29278274553803,"{'D','D'}",-17.0,-2.5,{}
2019-11-05 16:23:48.941676564,,,{'D'},-16.5,-2.5,{}
2019-11-05 16:23:48.948819421,927.127668292495,477.145686567547,"{'D','D'}",-15.5,-2.0,{}
2019-11-05 16:23:48.955962278,929.142079749348,479.77065598357103,"{'D','W','D','W'}",-16.0,-2.5,{}
2019-11-05 16:23:48.963105135,,,"{'D','W','D','W'}",-16.0,-3.0,{}
2019-11-05 16:23:48.970247992,932.558974737213,480.854748729703,"{'D','W','D','W'}",-15.0,-2.5,{}
2019-11-05 16:23:48.977390849,,,"{'D','W'}",-15.0,-3.5,{}
2019-11-05 16:23:48.984533706,933.7266298103931,480.67181367220496,"{'D','W','D','W'}",-13.0,-3.0,{}
2019-11-05 16:23:48.991676563,935.5089085604919,480.095451384863,"{'D','W','D','W'}",-11.5,-3.0,{}
2019-11-05 16:23:48.998819420,,,"{'D','W','D','W'}",-9.0,-2.5,{}
2019-11-05 16:23:49.005962277,935.0687749989411,478.143051524385,"{'D','W','D','W'}",-7.0,-3.0,{}
2019-11-05 16:23:49.013105134,934.266284567516,477.871836872767,"{'D','W'}",-6.0,-2.5,{}
2019-11-05 16:23:49.020247991,,,"{'D','W','D','W'}",-5.0,-2.0,{}
2019-11-05 16:23:49.027390848,933.815337962448,477.763063321268,"{'D','W','D','W'}",-4.5,-2.5,{}
2019-11-05 16:23:49.034533705,932.2936478401939,476.862774960397,"{'D','W','D','W'}",-3.5,-2.0,{}
2019-11-05 16:23:49.041676562,,,"{'D','W'}",-3.5,-2.5,{}
2019-11-05 16:23:49.048819419,932.19603145489,473.20546974691104,"{'D','W','D','W'}",-3.0,-1.0,{}
2019-11-05 16:23:49.055962276,932.597380723192,472.44328947009103,"{'D','W','D','W'}",-3.0,-2.0,{}
2019-11-05 16:23:49.063105133,,,"{'D','W','D','W'}",-4.0,-1.0,{}
2019-11-05 16:23:49.070247990,934.7611838937131,470.717359990625,"{'D','W'}",-3.0,-1.0,{}
2019-11-05 16:23:49.077390847,,,"{'D','W','D','W'}",1.0,0.0,{}
2019-11-05 16:23:49.084533704,936.8643968030209,469.130771771811,"{'D','W','D','W'}",-3.5,-0.5,{}
2019-11-05 16:23:49.091676561,939.4708854646769,467.50946344021304,"{'D','W'}",-2.5,0.0,{}
2019-11-05 16:23:49.098819418,,,"{'D','W','D','W'}",-3.0,0.0,{}
2019-11-05 16:23:49.105962275,943.1867966406801,466.11413009715795,"{'D','W','D','W'}",-3.0,0.0,{}
2019-11-05 16:23:49.113105132,949.0827031363831,469.1381363523,"{'D','W','D','W'}",-3.0,0.0,{}
2019-11-05 16:23:49.120247989,,,"{'D','W'}",-3.0,0.5,{}
2019-11-05 16:23:49.127390846,949.2557238662199,469.81335821857806,"{'D','W','D','W'}",-3.5,0.5,{}
2019-11-05 16:23:49.134533703,949.164724521328,472.65652449059996,"{'D','W','D','W'}",-2.0,0.0,{}
2019-11-05 16:23:49.141676560,,,"{'D','W'}",-3.5,0.5,{}
2019-11-05 16:23:49.148819417,949.472636452998,473.653656654822,"{'D','W','D','W'}",-1.5,0.0,{}
2019-11-05 16:23:49.155962274,950.007337263155,474.063313744129,"{'D','W','D','W'}",-2.0,0.5,{}
2019-11-05 16:23:49.163105131,,,"{'D','W','D','W'}",-1.5,0.0,{}
2019-11-05 16:23:49.170247988,950.2587766381489,475.947716942529,"{'D','W'}",-2.0,0.0,{}
2019-11-05 16:23:49.177390845,,,"{'D','W','D','W'}",-2.5,0.5,{}
2019-11-05 16:23:49.184533702,949.9717257866009,480.849370200718,"{'D','W','D','W'}",-2.5,0.5,{}
2019-11-05 16:23:49.191676559,950.3782123257021,482.02607221719,"{'D','W','D','W'}",-2.5,0.5,{}
2019-11-05 16:23:49.198819416,,,"{'D','W'}",-3.0,1.0,{}
2019-11-05 16:23:49.205962273,950.5936421754179,482.333376601557,"{'D','W','D','W','D','W'}",-3.0,0.5,{}
2019-11-05 16:23:49.213105130,950.8157166478751,482.54750472253403,"{'D','W'}",-4.0,0.5,{}
2019-11-05 16:23:49.220247987,,,"{'D','W','D','W'}",-3.0,1.0,{}
2019-11-05 16:23:49.227390844,950.454786535186,483.48119710018,"{'D','W','D','W'}",-3.0,1.0,{}
2019-11-05 16:23:49.234533701,951.706831638055,482.837776290613,"{'D','W','D','W'}",-2.5,0.5,{}
2019-11-05 16:23:49.241676558,,,"{'D','W'}",0.0,0.0,{}
2019-11-05 16:23:49.248819415,954.133088779175,478.26010678807603,"{'D','W','D','W'}",-2.5,0.5,{}
2019-11-05 16:23:49.255962272,953.5492644666671,478.645602137571,"{'D','W','D','W'}",-2.0,0.5,{}
2019-11-05 16:23:49.263105129,,,"{'D','W','D','W'}",-2.0,1.0,{}
2019-11-05 16:23:49.270247986,951.7148744082809,479.030321780264,"{'D','W','D','W'}",-2.0,0.0,{}
2019-11-05 16:23:49.277390843,,,"{'D','W'}",-1.0,0.5,{}
2019-11-05 16:23:49.284533700,951.530388538314,479.28905897837603,"{'D','W','D','W'}",-1.5,0.0,{}
2019-11-05 16:23:49.291676557,951.25427037063,480.12242280433196,"{'D','W','D','W'}",-1.0,0.5,{}
2019-11-05 16:23:49.298819414,,,"{'D','W'}",-1.0,0.0,{}
2019-11-05 16:23:49.305962271,951.9573393904311,481.038179610905,"{'D','W','D','W'}",-1.0,0.0,{}
2019-11-05 16:23:49.313105128,954.427045931124,483.394564461986,"{'D','W','D','W'}",-1.0,0.5,{}
2019-11-05 16:23:49.320247985,,,"{'D','W','D','W'}",-1.0,0.0,{}
2019-11-05 16:23:49.327390842,967.322282415724,490.02335365403,"{'D','W','D','W'}",-1.0,1.0,{}
2019-11-05 16:23:49.334533699,974.5022545444501,493.845781634712,"{'D','W'}",-1.0,0.5,{}
2019-11-05 16:23:49.341676556,,,"{'D','W','D','W'}",-0.5,0.5,{}
2019-11-05 16:23:49.348819413,976.684754315777,495.21549155174006,"{'D','W','D','W'}",-1.0,0.0,{}
2019-11-05 16:23:49.355962270,978.6652237810271,496.714447683255,"{'D','W','D','W'}",-1.0,0.0,{}
2019-11-05 16:23:49.363105127,,,"{'D','W','D','W'}",-1.0,1.0,{}
2019-11-05 16:23:49.370247984,981.7080183203391,498.88128603613296,"{'D','W'}",-1.0,0.5,{}
2019-11-05 16:23:49.377390841,,,"{'D','W','D','W'}",-0.5,0.0,{}
2019-11-05 16:23:49.384533698,984.245640068988,499.455452368329,"{'D','W'}",0.0,0.0,{}
2019-11-05 16:23:49.391676555,985.925716368083,499.526114153873,"{'D','W','D','W'}",0.0,0.5,{}
2019-11-05 16:23:49.398819412,,,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:23:49.405962269,988.399670991168,500.206835231584,"{'D','W','D','W'}",-0.5,0.0,{}
2019-11-05 16:23:49.413105126,988.272210191228,500.390060867961,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:23:49.420247983,,,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:23:49.427390840,987.429685143198,501.033298712847,"{'D','W'}",0.0,0.0,{}
2019-11-05 16:23:49.434533697,987.994159458806,500.733490245509,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:23:49.441676554,,,"{'D','W'}",0.0,0.0,{}
2019-11-05 16:23:49.448819411,987.1308084309379,500.845584023278,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:23:49.455962268,984.4522779026711,497.177341476501,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:23:49.463105125,,,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:23:49.470247982,982.882367875224,496.261507069262,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:23:49.477390839,,,"{'D','W'}",1.0,1.0,{}
2019-11-05 16:23:49.484533696,981.6658931569091,495.987870200242,"{'D','W','D','W'}",0.5,0.0,{}
2019-11-05 16:23:49.491676553,981.074935312377,496.671816825698,"{'D','W','D','W'}",0.5,0.5,{}
2019-11-05 16:23:49.498819410,,,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:23:49.505962267,980.4438557511979,497.116045016977,"{'W','W'}",-0.5,0.5,{}
2019-11-05 16:23:49.513105124,978.811520883142,496.993823735141,{'W'},-1.0,0.0,{}
2019-11-05 16:23:49.520247981,,,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:23:49.527390838,977.912616267083,496.446655458447,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:23:49.534533695,976.7165352342801,495.025480123852,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:23:49.541676552,,,{'W'},0.0,0.0,{}
2019-11-05 16:23:49.548819409,975.688584835981,494.343729615811,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:23:49.555962266,974.4434413663071,494.332453988506,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:23:49.563105123,,,{'W'},0.0,0.0,{}
2019-11-05 16:23:49.570247980,972.248522134086,495.481538666005,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:23:49.577390837,968.024035247657,497.23322674892,"{'W','W'}",0.0,0.0,{}
2019-11-05 16:23:49.584533694,,,"{'W','W'}",0.0,0.0,{}
