time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 16:26:47.105958715,,,"{'W','W'}",12.5,-0.5,{}
2019-11-05 16:26:47.113101572,1124.0169355805901,432.84959890034895,"{'W','W'}",14.5,-1.0,{}
2019-11-05 16:26:47.120244429,1124.09952880016,434.06480794231794,{'W'},16.5,-1.0,{}
2019-11-05 16:26:47.127387286,,,"{'W','W'}",27.5,-3.0,{}
2019-11-05 16:26:47.134530143,1124.44256619114,434.335930279871,"{'W','W'}",19.0,-2.0,{}
2019-11-05 16:26:47.141673000,1122.5199725800999,433.86682650455595,"{'W','W'}",18.5,-2.5,{}
2019-11-05 16:26:47.148815857,,,{'W'},19.5,-3.0,{}
2019-11-05 16:26:47.155958714,1122.24491159655,433.886268704815,"{'W','W'}",18.5,-4.0,{}
2019-11-05 16:26:47.163101571,1119.36177115359,435.111844666636,"{'W','W'}",13.0,-3.0,{}
2019-11-05 16:26:47.170244428,,,"{'D','W','D','W'}",17.0,-4.0,{}
2019-11-05 16:26:47.177387285,1119.6684395964,435.873874297048,"{'D','W','D','W'}",16.0,-5.0,{}
2019-11-05 16:26:47.184530142,1116.3753018696,437.249926633248,"{'D','W'}",14.0,-4.5,{}
2019-11-05 16:26:47.191672999,,,"{'D','W','D','W'}",13.0,-4.0,{}
2019-11-05 16:26:47.198815856,1113.67936974408,440.002253460844,"{'D','W','D','W'}",12.0,-5.0,{}
2019-11-05 16:26:47.205958713,,,"{'D','W','D','W'}",11.0,-4.5,{}
2019-11-05 16:26:47.213101570,1108.15785758624,443.440961061794,"{'D','W','D'}",9.0,-4.0,{}
2019-11-05 16:26:47.220244427,1090.54780767699,447.95383061092997,{'D'},7.5,-3.5,{}
2019-11-05 16:26:47.227387284,,,"{'D','D'}",6.5,-3.5,{}
2019-11-05 16:26:47.234530141,1070.25145931199,449.802986662423,"{'D','D'}",5.0,-3.0,{}
2019-11-05 16:26:47.241672998,1056.7597743794,450.617272201674,{'D'},5.0,-2.5,{}
2019-11-05 16:26:47.248815855,,,"{'D','D'}",4.0,-2.0,{}
2019-11-05 16:26:47.255958712,1055.7452760765302,452.506413645301,"{'D','D'}",4.0,-1.5,{}
2019-11-05 16:26:47.263101569,1038.26958335871,454.857873361213,"{'D','D'}",3.5,-1.5,{}
2019-11-05 16:26:47.270244426,,,{'D'},3.0,-1.0,{}
2019-11-05 16:26:47.277387283,1024.34910334692,457.65554810937005,"{'D','D'}",2.0,-1.0,{}
2019-11-05 16:26:47.284530140,1000.34704157517,465.24532771091,"{'D','D'}",2.5,-0.5,{}
2019-11-05 16:26:47.291672997,,,{'D'},4.0,-2.0,{}
2019-11-05 16:26:47.298815854,990.112665636736,466.8540317905,"{'D','D'}",3.0,-1.0,{}
2019-11-05 16:26:47.305958711,991.436018596987,464.978251637756,"{'D','D'}",3.5,-2.0,{}
2019-11-05 16:26:47.313101568,,,{'D'},4.0,-1.5,{}
2019-11-05 16:26:47.320244425,991.776914933532,465.28364370342,"{'D','D'}",4.0,-2.0,{}
2019-11-05 16:26:47.327387282,,,"{'D','D'}",5.0,-2.0,{}
2019-11-05 16:26:47.334530139,987.304828925905,467.004595963581,"{'D','D'}",7.0,-3.5,{}
2019-11-05 16:26:47.341672996,975.0606352921301,468.80107819207,{'D'},6.0,-2.0,{}
2019-11-05 16:26:47.348815853,,,"{'D','D'}",6.0,-2.0,{}
2019-11-05 16:26:47.355958710,971.039778090162,470.328702475111,"{'D','D'}",6.5,-2.5,{}
2019-11-05 16:26:47.363101567,971.5794454959698,472.051580158817,"{'D','D'}",6.5,-1.5,{}
2019-11-05 16:26:47.370244424,,,"{'D','D'}",7.5,-2.0,{}
2019-11-05 16:26:47.377387281,971.877850685124,472.86219884064,"{'D','D'}",-2.0,0.0,{}
2019-11-05 16:26:47.384530138,972.493829513289,473.147028202867,{'D'},5.0,-1.0,{}
2019-11-05 16:26:47.391672995,,,"{'D','D'}",3.5,-1.0,{}
2019-11-05 16:26:47.398815852,975.7730130788699,474.889018460202,"{'D','D'}",3.0,-1.0,{}
2019-11-05 16:26:47.405958709,,,{'D'},2.0,0.0,{}
2019-11-05 16:26:47.413101566,981.998539375626,478.32442967445394,"{'D','D'}",2.0,0.0,{}
2019-11-05 16:26:47.420244423,981.951153418087,479.629407413466,"{'D','D'}",1.0,-0.5,{}
2019-11-05 16:26:47.427387280,,,"{'D','D'}",0.5,0.0,{}
2019-11-05 16:26:47.434530137,981.787040729702,479.64484246554605,{'D'},0.0,0.0,{}
2019-11-05 16:26:47.441672994,979.6022376384641,477.21879149747,"{'D','D'}",0.0,0.0,{}
2019-11-05 16:26:47.448815851,,,"{'D','D'}",0.0,0.0,{}
2019-11-05 16:26:47.455958708,978.503587078846,477.320172057826,"{'A','D','A','D'}",0.0,0.0,{}
2019-11-05 16:26:47.463101565,977.3563211292011,476.567785433982,"{'A','D','A','D'}",0.5,0.0,{}
2019-11-05 16:26:47.470244422,,,"{'A','D'}",0.0,0.0,{}
2019-11-05 16:26:47.477387279,975.3022195549361,475.768109764166,"{'A','D','A','D'}",0.5,0.0,{}
2019-11-05 16:26:47.484530136,973.179555916458,475.595133245468,"{'A','D','A','D'}",0.0,0.0,{}
2019-11-05 16:26:47.491672993,,,"{'A','D'}",1.0,0.0,{}
2019-11-05 16:26:47.498815850,972.2980858198711,475.41363203833,"{'A','D','A'}",0.5,0.0,{}
2019-11-05 16:26:47.505958707,970.181027551574,475.059140561771,"{'A','A'}",1.5,0.0,{}
2019-11-05 16:26:47.513101564,,,"{'A','A'}",1.0,0.0,{}
2019-11-05 16:26:47.520244421,964.9515051500841,475.988642120799,"{'A','A'}",1.0,0.0,{}
2019-11-05 16:26:47.527387278,,,{'A'},1.0,0.0,{}
2019-11-05 16:26:47.534530135,963.018361719033,476.12982621461504,"{'A','A'}",1.0,0.0,{}
2019-11-05 16:26:47.541672992,961.754009559637,477.807682881597,"{'A','A'}",2.0,0.0,{}
2019-11-05 16:26:47.548815849,,,{'A'},2.0,0.5,{}
2019-11-05 16:26:47.555958706,962.083754192384,477.400403653808,"{'A','A'}",2.5,0.5,{}
2019-11-05 16:26:47.563101563,959.99717265212,479.105288984197,"{'A','A'}",2.0,1.0,{}
2019-11-05 16:26:47.570244420,,,"{'A','A'}",3.0,1.0,{}
2019-11-05 16:26:47.577387277,958.676546879768,479.640959209403,{},2.5,1.0,{}
2019-11-05 16:26:47.584530134,957.136094369757,481.07939584080594,{},1.5,1.0,{}
2019-11-05 16:26:47.591672991,,,{},1.0,0.0,{}
2019-11-05 16:26:47.598815848,956.965415702231,481.06071051383697,{},0.5,0.5,{}
2019-11-05 16:26:47.605958705,956.7618552053669,481.43109341557704,{},0.0,0.0,{}
2019-11-05 16:26:47.613101562,,,{},0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:26:47.620244419,956.535558903833,481.807415085247,{},-0.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:26:47.627387276,,,{},-0.5,0.5,{'LEFT'}
2019-11-05 16:26:47.634530133,956.3809704328371,482.056616545332,{},-1.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 16:26:47.641672990,956.377253263476,482.00132697016403,{},-0.5,0.5,"{'LEFT','LEFT'}"
2019-11-05 16:26:47.648815847,,,{},0.0,1.5,{'LEFT'}
2019-11-05 16:26:47.655958704,956.234899040544,480.86201288391,{},0.0,2.0,"{'LEFT','LEFT'}"
2019-11-05 16:26:47.663101561,956.2263328792909,479.23323567474006,{},0.0,2.0,"{'LEFT','LEFT'}"
2019-11-05 16:26:47.670244418,,,{},0.0,2.0,"{'LEFT','LEFT'}"
2019-11-05 16:26:47.677387275,957.274092473386,478.306489189317,{},-0.5,2.0,"{'LEFT','LEFT'}"
2019-11-05 16:26:47.684530132,957.373077241548,479.770705750221,{},-1.0,2.0,{'LEFT'}
2019-11-05 16:26:47.691672989,,,{},-1.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 16:26:47.698815846,957.355831641396,479.950939665846,{},-1.5,1.5,"{'LEFT','LEFT'}"
