time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 16:32:22.820237715,,,"{'D','W'}",-2.0,0.0,{}
2019-11-05 16:32:22.827380572,1051.32284055521,467.037844689162,"{'D','W','D','W'}",-2.5,0.0,{}
2019-11-05 16:32:22.834523429,,,"{'D','W','D','W'}",-1.5,0.0,{}
2019-11-05 16:32:22.841666286,1050.71778340212,468.69669770185203,"{'D','W','D','W'}",-2.0,0.0,{}
2019-11-05 16:32:22.848809143,1049.30540623395,469.56049087413203,"{'D','W','D','W'}",-2.5,0.0,{}
2019-11-05 16:32:22.855952000,,,"{'D','W','D','W'}",-1.5,0.0,{}
2019-11-05 16:32:22.863094857,1047.0482062133801,471.944032563431,"{'D','W'}",-1.0,0.0,{}
2019-11-05 16:32:22.870237714,1046.42777010391,472.24267892076796,"{'D','W','D','W'}",-1.0,0.0,{}
2019-11-05 16:32:22.877380571,,,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:32:22.884523428,1040.36135715271,473.12797398048303,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:32:22.891666285,1030.9051203015,476.013467406276,"{'D','W'}",0.0,0.0,{}
2019-11-05 16:32:22.898809142,,,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:32:22.905951999,1000.9245462276599,479.130703166422,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:32:22.913094856,997.802881708778,479.509297417687,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 16:32:22.920237713,,,"{'D','W'}",0.5,0.0,{}
2019-11-05 16:32:22.927380570,996.604929411192,479.71573697692594,"{'D','W','D','W'}",2.0,0.0,{}
2019-11-05 16:32:22.934523427,,,"{'D','W','D','W'}",2.0,0.0,{}
2019-11-05 16:32:22.941666284,1000.14247139731,480.34479387706597,"{'D','W'}",3.0,0.5,{}
2019-11-05 16:32:22.948809141,1008.52988843706,482.30251202007304,"{'D','W','D','W'}",4.5,0.0,{}
2019-11-05 16:32:22.955951998,,,"{'D','W','D','W'}",10.0,0.0,{}
2019-11-05 16:32:22.963094855,1024.28091626181,484.664709788202,"{'D','W'}",9.0,0.0,{}
2019-11-05 16:32:22.970237712,1043.62943432867,484.710770749837,"{'D','W','D','W'}",12.0,0.0,{}
2019-11-05 16:32:22.977380569,,,"{'W','W'}",13.0,0.0,{}
2019-11-05 16:32:22.984523426,1057.50644896817,483.234050218824,"{'W','W'}",8.0,0.0,{}
2019-11-05 16:32:22.991666283,1060.0966235575802,482.989002084134,{'W'},14.5,0.0,{}
2019-11-05 16:32:22.998809140,,,"{'W','W'}",14.5,0.0,{}
2019-11-05 16:32:23.005951997,1068.08352255869,483.41343479367697,"{'W','W'}",14.5,0.0,{}
2019-11-05 16:32:23.013094854,1058.01520249319,484.03776911572896,"{'W','W'}",13.5,0.0,{}
2019-11-05 16:32:23.020237711,,,"{'W','W'}",13.0,0.0,{}
2019-11-05 16:32:23.027380568,1054.41917636214,484.458390662051,{'W'},18.5,0.0,{}
2019-11-05 16:32:23.034523425,,,"{'W','W'}",11.0,0.0,{}
2019-11-05 16:32:23.041666282,1056.31373859606,484.012934089002,"{'W','W'}",10.0,0.0,{}
2019-11-05 16:32:23.048809139,1047.92059880631,484.51259757096705,{'W'},9.0,0.0,{}
2019-11-05 16:32:23.055951996,,,"{'W','W'}",11.0,0.5,{}
2019-11-05 16:32:23.063094853,1043.3189889736,484.67716063456703,"{'W','A','W'}",6.0,1.0,{}
2019-11-05 16:32:23.070237710,1035.50367026875,485.65296617173897,"{'A','W','A','W'}",5.5,1.5,{}
2019-11-05 16:32:23.077380567,,,"{'A','W','A','W'}",4.5,2.0,{}
2019-11-05 16:32:23.084523424,1033.3582512902,486.095035181947,"{'A','W'}",8.0,3.0,{}
2019-11-05 16:32:23.091666281,1012.9480056365599,489.79792196614096,"{'A','W','A','W'}",-1.0,0.0,{}
2019-11-05 16:32:23.098809138,,,"{'A','W','A'}",4.0,2.0,{}
2019-11-05 16:32:23.105951995,1009.2401197332301,490.12076791797796,"{'A','A'}",3.0,2.0,{}
2019-11-05 16:32:23.113094852,1005.2454486334699,489.76130647792803,"{'A','A'}",7.0,3.0,{}
2019-11-05 16:32:23.120237709,,,"{'A','A'}",3.0,1.5,{}
2019-11-05 16:32:23.127380566,989.4233839548531,488.947013641101,{'A'},3.0,1.5,{}
2019-11-05 16:32:23.134523423,,,"{'A','A'}",1.0,0.5,{}
2019-11-05 16:32:23.141666280,988.7209561216099,489.699848775825,"{'A','A'}",0.0,1.0,{}
