time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 16:26:18.534530715,,,"{'D','W','D','W'}",-12.5,-2.0,{}
2019-11-05 16:26:18.541673572,938.949737504499,474.950629043417,"{'D','W'}",-11.5,-1.5,{}
2019-11-05 16:26:18.548816429,,,"{'D','W','D'}",-18.0,-3.5,{}
2019-11-05 16:26:18.555959286,931.790815123945,472.773132990485,"{'D','D'}",-10.5,-1.5,{}
2019-11-05 16:26:18.563102143,935.9538630534081,472.809808595921,"{'D','D'}",-10.0,-2.0,{}
2019-11-05 16:26:18.570245000,,,{'D'},-10.5,-2.0,{}
2019-11-05 16:26:18.577387857,946.4583090259939,474.38119302644304,"{'D','D'}",-8.5,-2.0,{}
2019-11-05 16:26:18.584530714,946.5786787205741,475.176959228044,"{'D','D'}",-8.0,-2.0,{}
2019-11-05 16:26:18.591673571,,,"{'D','D'}",-10.5,-2.0,{}
2019-11-05 16:26:18.598816428,957.8134029466651,478.403478417231,{'D'},-8.0,-2.0,{}
2019-11-05 16:26:18.605959285,965.187484903418,480.011828460932,"{'D','D'}",-8.5,-2.0,{}
2019-11-05 16:26:18.613102142,,,"{'D','D'}",-9.0,-1.5,{}
2019-11-05 16:26:18.620244999,971.0488236087241,482.056306228297,"{'D','D'}",-9.5,-1.0,{}
2019-11-05 16:26:18.627387856,974.2937925515249,483.381371886279,"{'D','D'}",-22.5,-2.0,{}
2019-11-05 16:26:18.634530713,,,{'D'},-49.0,-4.0,{}
2019-11-05 16:26:18.641673570,988.587247830619,488.04741700294295,"{'D','D'}",1.0,0.0,{}
2019-11-05 16:26:18.648816427,,,"{'D','D'}",-12.0,0.0,{}
2019-11-05 16:26:18.655959284,992.739727615813,489.38575546838206,"{'D','D'}",-12.5,0.0,{}
2019-11-05 16:26:18.663102141,991.878529179854,489.39908909609596,"{'D','D'}",-14.0,1.0,{}
2019-11-05 16:26:18.670244998,,,{'D'},-14.0,1.0,{}
2019-11-05 16:26:18.677387855,987.185516166056,491.07865107718396,"{'D','D'}",-15.0,1.5,{}
